지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2024-10-01 09:00,15.8,,.5,270,84,983.9,.3,,,10
121,영월,2024-10-01 10:00,17.7,,.1,0,78,983.7,.1,,,9
121,영월,2024-10-01 11:00,19.4,,.8,270,70,983.1,.5,,,9
121,영월,2024-10-01 12:00,19.9,,.7,270,73,982.8,0,,,9
121,영월,2024-10-01 13:00,18.1,.1,1.2,290,89,982.4,0,,,10
121,영월,2024-10-01 14:00,18.5,.1,.2,0,93,982,0,,,10
121,영월,2024-10-01 15:00,19.2,0,1.9,270,83,981.7,0,,,10
121,영월,2024-10-01 16:00,18.8,,1.2,270,82,982.3,0,,,10
121,영월,2024-10-01 17:00,18.3,,1.7,250,74,983.1,0,,,10
121,영월,2024-10-01 18:00,17.4,,1.6,270,69,983.7,0,,,10
121,영월,2024-10-01 19:00,16.3,,1.1,270,80,984.3,0,,,10
121,영월,2024-10-01 20:00,16.1,,.9,290,74,984.9,,,,10
121,영월,2024-10-01 21:00,14.9,,1.2,290,80,985.5,,,,8
121,영월,2024-10-01 22:00,13.3,,.1,0,88,985.9,,,,7
121,영월,2024-10-01 23:00,12.9,,1.2,270,88,986.6,,,,7
121,영월,2024-10-02 00:00,12.5,,1.4,270,81,987.1,,,,4
121,영월,2024-10-02 01:00,11.7,,.5,290,80,987.4,,,,2
121,영월,2024-10-02 02:00,9.8,,.2,0,90,987.4,,,,6
121,영월,2024-10-02 03:00,9.3,,0,0,93,987.6,,,,8
121,영월,2024-10-02 04:00,9,,.4,0,96,987.9,,,,9
121,영월,2024-10-02 05:00,8.9,,.2,0,95,988.3,,,,8
121,영월,2024-10-02 06:00,9.1,,.4,0,96,988.7,,,,10
121,영월,2024-10-02 07:00,9,,.4,0,97,989.3,0,,,9
121,영월,2024-10-02 08:00,10.3,,.4,0,91,989.5,.4,,,7
121,영월,2024-10-02 09:00,13.2,,.5,90,74,990.1,.9,,,7
121,영월,2024-10-02 10:00,14.2,,.8,200,54,990.5,.9,,,7
121,영월,2024-10-02 11:00,15.9,,.8,230,47,990.4,1,,,4
121,영월,2024-10-02 12:00,19.2,,1,160,37,990.1,1,,,3
121,영월,2024-10-02 13:00,18.8,,1.6,180,35,989.7,1,,,0
121,영월,2024-10-02 14:00,19.8,,1.2,200,35,989.1,1,,,0
121,영월,2024-10-02 15:00,19.5,,2,230,30,989.1,1,,,0
121,영월,2024-10-02 16:00,19.3,,.5,270,30,989.2,1,,,0
121,영월,2024-10-02 17:00,18.6,,1.6,20,31,989.7,1,,,0
121,영월,2024-10-02 18:00,16.4,,2.8,50,44,990.3,.7,,,0
121,영월,2024-10-02 19:00,13.8,,.7,140,61,991.4,0,,,0
121,영월,2024-10-02 20:00,12.5,,.2,0,71,992.4,,,,0
121,영월,2024-10-02 21:00,11,,0,0,81,993.2,,,,0
121,영월,2024-10-02 22:00,10.5,,0,0,85,994,,,,6
121,영월,2024-10-02 23:00,10.4,,.5,290,86,994.2,,,,6
121,영월,2024-10-03 00:00,9.7,,.4,0,91,994.4,,,,2
121,영월,2024-10-03 01:00,9.4,,.1,0,94,994.3,,,,3
121,영월,2024-10-03 02:00,8.9,,.1,0,95,994.4,,,,3
121,영월,2024-10-03 03:00,8.6,,.1,0,96,994.2,,,,3
121,영월,2024-10-03 04:00,8.3,,.2,0,97,994.2,,,,3
121,영월,2024-10-03 05:00,8.6,,.4,0,98,994.3,,,,8
121,영월,2024-10-03 06:00,8.4,,.3,0,98,994.6,,,,9
121,영월,2024-10-03 07:00,8.3,,.7,270,98,994.6,0,,,9
121,영월,2024-10-03 08:00,9.4,,.4,0,98,995.2,0,,,9
121,영월,2024-10-03 09:00,11.4,,.4,0,96,995.3,0,,,9
121,영월,2024-10-03 10:00,16.8,,1.4,50,54,994.7,.4,,,9
121,영월,2024-10-03 11:00,19.6,,2.4,70,52,994.7,.1,,,9
121,영월,2024-10-03 12:00,17.6,,2.9,90,57,994.3,0,,,10
121,영월,2024-10-03 13:00,17.8,,1.4,50,61,993.7,0,,,10
121,영월,2024-10-03 14:00,16.8,,2.1,360,59,993.5,0,,,10
121,영월,2024-10-03 15:00,14,2.1,.7,270,92,994,0,,,9
121,영월,2024-10-03 16:00,13.5,3.7,1.1,270,97,994.5,0,,,10
121,영월,2024-10-03 17:00,13.3,2.7,.7,290,97,995.1,0,,,10
121,영월,2024-10-03 18:00,13.3,.6,.6,320,98,994.9,0,,,9
121,영월,2024-10-03 19:00,12.8,,.8,160,98,994.4,0,,,9
121,영월,2024-10-03 20:00,12.9,,.6,320,98,994.5,,,,10
121,영월,2024-10-03 21:00,12.9,,.8,140,98,993.9,,,,10
121,영월,2024-10-03 22:00,12.9,,1.8,320,98,994.5,,,,10
121,영월,2024-10-03 23:00,12.7,,.5,340,97,994.7,,,,10
121,영월,2024-10-04 00:00,12.8,,.7,90,98,994.7,,,,7
121,영월,2024-10-04 01:00,12.1,,.6,320,98,994.6,,,,1
121,영월,2024-10-04 02:00,12.1,,.3,0,98,995,,,,2
121,영월,2024-10-04 03:00,12.2,,.5,270,98,995.4,,,,7
121,영월,2024-10-04 04:00,11.9,,0,0,98,995.8,,,,2
121,영월,2024-10-04 05:00,11.4,,.6,290,98,996.1,,,,1
121,영월,2024-10-04 06:00,11.2,,1.1,320,98,996.8,,,,9
121,영월,2024-10-04 07:00,11.1,,.4,0,98,997.3,0,,,9
121,영월,2024-10-04 08:00,11.7,,.1,0,98,997.6,0,,,9
121,영월,2024-10-04 09:00,13,,.5,360,98,997.7,.1,,,9
121,영월,2024-10-04 10:00,13.3,,1.2,270,88,998.1,0,,,8
121,영월,2024-10-04 11:00,15.4,,1.2,270,77,997.8,.8,,,2
121,영월,2024-10-04 12:00,17.3,,1.1,270,68,997.1,1,,,0
121,영월,2024-10-04 13:00,19.5,,1.1,270,52,996.1,1,,,0
121,영월,2024-10-04 14:00,20.6,,.9,250,50,995.4,1,,,0
121,영월,2024-10-04 15:00,21.3,,1.4,250,47,995,1,,,0
121,영월,2024-10-04 16:00,21.3,,1.1,320,48,995,1,,,0
121,영월,2024-10-04 17:00,20.9,,.9,320,48,994.8,1,,,0
121,영월,2024-10-04 18:00,16.8,,.5,110,73,995,.6,,,0
121,영월,2024-10-04 19:00,14.9,,.4,0,83,995.5,0,,,0
121,영월,2024-10-04 20:00,13.9,,.3,0,89,996.2,,,,0
121,영월,2024-10-04 21:00,13.2,,.1,0,93,996.8,,,,0
121,영월,2024-10-04 22:00,12.6,,.5,320,96,997.2,,,,0
121,영월,2024-10-04 23:00,12.1,,0,0,98,997.2,,,,0
121,영월,2024-10-05 00:00,11.8,,.8,270,98,997.4,,,,0
121,영월,2024-10-05 01:00,12.1,,.3,0,98,997.4,,,,0
121,영월,2024-10-05 02:00,12,,.8,110,98,997.3,,,,10
121,영월,2024-10-05 03:00,11.9,,.9,70,98,997.4,,,,10
121,영월,2024-10-05 04:00,11.9,,.6,70,98,997,,,,10
121,영월,2024-10-05 05:00,12.1,,.4,0,98,997.1,,,,10
121,영월,2024-10-05 06:00,12,,.5,70,98,997.2,,,,10
121,영월,2024-10-05 07:00,12.1,,1.5,70,97,997.3,0,,,10
121,영월,2024-10-05 08:00,12.6,,.3,0,92,997.4,0,,,10
121,영월,2024-10-05 09:00,13.6,,1.8,110,89,997.6,0,,,10
121,영월,2024-10-05 10:00,13.9,,.8,250,83,997.4,.1,,,9
121,영월,2024-10-05 11:00,15.6,,1.7,230,75,996.9,.6,,,6
121,영월,2024-10-05 12:00,17.8,,1.2,270,66,996.4,1,,,5
121,영월,2024-10-05 13:00,19.8,,1.2,290,55,995.6,1,,,6
121,영월,2024-10-05 14:00,20.9,,1,340,50,994.2,1,,,6
121,영월,2024-10-05 15:00,21.2,,.8,340,47,993.5,1,,,8
121,영월,2024-10-05 16:00,20.9,,.5,270,49,994.1,.3,,,8
121,영월,2024-10-05 17:00,20.9,,1,270,46,994.5,1,,,5
121,영월,2024-10-05 18:00,16.9,,.4,0,74,994.2,.3,,,4
121,영월,2024-10-05 19:00,15,,.7,70,80,994.6,0,,,4
121,영월,2024-10-05 20:00,14,,.1,0,88,994.9,,,,2
121,영월,2024-10-05 21:00,13,,.1,0,92,994.9,,,,4
121,영월,2024-10-05 22:00,12.3,,.2,0,95,995.4,,,,4
121,영월,2024-10-05 23:00,11.9,,0,0,97,995.4,,,,4
121,영월,2024-10-06 00:00,11.5,,.4,0,98,995.4,,,,6
121,영월,2024-10-06 01:00,11.8,,0,0,98,995.3,,,,8
121,영월,2024-10-06 02:00,11.8,,.3,0,98,995.5,,,,9
121,영월,2024-10-06 03:00,12.1,,.2,0,98,995.3,,,,10
121,영월,2024-10-06 04:00,12,,.2,0,98,994.7,,,,10
121,영월,2024-10-06 05:00,11.7,,.9,340,98,994.9,,,,9
121,영월,2024-10-06 06:00,11.6,,1,270,98,994.6,,,,10
121,영월,2024-10-06 07:00,11.4,,1.1,270,98,994.8,0,,,8
121,영월,2024-10-06 08:00,11.8,,1.3,270,96,995.2,0,,,9
121,영월,2024-10-06 09:00,12.4,,1.3,290,92,995.4,0,,,10
121,영월,2024-10-06 10:00,13.9,,.6,200,83,995.1,0,,,9
121,영월,2024-10-06 11:00,15.2,,1,340,81,995.1,.1,,,10
121,영월,2024-10-06 12:00,15.5,,.3,0,77,993.8,0,,,10
121,영월,2024-10-06 13:00,16.2,,.8,320,78,992.6,0,,,10
121,영월,2024-10-06 14:00,16.5,,.3,0,80,992,0,,,10
121,영월,2024-10-06 15:00,17.2,0,.5,290,83,990.6,0,,,10
121,영월,2024-10-06 16:00,16.7,0,.5,270,81,991.5,0,,,10
121,영월,2024-10-06 17:00,16.8,0,.5,290,85,992.1,0,,,10
121,영월,2024-10-06 18:00,16.4,,.7,320,86,992,0,,,10
121,영월,2024-10-06 19:00,16,,0,0,92,992.3,0,,,10
121,영월,2024-10-06 20:00,15.5,.1,.4,0,95,991.9,,,,10
121,영월,2024-10-06 21:00,15.4,,0,0,97,991.9,,,,10
121,영월,2024-10-06 22:00,15.3,,.2,0,98,991.4,,,,10
121,영월,2024-10-06 23:00,15,,.1,0,98,991.2,,,,10
121,영월,2024-10-07 00:00,15.1,,.1,0,98,990.9,,,,10
121,영월,2024-10-07 01:00,14.9,,.3,0,98,990.8,,,,10
121,영월,2024-10-07 02:00,14.8,,.6,270,98,990.7,,,,10
121,영월,2024-10-07 03:00,14.6,,.6,290,98,990.3,,,,10
121,영월,2024-10-07 04:00,14.6,0,.5,320,98,990.1,,,,10
121,영월,2024-10-07 05:00,14.6,,1.3,290,98,990.5,,,,10
121,영월,2024-10-07 06:00,14.5,.1,.4,0,96,990.6,,,,10
121,영월,2024-10-07 07:00,14.4,0,1.2,290,97,990.5,0,,,10
121,영월,2024-10-07 08:00,14.7,,.4,0,95,990.6,0,,,9
121,영월,2024-10-07 09:00,15.2,,.9,290,90,990.6,0,,,10
121,영월,2024-10-07 10:00,16.2,,.9,290,82,990.5,.1,,,10
121,영월,2024-10-07 11:00,17.8,,1,250,72,990.1,.2,,,7
121,영월,2024-10-07 12:00,19,,.7,180,61,989.6,.8,,,9
121,영월,2024-10-07 13:00,19,,1.2,270,57,988.9,.9,,,9
121,영월,2024-10-07 14:00,19.8,,.8,230,63,987.8,0,,,10
121,영월,2024-10-07 15:00,19.2,,.7,290,61,987.6,.2,,,10
121,영월,2024-10-07 16:00,18.8,,1.5,270,67,988,0,,,10
121,영월,2024-10-07 17:00,18,,1.4,250,71,988.3,0,,,10
121,영월,2024-10-07 18:00,17.3,,.7,290,76,988.4,0,,,10
121,영월,2024-10-07 19:00,16.9,,.5,290,79,988.7,0,,,10
121,영월,2024-10-07 20:00,16,,.5,270,86,989.2,,,,10
121,영월,2024-10-07 21:00,15.3,,.4,0,87,989.4,,,,10
121,영월,2024-10-07 22:00,14.4,,.7,270,93,989.7,,,,8
121,영월,2024-10-07 23:00,13.9,,.4,0,96,989.8,,,,8
121,영월,2024-10-08 00:00,13.4,,0,0,98,989.5,,,,7
121,영월,2024-10-08 01:00,12.9,,.8,270,98,989.4,,,,6
121,영월,2024-10-08 02:00,13.1,,.2,0,98,989.3,,,,9
121,영월,2024-10-08 03:00,13.1,,.2,0,98,989.2,,,,8
121,영월,2024-10-08 04:00,13.2,,.2,0,98,989.2,,,,9
121,영월,2024-10-08 05:00,12.9,,.8,270,98,989.4,,,,9
121,영월,2024-10-08 06:00,12.9,,.6,270,98,989.5,,,,9
121,영월,2024-10-08 07:00,12.9,,.6,270,98,989.7,0,,,9
121,영월,2024-10-08 08:00,13.3,,.7,270,98,990.1,0,,,6
121,영월,2024-10-08 09:00,14.6,,.9,250,85,990.3,0,,,9
121,영월,2024-10-08 10:00,15.4,,1.3,340,81,990.3,.4,,,8
121,영월,2024-10-08 11:00,17.9,,1,270,71,989.7,1,,,4
121,영월,2024-10-08 12:00,19.4,,1,290,67,989.1,1,,,3
121,영월,2024-10-08 13:00,20.9,,.7,270,55,988.2,1,,,4
121,영월,2024-10-08 14:00,22.5,,1,250,48,987.6,1,,,5
121,영월,2024-10-08 15:00,20.5,,3.6,50,59,987.6,.4,,,7
121,영월,2024-10-08 16:00,20.2,,3.3,50,59,988,.6,,,6
121,영월,2024-10-08 17:00,19.3,,2,50,62,988.5,.9,,,6
121,영월,2024-10-08 18:00,17.8,,1.8,70,67,988.9,.1,,,6
121,영월,2024-10-08 19:00,17.3,,3.6,90,71,989.6,,,,5
121,영월,2024-10-08 20:00,17.2,,.6,160,70,990.3,,,,9
121,영월,2024-10-08 21:00,16.3,,.6,110,74,990.7,,,,6
121,영월,2024-10-08 22:00,16.3,,0,0,73,991,,,,6
121,영월,2024-10-08 23:00,15.2,,.5,160,79,991,,,,6
121,영월,2024-10-09 00:00,14.6,,.5,230,84,990.7,,,,5
121,영월,2024-10-09 01:00,14,,.4,0,85,990.8,,,,3
121,영월,2024-10-09 02:00,13.1,,.4,0,89,990.9,,,,4
121,영월,2024-10-09 03:00,12.5,,.2,0,93,990.4,,,,4
121,영월,2024-10-09 04:00,11.9,,.1,0,95,990.3,,,,0
121,영월,2024-10-09 05:00,11.5,,0,0,98,990.6,,,,0
121,영월,2024-10-09 06:00,10.9,,.2,0,98,990.9,,,,0
121,영월,2024-10-09 07:00,11,,.1,0,98,991.1,0,,,0
121,영월,2024-10-09 08:00,11.4,,.2,0,98,991.7,0,,,5
121,영월,2024-10-09 09:00,14.4,,.5,90,89,991.4,.5,,,2
121,영월,2024-10-09 10:00,19.9,,1.1,140,64,990.9,1,,,2
121,영월,2024-10-09 11:00,20,,.9,230,56,990.1,1,,,1
121,영월,2024-10-09 12:00,22.6,,2.2,50,47,989.2,1,,,4
121,영월,2024-10-09 13:00,22.4,,2.2,20,43,988.5,1,,,7
121,영월,2024-10-09 14:00,21.9,,2.1,20,45,987.8,1,,,7
121,영월,2024-10-09 15:00,22.9,,1.8,90,46,987.4,1,,,6
121,영월,2024-10-09 16:00,21.2,,1.4,140,50,987.2,.7,,,8
121,영월,2024-10-09 17:00,19.8,,2.4,140,59,987.5,.5,,,8
121,영월,2024-10-09 18:00,18,,1.2,90,64,987.9,0,,,8
121,영월,2024-10-09 19:00,16.8,,.8,160,76,988.3,,,,6
121,영월,2024-10-09 20:00,16.1,,2.5,70,73,988.6,,,,4
121,영월,2024-10-09 21:00,15.6,,1.6,90,74,989.1,,,,7
121,영월,2024-10-09 22:00,14.7,,1.9,90,76,989.5,,,,2
121,영월,2024-10-09 23:00,14.4,,1.5,90,76,989.1,,,,9
121,영월,2024-10-10 00:00,13.4,,.7,70,80,988.8,,,,7
121,영월,2024-10-10 01:00,13,,0,0,84,988.7,,,,8
121,영월,2024-10-10 02:00,12.2,,1.3,140,90,988.5,,,,6
121,영월,2024-10-10 03:00,11.4,,.5,270,93,988.8,,,,3
121,영월,2024-10-10 04:00,10.7,,0,0,96,988.8,,,,0
121,영월,2024-10-10 05:00,10.4,,0,0,96,988.9,,,,2
121,영월,2024-10-10 06:00,9.7,,.1,0,97,989,,,,3
121,영월,2024-10-10 07:00,9.9,,.7,340,98,989,0,,,7
121,영월,2024-10-10 08:00,11.5,,.1,0,98,989.5,.8,,,4
121,영월,2024-10-10 09:00,14.8,,.7,110,82,989.7,.9,,,4
121,영월,2024-10-10 10:00,16.8,,.6,140,69,989.3,1,,,2
121,영월,2024-10-10 11:00,18.2,,.9,230,53,988.8,1,,,1
121,영월,2024-10-10 12:00,19.7,,1.2,290,51,988.1,1,,,3
121,영월,2024-10-10 13:00,20.4,,1.1,270,44,987.1,1,,,3
121,영월,2024-10-10 14:00,20.9,,1.7,360,45,986.4,.5,,,8
121,영월,2024-10-10 15:00,21.1,,1.5,270,47,986.5,.5,,,6
121,영월,2024-10-10 16:00,19.6,,1.8,250,54,986.5,.7,,,5
121,영월,2024-10-10 17:00,19.9,,.4,0,57,986.5,.9,,,2
121,영월,2024-10-10 18:00,17.1,,.2,0,74,986.9,.4,,,0
121,영월,2024-10-10 19:00,15.2,,.4,0,79,987.5,,,,0
121,영월,2024-10-10 20:00,14.6,,.4,0,84,988,,,,0
121,영월,2024-10-10 21:00,13.3,,0,0,90,988.5,,,,0
121,영월,2024-10-10 22:00,12.8,,0,0,94,988.8,,,,0
121,영월,2024-10-10 23:00,12.1,,.1,0,95,989,,,,0
121,영월,2024-10-11 00:00,11.7,,.4,0,97,989.1,,,,0
121,영월,2024-10-11 01:00,11.3,,0,0,98,989.4,,,,0
121,영월,2024-10-11 02:00,11.1,,.2,0,98,989.4,,,,0
121,영월,2024-10-11 03:00,11.7,,.1,0,98,989.2,,,,2
121,영월,2024-10-11 04:00,11.5,,.7,340,98,989.5,,,,10
121,영월,2024-10-11 05:00,11.6,,.2,0,98,990.1,,,,10
121,영월,2024-10-11 06:00,12,,.5,90,98,990.3,,,,7
121,영월,2024-10-11 07:00,11.9,,.5,140,97,990.8,0,,,7
121,영월,2024-10-11 08:00,12.3,,.2,0,91,991.3,0,,,7
121,영월,2024-10-11 09:00,13,,.3,0,87,991.8,0,,,7
121,영월,2024-10-11 10:00,13.7,,.7,320,85,991.9,0,,,8
121,영월,2024-10-11 11:00,15.2,,1.2,270,81,991.8,.3,,,5
121,영월,2024-10-11 12:00,18.2,,.9,270,68,991.4,1,,,1
121,영월,2024-10-11 13:00,20.7,,1.4,250,55,990.4,1,,,1
121,영월,2024-10-11 14:00,22,,.6,290,49,989.6,1,,,0
121,영월,2024-10-11 15:00,22.5,,.9,20,48,989.4,1,,,0
121,영월,2024-10-11 16:00,21.8,,1.8,250,46,989.5,.7,,,1
121,영월,2024-10-11 17:00,20.7,,.7,270,55,990,.4,,,3
121,영월,2024-10-11 18:00,17.8,,.9,110,72,990.2,.1,,,0
121,영월,2024-10-11 19:00,15.4,,.9,70,83,991.1,,,,0
121,영월,2024-10-11 20:00,14.4,,.7,50,87,991.8,,,,0
121,영월,2024-10-11 21:00,14,,.3,0,90,992.5,,,,0
121,영월,2024-10-11 22:00,13.1,,.2,0,94,993.2,,,,0
121,영월,2024-10-11 23:00,12.6,,.5,20,96,993.7,,,,0
121,영월,2024-10-12 00:00,11.7,,.1,0,97,993.8,,,,0
121,영월,2024-10-12 01:00,11.5,,0,0,98,994,,,,0
121,영월,2024-10-12 02:00,12.2,,1,90,98,994.2,,,,2
121,영월,2024-10-12 03:00,11.9,,.8,140,98,994.4,,,,2
121,영월,2024-10-12 04:00,11.8,,.4,0,98,994.7,,,,2
121,영월,2024-10-12 05:00,11.8,,.2,0,98,995,,,,10
121,영월,2024-10-12 06:00,11.7,,.2,0,98,995.6,,,,10
121,영월,2024-10-12 07:00,11.8,,.9,90,98,996.1,0,,,2
121,영월,2024-10-12 08:00,11.6,,.4,0,97,996.7,0,,,10
121,영월,2024-10-12 09:00,12.1,,.3,0,94,997.2,0,,,9
121,영월,2024-10-12 10:00,12.4,,.9,320,91,997.4,0,,,7
121,영월,2024-10-12 11:00,15.1,,.7,360,86,996.9,0,,,8
121,영월,2024-10-12 12:00,17.2,,.9,250,72,996,1,,,0
121,영월,2024-10-12 13:00,19.9,,.8,270,51,995.1,1,,,0
121,영월,2024-10-12 14:00,21.4,,.5,320,45,994.4,1,,,0
121,영월,2024-10-12 15:00,21.9,,1,230,46,994.3,1,,,0
121,영월,2024-10-12 16:00,21.5,,1.4,230,45,994.4,1,,,0
121,영월,2024-10-12 17:00,20.3,,1.2,250,53,994.6,1,,,0
121,영월,2024-10-12 18:00,16.8,,.4,0,75,994.9,.3,,,0
121,영월,2024-10-12 19:00,15.1,,.4,0,84,995.5,,,,0
121,영월,2024-10-12 20:00,14.1,,.1,0,89,996,,,,0
121,영월,2024-10-12 21:00,13,,0,0,92,996.5,,,,0
121,영월,2024-10-12 22:00,12.6,,0,0,95,996.7,,,,0
121,영월,2024-10-12 23:00,11.7,,.1,0,97,997.2,,,,0
121,영월,2024-10-13 00:00,11.2,,.2,0,98,997.3,,,,0
121,영월,2024-10-13 01:00,11.3,,.1,0,98,997.1,,,,2
121,영월,2024-10-13 02:00,11.5,,.1,0,98,997.1,,,,0
121,영월,2024-10-13 03:00,11.4,,0,0,98,997.2,,,,0
121,영월,2024-10-13 04:00,11.3,,.3,0,97,997.1,,,,10
121,영월,2024-10-13 05:00,11.4,,0,0,96,997.2,,,,10
121,영월,2024-10-13 06:00,11.5,,0,0,95,997.4,,,,10
121,영월,2024-10-13 07:00,11.3,,.4,0,95,997.8,0,,,10
121,영월,2024-10-13 08:00,12.1,,.6,140,90,998.1,0,,,10
121,영월,2024-10-13 09:00,13.6,,.2,0,80,998.2,.5,,,0
121,영월,2024-10-13 10:00,15.7,,.6,270,73,997.9,1,,,3
121,영월,2024-10-13 11:00,18,,.7,290,63,997.5,1,,,1
121,영월,2024-10-13 12:00,20.6,,.5,340,55,996.7,1,,,8
121,영월,2024-10-13 13:00,21.6,,.3,0,53,995.8,.7,,,8
121,영월,2024-10-13 14:00,21.6,,.7,270,52,995.2,0,,,9
121,영월,2024-10-13 15:00,22.6,,.5,180,51,995,.2,,,8
121,영월,2024-10-13 16:00,20.9,,1.7,110,55,995,0,,,10
121,영월,2024-10-13 17:00,20.4,,2.4,140,58,995.2,0,,,8
121,영월,2024-10-13 18:00,18.7,,1.5,70,71,995.4,0,,,10
121,영월,2024-10-13 19:00,17.8,,1.3,70,73,995.9,,,,9
121,영월,2024-10-13 20:00,17.1,,.6,20,77,996.2,,,,10
121,영월,2024-10-13 21:00,16.6,,.7,70,78,996.3,,,,10
121,영월,2024-10-13 22:00,16,,.4,0,81,996.1,,,,10
121,영월,2024-10-13 23:00,15.4,,0,0,84,996.2,,,,9
121,영월,2024-10-14 00:00,14.8,,.4,0,88,996,,,,10
121,영월,2024-10-14 01:00,14.9,,.4,0,86,995.1,,,,10
121,영월,2024-10-14 02:00,14.1,,.2,0,90,995.6,,,,9
121,영월,2024-10-14 03:00,13.7,,.6,90,91,994.7,,,,9
121,영월,2024-10-14 04:00,13.7,,.1,0,92,994.4,,,,8
121,영월,2024-10-14 05:00,13.4,,.2,0,95,994.2,,,,10
121,영월,2024-10-14 06:00,13.4,,.4,0,95,994.2,,,,10
121,영월,2024-10-14 07:00,13.3,,.5,340,95,994.3,0,,,10
121,영월,2024-10-14 08:00,13.7,,.7,290,94,994.7,0,,,10
121,영월,2024-10-14 09:00,14.5,,.6,290,90,994.5,0,,,10
121,영월,2024-10-14 10:00,15.3,,.5,270,85,994.1,0,,,10
121,영월,2024-10-14 11:00,16.1,0,.6,340,83,993.7,0,,,10
121,영월,2024-10-14 12:00,17.8,0,.4,0,74,993.2,0,,,10
121,영월,2024-10-14 13:00,18,0,.2,0,77,992.1,0,,,10
121,영월,2024-10-14 14:00,17.6,.1,.3,0,84,991.8,0,,,10
121,영월,2024-10-14 15:00,17.7,.1,.2,0,89,991.3,0,,,10
121,영월,2024-10-14 16:00,17.5,.2,.1,0,90,991.4,0,,,10
121,영월,2024-10-14 17:00,17.2,.3,.4,0,96,991.5,0,,,10
121,영월,2024-10-14 18:00,16.7,.1,.9,110,98,991.2,0,,,10
121,영월,2024-10-14 19:00,16.5,,.6,110,98,991.4,,,,10
121,영월,2024-10-14 20:00,16.5,,.1,0,98,991.7,,,,10
121,영월,2024-10-14 21:00,16.4,0,.9,110,98,991.4,,,,10
121,영월,2024-10-14 22:00,16.2,,.4,0,98,991.6,,,,10
121,영월,2024-10-14 23:00,16,0,1.9,250,98,990.4,,,,10
121,영월,2024-10-15 00:00,15.2,,0,0,98,990.5,,,,6
121,영월,2024-10-15 01:00,15.1,,.4,0,98,990.4,,,,10
121,영월,2024-10-15 02:00,15.1,0,.3,0,98,990.3,,,,10
121,영월,2024-10-15 03:00,15.2,3.1,.1,0,98,990,,,,10
121,영월,2024-10-15 04:00,15.2,6.3,.3,0,98,989.4,,,,10
121,영월,2024-10-15 05:00,14.8,2.2,.4,0,98,989.1,,,,10
121,영월,2024-10-15 06:00,14.5,,.1,0,98,989.4,,,,10
121,영월,2024-10-15 07:00,14.4,,0,0,98,989.3,0,,,8
121,영월,2024-10-15 08:00,15.7,,.1,0,98,989.6,0,,,8
121,영월,2024-10-15 09:00,16.3,,0,0,98,990.1,0,,,10
121,영월,2024-10-15 10:00,16.6,1.1,.7,270,98,990.1,0,,,10
121,영월,2024-10-15 11:00,17,1.4,.5,270,96,990,0,,,9
121,영월,2024-10-15 12:00,17.8,.1,.3,0,92,989.8,0,,,9
121,영월,2024-10-15 13:00,18.6,,.4,0,92,989.3,0,,,10
121,영월,2024-10-15 14:00,18.5,,.9,320,88,989.1,0,,,10
121,영월,2024-10-15 15:00,19,,.8,320,88,989.3,0,,,10
121,영월,2024-10-15 16:00,19.3,,.3,0,88,989.3,0,,,10
121,영월,2024-10-15 17:00,19.2,,.1,0,89,990,0,,,9
121,영월,2024-10-15 18:00,18.8,,.7,290,93,990.2,0,,,10
121,영월,2024-10-15 19:00,18.4,,0,0,96,990.9,,,,9
121,영월,2024-10-15 20:00,17.8,,.2,0,98,991.5,,,,10
121,영월,2024-10-15 21:00,17.3,,.3,0,98,991.9,,,,8
121,영월,2024-10-15 22:00,16.8,,.1,0,98,992.2,,,,6
121,영월,2024-10-15 23:00,16.7,,.2,0,98,992.6,,,,6
121,영월,2024-10-16 00:00,16.4,,.3,0,98,992.7,,,,8
121,영월,2024-10-16 01:00,16.5,,0,0,98,993,,,,6
121,영월,2024-10-16 02:00,16.3,,.6,270,98,993.3,,,,8
121,영월,2024-10-16 03:00,16.3,,1.1,290,98,993.5,,,,0
121,영월,2024-10-16 04:00,16.2,,.7,290,98,993.6,,,,6
121,영월,2024-10-16 05:00,16.1,,.8,270,98,994.2,,,,6
121,영월,2024-10-16 06:00,15.6,,1,270,98,994.6,,,,9
121,영월,2024-10-16 07:00,15.8,,.8,290,98,995.2,0,,,0
121,영월,2024-10-16 08:00,16.8,,.4,0,98,995.7,.2,,,6
121,영월,2024-10-16 09:00,17.1,,.6,320,87,996,.5,,,9
121,영월,2024-10-16 10:00,17.7,,.8,250,83,996.2,.1,,,9
121,영월,2024-10-16 11:00,18.2,,.8,340,80,996,.4,,,8
121,영월,2024-10-16 12:00,20.9,,1.2,160,67,995.4,1,,,7
121,영월,2024-10-16 13:00,20.8,,1.2,290,65,994.6,.9,,,7
121,영월,2024-10-16 14:00,21.7,,.7,250,59,994.1,1,,,7
121,영월,2024-10-16 15:00,22.3,,1.3,270,55,993.9,1,,,3
121,영월,2024-10-16 16:00,21.8,,1.2,230,58,994.1,1,,,7
121,영월,2024-10-16 17:00,20.7,,.6,250,71,994.1,.5,,,5
121,영월,2024-10-16 18:00,17.7,,.6,110,89,994.3,0,,,6
