瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2025-02-12 09:00,12.9,2.5,6.1,270,82,1012.7,0,.01,,10
184,力林,2025-02-12 10:00,12.8,,7.2,270,78,1012.5,0,.3,,10
184,力林,2025-02-12 11:00,13.1,,6.8,270,77,1012.9,0,.78,,10
184,力林,2025-02-12 12:00,12.3,,6.4,290,78,1012.6,0,.24,,10
184,力林,2025-02-12 13:00,11.7,,6.7,290,76,1012,0,.1,,10
184,力林,2025-02-12 14:00,11.1,,4.6,290,79,1011.3,0,.12,,10
184,力林,2025-02-12 15:00,10.6,,5.2,320,78,1011.3,0,.11,,10
184,力林,2025-02-12 16:00,10.3,,6.6,320,74,1012.3,0,.27,,10
184,力林,2025-02-12 17:00,9.6,,7.7,340,73,1013.5,0,.01,,10
184,力林,2025-02-12 18:00,9.1,,6.6,290,68,1014.8,0,0,,10
184,力林,2025-02-12 19:00,8.7,,7.3,320,64,1015.7,0,0,,9
184,力林,2025-02-12 20:00,8.2,,7.8,320,71,1016.9,,,,10
184,力林,2025-02-12 21:00,7.2,0,8.3,340,64,1018.7,,,,10
184,力林,2025-02-12 22:00,6.5,,8.2,320,58,1019.5,,,,10
184,力林,2025-02-12 23:00,5.6,,7.5,320,52,1020.3,,,,6
184,力林,2025-02-13 00:00,5.3,,6.5,320,55,1021.3,,,,4
184,力林,2025-02-13 01:00,4.9,,7.5,320,51,1022.1,,,,9
184,力林,2025-02-13 02:00,4.7,,5.5,340,52,1022,,,,9
184,力林,2025-02-13 03:00,4.3,,6.4,340,51,1022.5,,,,7
184,力林,2025-02-13 04:00,4,,6.4,360,51,1022.5,,,,8
184,力林,2025-02-13 05:00,3.5,,7.3,20,49,1022.7,,,,9
184,力林,2025-02-13 06:00,3.1,,5.8,360,41,1023.2,,,,6
184,力林,2025-02-13 07:00,2.7,,7.2,20,39,1023.6,,,,2
184,力林,2025-02-13 08:00,2.6,,2.7,360,47,1024.6,.1,.03,,7
184,力林,2025-02-13 09:00,3,,1,20,47,1025.1,.8,.6,,5
184,力林,2025-02-13 10:00,4.5,,2,20,45,1025.1,.8,1.2,,7
184,力林,2025-02-13 11:00,5.1,,1.6,20,44,1024.7,.6,1.57,,4
184,力林,2025-02-13 12:00,6.4,,.7,340,40,1024.4,1,2.4,,1
184,力林,2025-02-13 13:00,7,,1.6,320,40,1023.6,,,,1
184,力林,2025-02-13 14:00,7.4,,1.7,320,41,1022.5,1,,,2
184,力林,2025-02-13 15:00,7.9,,2,320,42,1021.8,.8,,,5
184,力林,2025-02-13 16:00,7.2,,4.2,290,46,1022.2,,,,7
184,力林,2025-02-13 17:00,7,,3.5,290,47,1022.1,.4,.72,,3
184,力林,2025-02-13 18:00,6.3,,3.9,270,45,1022.6,1,.35,,0
184,力林,2025-02-13 19:00,5.3,,3.5,290,49,1022.8,.1,.01,,0
184,力林,2025-02-13 20:00,5,,3,290,48,1023,,,,0
184,力林,2025-02-13 21:00,4.3,,2.4,230,51,1023,,,,0
184,力林,2025-02-13 22:00,4,,2.5,200,51,1022.8,,,,0
184,力林,2025-02-13 23:00,3.7,,1.7,200,54,1022.8,,,,0
184,力林,2025-02-14 00:00,3.3,,1.9,180,56,1022.7,,,,0
184,力林,2025-02-14 01:00,3.1,,1.7,180,59,1022.9,,,,0
184,力林,2025-02-14 02:00,2.9,,2.1,180,60,1022.9,,,,0
184,力林,2025-02-14 03:00,2.7,,2.3,160,62,1022.6,,,,0
184,力林,2025-02-14 04:00,2.5,,1.7,160,63,1021.7,,,,0
184,力林,2025-02-14 05:00,2.3,,1.9,160,62,1021.9,,,,0
184,力林,2025-02-14 06:00,2.2,,2.1,160,64,1022,,,,0
184,力林,2025-02-14 07:00,2.1,,2.3,180,67,1022.5,,,,0
184,力林,2025-02-14 08:00,2.4,,1.9,160,69,1022.4,.2,.04,,0
184,力林,2025-02-14 09:00,3.6,,.9,160,67,1022.1,1,.58,,0
184,力林,2025-02-14 10:00,8,,1.2,160,51,1022.2,1,1.29,,0
184,力林,2025-02-14 11:00,9.4,,2.6,20,49,1021.9,1,1.91,,0
184,力林,2025-02-14 12:00,9.4,,2.5,20,48,1021.3,1,2.23,,8
184,力林,2025-02-14 13:00,10.2,,2.6,20,47,1020.2,.9,2.19,,6
184,力林,2025-02-14 14:00,10.4,,2.8,360,45,1019.6,.8,2.18,,8
184,力林,2025-02-14 15:00,9.9,,2.6,360,46,1019.1,.2,1.41,,9
184,力林,2025-02-14 16:00,9.1,,1.8,360,50,1018.9,0,.73,,9
184,力林,2025-02-14 17:00,8.8,,1.9,360,50,1018.8,0,.3,,10
184,力林,2025-02-14 18:00,8.4,,1.8,340,52,1018.3,0,.12,,9
184,力林,2025-02-14 19:00,7.8,,.8,360,53,1018.5,0,0,,7
184,力林,2025-02-14 20:00,7,,1.6,290,58,1019,,,,6
184,力林,2025-02-14 21:00,6.8,,1.5,160,60,1019.2,,,,9
184,力林,2025-02-14 22:00,6.6,,1.6,180,62,1019.1,,,,8
184,力林,2025-02-14 23:00,6.3,,2.6,180,63,1018.8,,,,8
184,力林,2025-02-15 00:00,6.3,,2.1,180,63,1018.5,,,,9
184,力林,2025-02-15 01:00,6.4,,2.4,160,63,1018.5,,,,9
184,力林,2025-02-15 02:00,6.3,,2.6,180,63,1018.1,,,,8
184,力林,2025-02-15 03:00,5.9,,2.1,180,61,1017.7,,,,9
184,力林,2025-02-15 04:00,6,,1.5,160,62,1017,,,,9
184,力林,2025-02-15 05:00,6.3,,1.1,160,62,1016.6,,,,10
184,力林,2025-02-15 06:00,6.6,,1.3,160,61,1016.5,,,,10
184,力林,2025-02-15 07:00,6.7,,1.3,180,62,1016.7,,,,10
184,力林,2025-02-15 08:00,7,,1.2,180,61,1016.9,0,0,,10
184,力林,2025-02-15 09:00,7.4,,1.4,160,60,1017.1,0,.03,,10
184,力林,2025-02-15 10:00,8,,1,140,65,1017,0,.09,,10
184,力林,2025-02-15 11:00,8.6,,.9,90,65,1016.6,0,.27,,10
184,力林,2025-02-15 12:00,9.4,.4,1.6,50,69,1015.9,0,.82,,10
184,力林,2025-02-15 13:00,9.8,,1.2,50,65,1015.1,0,.74,,10
184,力林,2025-02-15 14:00,9.7,,1.4,50,63,1014.2,0,.35,,10
184,力林,2025-02-15 15:00,9.6,.2,.8,140,64,1013.6,0,.17,,10
184,力林,2025-02-15 16:00,9.3,,1.4,160,68,1013.8,0,.01,,10
184,力林,2025-02-15 17:00,8.9,,.9,200,74,1014.1,0,0,,10
184,力林,2025-02-15 18:00,8.4,0,2,160,75,1013.8,0,0,,10
184,力林,2025-02-15 19:00,8.1,,1,160,78,1014.2,0,0,,10
184,力林,2025-02-15 20:00,7.9,,.6,160,81,1014.8,,,,10
184,力林,2025-02-15 21:00,7.8,.9,1.8,180,83,1014.8,,,,10
184,力林,2025-02-15 22:00,7.8,,1.5,180,82,1015,,,,9
184,力林,2025-02-15 23:00,7.8,,2.1,180,80,1014.7,,,,10
184,力林,2025-02-16 00:00,7.3,.1,1.9,180,80,1014.7,,,,8
184,力林,2025-02-16 01:00,6.7,,2.4,180,80,1014.8,,,,6
184,力林,2025-02-16 02:00,6.3,,2.3,160,81,1014.8,,,,7
184,力林,2025-02-16 03:00,6.1,,1.8,160,81,1014.3,,,,3
184,力林,2025-02-16 04:00,5.8,,2.5,180,82,1014.1,,,,5
184,力林,2025-02-16 05:00,6.2,,1.6,160,83,1014.8,,,,8
184,力林,2025-02-16 06:00,6.9,,1,160,83,1014.9,,,,6
184,力林,2025-02-16 07:00,7.1,,1.7,340,76,1015.1,,,,8
184,力林,2025-02-16 08:00,7,,1.1,180,78,1015.2,0,.01,,8
184,力林,2025-02-16 09:00,7.1,,1.1,180,78,1015,.5,.41,,2
184,力林,2025-02-16 10:00,10.5,,3.4,290,62,1016,1,1.36,,6
184,力林,2025-02-16 11:00,10.8,,3.1,250,60,1015.3,.6,1.45,,1
184,力林,2025-02-16 12:00,11.8,,4.5,270,57,1015.7,1,2.29,,2
184,力林,2025-02-16 13:00,12.4,,3.5,290,56,1015.5,.8,2.29,,4
184,力林,2025-02-16 14:00,12.9,,4.5,270,45,1014.3,.9,2.27,,0
184,力林,2025-02-16 15:00,13,,4.8,270,53,1014.1,1,2.07,,4
184,力林,2025-02-16 16:00,13.1,,4.9,290,57,1014.3,.9,1.49,,0
184,力林,2025-02-16 17:00,12.4,,4.1,270,58,1014.3,.9,.8,,2
184,力林,2025-02-16 18:00,11.4,,4.8,270,64,1014.9,.2,.18,,8
184,力林,2025-02-16 19:00,10.8,,4.6,270,73,1015.7,0,0,,0
184,力林,2025-02-16 20:00,10.4,,4.8,290,72,1016.2,,,,5
184,力林,2025-02-16 21:00,9.9,,4.7,290,74,1016.9,,,,7
184,力林,2025-02-16 22:00,9.3,,5.5,320,75,1017.7,,,,0
184,力林,2025-02-16 23:00,8.1,,5,320,70,1018.5,,,,6
184,力林,2025-02-17 00:00,7.6,,4.4,320,69,1019.1,,,,8
184,力林,2025-02-17 01:00,7.2,,5.7,320,68,1019.6,,,,9
184,力林,2025-02-17 02:00,7,,5.7,340,63,1020,,,,9
184,力林,2025-02-17 03:00,6.5,,6,320,61,1020.2,,,,9
184,力林,2025-02-17 04:00,6,,5.6,340,59,1020.3,,,,8
184,力林,2025-02-17 05:00,5.4,,6,340,54,1021,,,,5
184,力林,2025-02-17 06:00,5,,6.7,340,54,1021.9,,,,7
184,力林,2025-02-17 07:00,4.5,,5.1,340,41,1022.9,,,,1
184,力林,2025-02-17 08:00,4.2,,4.7,360,45,1023.2,.2,.06,,0
184,力林,2025-02-17 09:00,4.5,,5.5,360,46,1024,.9,.62,,2
184,力林,2025-02-17 10:00,5.6,,6.3,20,40,1024.1,.7,1.12,,1
184,力林,2025-02-17 11:00,6.5,,5,360,40,1024.2,1,2.03,,3
184,力林,2025-02-17 12:00,6.9,,5.7,320,38,1024.3,.7,2.07,,5
184,力林,2025-02-17 13:00,7.5,,6.3,340,35,1024.4,.8,2.42,,7
184,力林,2025-02-17 14:00,7.6,,5.4,340,40,1023.7,.5,1.81,,6
184,力林,2025-02-17 15:00,6.8,,6.1,340,42,1022.8,.6,1.67,,7
184,力林,2025-02-17 16:00,6.6,,5.8,340,48,1022.5,.2,.76,,9
184,力林,2025-02-17 17:00,5.9,,6.9,340,50,1022.6,0,.2,,9
184,力林,2025-02-17 18:00,5.9,,6.7,340,51,1022.9,0,.06,,9
184,力林,2025-02-17 19:00,5.6,,5.5,340,57,1022.9,0,0,,10
184,力林,2025-02-17 20:00,5.4,,6.2,320,53,1022.9,,,,9
184,力林,2025-02-17 21:00,5,,5.8,320,53,1023.3,,,,9
184,力林,2025-02-17 22:00,4.5,,4.8,320,51,1023.8,,,,9
184,力林,2025-02-17 23:00,4.4,,5.3,320,54,1023.5,,,,10
184,力林,2025-02-18 00:00,4,,5.9,340,57,1023.6,,,,9
184,力林,2025-02-18 01:00,3.5,,5.2,320,56,1024.1,,,,10
184,力林,2025-02-18 02:00,3.4,,5.4,320,55,1024.3,,,,10
184,力林,2025-02-18 03:00,3.3,,6.1,320,52,1024.3,,,,9
184,力林,2025-02-18 04:00,3.3,,5.1,340,56,1024.2,,,,9
184,力林,2025-02-18 05:00,3.4,,6.6,340,53,1024.3,,,,9
184,力林,2025-02-18 06:00,3.5,,6.1,360,55,1024.5,,,,9
184,力林,2025-02-18 07:00,3.5,,5,340,55,1024.8,,,,9
184,力林,2025-02-18 08:00,3.4,,5.5,360,52,1025.2,0,.01,,9
184,力林,2025-02-18 09:00,3.6,,5.7,340,49,1025.4,0,.18,,9
184,力林,2025-02-18 10:00,3.9,,5.1,320,49,1025.4,.1,.5,,9
184,力林,2025-02-18 11:00,4.5,,5,340,50,1025.6,.2,1.1,,8
184,力林,2025-02-18 12:00,5,,5.2,320,45,1025.4,.4,1.63,,6
184,力林,2025-02-18 13:00,5.3,,4.9,320,44,1025,.6,2.08,,5
184,力林,2025-02-18 14:00,6.1,,4.7,320,38,1024.4,.9,2.5,,2
184,力林,2025-02-18 15:00,5.8,,6.7,320,41,1024.6,.8,2.09,,5
184,力林,2025-02-18 16:00,5,,5.7,320,44,1024.6,.4,1.18,,8
184,力林,2025-02-18 17:00,4.5,,5.5,320,49,1024.8,.2,.44,,6
184,力林,2025-02-18 18:00,4,,5.9,320,49,1025.3,0,.07,,6
184,力林,2025-02-18 19:00,3.8,,4.7,340,51,1025.8,0,0,,7
184,力林,2025-02-18 20:00,3.7,,4.8,360,49,1026.1,,,,7
184,力林,2025-02-18 21:00,3.9,,4.8,340,52,1026.3,,,,8
184,力林,2025-02-18 22:00,4,,5.6,360,53,1026.1,,,,7
184,力林,2025-02-18 23:00,3.9,,3.8,360,55,1026.1,,,,7
184,力林,2025-02-19 00:00,4,,5.1,360,56,1026,,,,7
184,力林,2025-02-19 01:00,4.1,,4.6,360,56,1025.6,,,,7
184,力林,2025-02-19 02:00,3.9,,5.1,360,57,1025.5,,,,7
184,力林,2025-02-19 03:00,3.9,,5.5,340,56,1025.3,,,,8
184,力林,2025-02-19 04:00,4.1,,5.5,340,54,1025.1,,,,9
184,力林,2025-02-19 05:00,4.1,,5.5,340,48,1025.1,,,,8
184,力林,2025-02-19 06:00,4.1,,6.3,320,48,1025.7,,,,9
184,力林,2025-02-19 07:00,4.3,,5.5,340,49,1026.1,,,,9
184,力林,2025-02-19 08:00,4.6,,6.7,320,46,1026.6,0,.01,,8
184,力林,2025-02-19 09:00,4.8,,6.7,320,51,1026.8,.1,.17,,9
184,力林,2025-02-19 10:00,5,,6.5,320,45,1027.5,.1,.44,,8
184,力林,2025-02-19 11:00,5.6,,6.4,320,45,1027.7,.2,1.05,,7
184,力林,2025-02-19 12:00,5.7,,5.8,320,46,1027.7,.3,1.37,,8
184,力林,2025-02-19 13:00,5.9,,6.3,320,40,1027.2,.7,2.48,,5
184,力林,2025-02-19 14:00,6,,6.1,320,43,1026.8,.8,2.38,,3
184,力林,2025-02-19 15:00,6.4,,5.8,320,41,1026.7,.9,2.46,,3
184,力林,2025-02-19 16:00,5.7,,6.3,320,41,1026.7,.8,1.75,,6
184,力林,2025-02-19 17:00,4.5,,5.8,320,49,1026.7,.4,.74,,5
184,力林,2025-02-19 18:00,3.7,,5.6,320,51,1027,.1,.22,,6
184,力林,2025-02-19 19:00,3.4,,5,320,54,1027.1,0,0,,7
184,力林,2025-02-19 20:00,3,,4.5,340,55,1027.3,,,,7
184,力林,2025-02-19 21:00,2.9,,4.5,360,56,1027.5,,,,7
184,力林,2025-02-19 22:00,2.7,,4.2,360,56,1027.8,,,,6
184,力林,2025-02-19 23:00,2.5,,5.1,360,55,1028,,,,6
184,力林,2025-02-20 00:00,2.3,,4.4,340,54,1028.4,,,,7
184,力林,2025-02-20 01:00,2.1,,3.9,320,53,1028.3,,,,7
184,力林,2025-02-20 02:00,2.2,,4.2,360,56,1028.2,,,,8
184,力林,2025-02-20 03:00,2.4,,3.5,360,57,1028.3,,,,9
184,力林,2025-02-20 04:00,2.5,,4.7,360,57,1028.2,,,,9
184,力林,2025-02-20 05:00,2.3,,3.9,320,51,1028.2,,,,8
184,力林,2025-02-20 06:00,2.5,,3.7,20,56,1028.3,,,,8
184,力林,2025-02-20 07:00,2.6,,3.7,360,55,1028.2,,,,9
184,力林,2025-02-20 08:00,2.8,,4,360,56,1028.9,0,.02,,8
184,力林,2025-02-20 09:00,3.2,,2.9,340,53,1029.2,0,.09,,9
184,力林,2025-02-20 10:00,3.9,,4.3,340,49,1029.3,0,.32,,9
184,力林,2025-02-20 11:00,4.9,,3.5,340,50,1028.8,0,.65,,9
184,力林,2025-02-20 12:00,5.6,,4.5,320,44,1028.6,.2,1.3,,6
184,力林,2025-02-20 13:00,6.4,,3.9,340,42,1027.4,.7,2.18,,7
184,力林,2025-02-20 14:00,6.7,,4.7,320,40,1027.4,.9,2.37,,3
184,力林,2025-02-20 15:00,6.5,,4.3,320,37,1027.4,.9,1.97,,2
184,力林,2025-02-20 16:00,5.9,,5.3,320,33,1027.3,.7,1.38,,5
184,力林,2025-02-20 17:00,5.1,,4.4,340,41,1026.8,.8,.87,,7
184,力林,2025-02-20 18:00,4,,4.7,20,47,1027.5,0,.18,,8
184,力林,2025-02-20 19:00,3.6,,5.1,360,45,1028.1,0,0,,8
184,力林,2025-02-20 20:00,3.2,,5,360,47,1028.6,,,,8
184,力林,2025-02-20 21:00,2.9,,6,20,49,1028.9,,,,7
184,力林,2025-02-20 22:00,2.6,,3.5,340,52,1028.8,,,,8
184,力林,2025-02-20 23:00,2.5,,3.3,340,54,1028.5,,,,9
184,力林,2025-02-21 00:00,2.5,,4.4,360,50,1028.2,,,,8
184,力林,2025-02-21 01:00,2.6,,3.4,340,52,1028.6,,,,10
184,力林,2025-02-21 02:00,2.5,,4.2,340,50,1028.5,,,,10
184,力林,2025-02-21 03:00,2.6,,3.7,360,52,1028.3,,,,9
184,力林,2025-02-21 04:00,2.6,,4.3,340,52,1028.2,,,,8
184,力林,2025-02-21 05:00,2.6,,3.9,340,54,1028.1,,,,8
184,力林,2025-02-21 06:00,2.7,,4.7,360,58,1028.6,,,,9
184,力林,2025-02-21 07:00,2.5,,4.7,360,54,1029.4,,,,8
184,力林,2025-02-21 08:00,2.7,,3.4,340,54,1029.4,0,.02,,9
184,力林,2025-02-21 09:00,3.3,,2.8,320,51,1029.6,0,.23,,9
184,力林,2025-02-21 10:00,3.9,,4.3,360,52,1029.4,.1,.52,,8
184,力林,2025-02-21 11:00,4.8,,3.3,320,49,1028.9,.2,1.03,,8
184,力林,2025-02-21 12:00,5.6,,3.6,340,48,1028.8,.5,1.74,,5
184,力林,2025-02-21 13:00,6,,4.7,320,41,1028.1,.8,2.4,,4
184,力林,2025-02-21 14:00,5.8,,4.7,320,43,1028.4,.6,2.11,,7
184,力林,2025-02-21 15:00,6.1,,4.5,320,41,1028.6,.7,2.14,,7
184,力林,2025-02-21 16:00,4.8,,4.4,340,46,1028.3,.2,.85,,7
184,力林,2025-02-21 17:00,4.7,,3.9,340,43,1028.4,.3,.67,,7
184,力林,2025-02-21 18:00,3.9,,4.4,340,43,1029.2,.3,.24,,7
184,力林,2025-02-21 19:00,3.3,,3.4,290,46,1029.3,0,.01,,7
184,力林,2025-02-21 20:00,3.2,,3.5,360,48,1029.7,,,,7
184,力林,2025-02-21 21:00,3,,3.7,20,50,1029.7,,,,7
184,力林,2025-02-21 22:00,2.8,,3.7,20,53,1030.1,,,,7
184,力林,2025-02-21 23:00,2.6,,2.2,360,55,1030.2,,,,4
184,力林,2025-02-22 00:00,2.4,,2.6,360,57,1030.3,,,,7
184,力林,2025-02-22 01:00,2.6,,3.5,360,57,1030.7,,,,7
184,力林,2025-02-22 02:00,2.7,,3.1,20,59,1031.2,,,,7
184,力林,2025-02-22 03:00,2.7,,3.8,360,57,1031.1,,,,8
184,力林,2025-02-22 04:00,2.7,,3.7,360,58,1030.8,,,,8
184,力林,2025-02-22 05:00,2.7,,4.3,360,57,1030.7,,,,8
184,力林,2025-02-22 06:00,2.4,,3,360,53,1030.8,,,,7
184,力林,2025-02-22 07:00,2.6,,3.1,320,54,1031,,,,9
184,力林,2025-02-22 08:00,3.1,,3.7,320,52,1031,0,.02,,5
184,力林,2025-02-22 09:00,4,,4.7,320,50,1031.2,0,.13,,9
184,力林,2025-02-22 10:00,4.4,,5,340,57,1031.3,0,.32,,9
184,力林,2025-02-22 11:00,5.4,,4.4,320,53,1030.9,.4,1.22,,9
184,力林,2025-02-22 12:00,4.9,0,5.5,320,59,1031.1,.1,.66,,9
184,力林,2025-02-22 13:00,5.4,,6,320,52,1030.1,.2,1.31,,9
184,力林,2025-02-22 14:00,5.1,,5.2,320,52,1029.6,.1,1.15,,8
184,力林,2025-02-22 15:00,4.9,,5.4,320,51,1029.4,.1,.93,,9
184,力林,2025-02-22 16:00,4.7,,5.3,320,51,1029.3,.2,.9,,9
184,力林,2025-02-22 17:00,4.2,,5.4,320,51,1029,.3,.56,,8
184,力林,2025-02-22 18:00,3.6,,5.2,320,51,1029.2,0,.18,,8
184,力林,2025-02-22 19:00,3.2,,4.2,320,53,1029.7,0,.01,,7
184,力林,2025-02-22 20:00,2.9,,3.7,340,55,1030,,,,7
184,力林,2025-02-22 21:00,2.6,,4.2,320,54,1030.5,,,,7
184,力林,2025-02-22 22:00,2.7,,4.1,320,56,1030.5,,,,8
184,力林,2025-02-22 23:00,2.6,,4.1,320,56,1030.6,,,,10
184,力林,2025-02-23 00:00,2.6,,4.6,320,54,1030.5,,,,9
184,力林,2025-02-23 01:00,2.7,,5.1,320,53,1030.2,,,,9
184,力林,2025-02-23 02:00,2.6,,5.4,320,54,1030.1,,,,10
184,力林,2025-02-23 03:00,2.5,,5.7,340,55,1030,,,,8
184,力林,2025-02-23 04:00,2.5,,5.1,340,52,1029.9,,,,9
184,力林,2025-02-23 05:00,2.5,,5.2,340,55,1030,,,,9
184,力林,2025-02-23 06:00,2.4,,4.4,340,52,1030.3,,,,9
184,力林,2025-02-23 07:00,2.3,,4.5,360,54,1030.4,,,,9
184,力林,2025-02-23 08:00,2.5,,5.4,360,54,1030.6,0,0,,9
184,力林,2025-02-23 09:00,2.9,0,5,340,49,1030.9,0,.15,,9
184,力林,2025-02-23 10:00,3,,5.4,320,55,1030.7,0,.29,,9
184,力林,2025-02-23 11:00,2.9,,6,360,63,1030.7,0,.36,,9
184,力林,2025-02-23 12:00,3.6,0,6.5,320,45,1030.2,.3,1.22,,9
184,力林,2025-02-23 13:00,4.3,,6.8,320,43,1029.6,.4,1.55,,8
184,力林,2025-02-23 14:00,3.5,,6,320,49,1029.4,.1,.8,,8
184,力林,2025-02-23 15:00,3.2,0,6.2,340,54,1028.9,.3,1.14,,8
184,力林,2025-02-23 16:00,2.9,,7.8,340,47,1029.2,.1,.67,,9
184,力林,2025-02-23 17:00,2.9,,7.1,340,51,1029.4,.1,.39,,7
184,力林,2025-02-23 18:00,2,0,7.8,320,53,1029.6,.1,.13,,9
184,力林,2025-02-23 19:00,2,,6.7,320,54,1029.7,0,.01,,8
184,力林,2025-02-23 20:00,2.1,,7.8,340,55,1029.9,,,,8
184,力林,2025-02-23 21:00,2.2,0,7.7,340,56,1030.1,,,,9
184,力林,2025-02-23 22:00,2.2,,8.2,360,61,1030.5,,,,9
184,力林,2025-02-23 23:00,1.9,,6.7,360,57,1030.5,,,,8
184,力林,2025-02-24 00:00,.7,0,6.4,340,80,1030.5,,,.4,9
184,力林,2025-02-24 01:00,1.4,,5.6,340,63,1030,,,.5,8
184,力林,2025-02-24 02:00,1.8,,7.3,320,64,1029.8,,,.4,9
184,力林,2025-02-24 03:00,2.4,.1,6.7,340,56,1029.3,,,,9
184,力林,2025-02-24 04:00,2.1,,6.2,340,55,1029.4,,,,8
184,力林,2025-02-24 05:00,2.5,,6.9,320,50,1029.7,,,,8
184,力林,2025-02-24 06:00,2.4,0,7.1,340,52,1029.8,,,,9
184,力林,2025-02-24 07:00,2.5,,6.1,340,50,1030.4,,,,9
184,力林,2025-02-24 08:00,2.6,,6.4,340,52,1030.9,0,0,,9
184,力林,2025-02-24 09:00,2.9,,6.2,340,49,1031.8,0,.08,,9
184,力林,2025-02-24 10:00,3.3,,5.9,320,48,1032.3,0,.32,,9
184,力林,2025-02-24 11:00,3.5,,6,320,49,1032.4,0,.48,,9
184,力林,2025-02-24 12:00,3.9,,6.3,340,48,1032.4,0,.63,,9
184,力林,2025-02-24 13:00,4.6,,4.5,320,50,1031.7,.1,.98,,8
184,力林,2025-02-24 14:00,5.2,,5.2,290,45,1030.8,.2,1.4,,7
184,力林,2025-02-24 15:00,5.8,,5.6,320,47,1030.2,.5,1.74,,7
184,力林,2025-02-24 16:00,5.2,,5.2,320,49,1030.2,.4,1.13,,6
184,力林,2025-02-24 17:00,4.7,,4.3,320,51,1030.2,.2,.6,,7
184,力林,2025-02-24 18:00,4,,4,320,53,1030.6,.1,.21,,5
184,力林,2025-02-24 19:00,3.5,,3.4,320,54,1031.1,0,.01,,7
184,力林,2025-02-24 20:00,3.4,,4,320,57,1030.8,,,,0
184,力林,2025-02-24 21:00,3.3,,3.5,340,57,1031,,,,3
184,力林,2025-02-24 22:00,2.9,,2.5,320,57,1031,,,,0
184,力林,2025-02-24 23:00,2.9,,2.4,320,59,1030.9,,,,3
184,力林,2025-02-25 00:00,2.5,,2,230,60,1030.8,,,,4
184,力林,2025-02-25 01:00,1.6,,2.2,160,63,1030,,,,0
184,力林,2025-02-25 02:00,.7,,2.2,180,65,1029.8,,,,0
184,力林,2025-02-25 03:00,.2,,1.7,180,66,1029.2,,,,0
184,力林,2025-02-25 04:00,0,,2,180,68,1028.8,,,,0
184,力林,2025-02-25 05:00,-.1,,2.8,180,69,1028.4,,,,0
184,力林,2025-02-25 06:00,-.3,,2.7,180,70,1028.5,,,,0
184,力林,2025-02-25 07:00,-.3,,3,180,66,1028.9,,,,0
184,力林,2025-02-25 08:00,.1,,2.5,160,65,1028.7,.5,.12,,0
184,力林,2025-02-25 09:00,2.6,,2,200,62,1029.2,1,.8,,3
184,力林,2025-02-25 10:00,6.1,,1.8,230,52,1028.8,.9,1.33,,7
184,力林,2025-02-25 11:00,8.1,,2.6,340,48,1027.9,.9,2.11,,7
184,力林,2025-02-25 12:00,8,,3.5,290,52,1027.3,.7,2.49,,9
184,力林,2025-02-25 13:00,7.9,,3.5,290,54,1026.8,.1,1.74,,9
184,力林,2025-02-25 14:00,8.7,,5.4,290,50,1025.4,.1,1.69,,7
184,力林,2025-02-25 15:00,8.3,,5.1,270,51,1024.8,.4,1.35,,10
184,力林,2025-02-25 16:00,7.9,,4.3,270,54,1024.6,0,.56,,10
184,力林,2025-02-25 17:00,7.6,,3.8,250,55,1024.2,0,.2,,10
184,力林,2025-02-25 18:00,7.4,,4.3,250,56,1024.4,0,.05,,10
184,力林,2025-02-25 19:00,7.1,,4.3,250,57,1024.7,0,0,,10
184,力林,2025-02-25 20:00,6.8,,4.3,250,57,1024.7,,,,10
184,力林,2025-02-25 21:00,6.6,,3.7,230,59,1024.3,,,,6
184,力林,2025-02-25 22:00,6.3,,3.7,230,60,1024.1,,,,7
184,力林,2025-02-25 23:00,6.3,,3.7,230,58,1023.9,,,,7
184,力林,2025-02-26 00:00,6.7,,3.8,230,59,1023.7,,,,3
184,力林,2025-02-26 01:00,6.4,,3,230,63,1023.7,,,,0
184,力林,2025-02-26 02:00,6.8,,3.5,250,63,1023.7,,,,6
184,力林,2025-02-26 03:00,7,,3.4,250,62,1023.5,,,,6
184,力林,2025-02-26 04:00,7.7,,4.9,270,58,1023.3,,,,5
184,力林,2025-02-26 05:00,7.5,,4.2,290,64,1023.4,,,,3
184,力林,2025-02-26 06:00,7.1,,4,270,64,1023.5,,,,1
184,力林,2025-02-26 07:00,6.9,,3.5,290,60,1024,,,,1
184,力林,2025-02-26 08:00,7,,3.8,290,59,1024.4,.2,.08,,2
184,力林,2025-02-26 09:00,7.7,,3.1,270,61,1025,.2,.38,,7
184,力林,2025-02-26 10:00,9,,3.4,270,56,1025.2,.5,.99,,3
184,力林,2025-02-26 11:00,10.3,,3.9,270,50,1025,.8,1.78,,1
184,力林,2025-02-26 12:00,11.2,,4.6,320,50,1024.6,.9,2.43,,0
184,力林,2025-02-26 13:00,11.4,,4.2,290,50,1024.1,1,2.63,,6
184,力林,2025-02-26 14:00,11.9,,4.2,290,49,1023.4,1,2.61,,6
184,力林,2025-02-26 15:00,12.1,,3.9,290,50,1022.8,1,2.3,,7
184,力林,2025-02-26 16:00,11.7,,3.7,290,55,1022.6,1,1.69,,5
