년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-07-15,1,4764.742,198.531,574.404,0,574.404,1.157,0,0,0,0,0,1.157,26.54,169.436,358.614,467.16,548.877,534.341,452.263,517.275,574.404,508.235,365.701,161.047,73.401,6.291,0,0,0,0
2021-07-16,1,2526.641,105.277,489.144,0,489.144,1.88,0,0,0,0,0,1.88,38.11,142.751,315.225,463.038,280.441,55.394,60.456,195.542,489.144,46.861,91.118,278.488,57.78,10.413,0,0,0,0
2021-07-17,1,3397.686,141.57,627.195,0,627.195,6.653,0,0,0,0,0,0,26.54,115.778,362.374,435.341,627.195,540.344,573.898,193.228,206.028,149.26,58.865,54.309,47.873,6.653,0,0,0,0
2021-07-18,1,4385.664,182.736,667.258,0,667.258,3.833,0,0,0,0,0,0,3.833,24.804,135.086,192.722,595.737,527.544,445.104,639.705,667.258,512.574,318.985,208.848,101.17,12.294,0,0,0,0
2021-07-19,1,5567.447,231.977,709.418,0,709.418,5.568,0,0,0,0,0,0,18.585,141.667,322.167,473.885,563.412,686.566,703.922,709.418,656.338,552.348,434.112,236.4,63.059,5.568,0,0,0,0
2021-07-20,1,3512.014,146.334,632.98,0,632.98,6.653,0,0,0,0,0,0,12.438,79.909,293.674,375.102,432.376,632.98,389.348,142.39,209.643,286.804,343.355,233.797,73.545,6.653,0,0,0,0
2021-07-21,1,4435.489,184.812,673.839,0,673.839,6.942,0,0,0,0,0,0,18.802,132.772,329.254,475.91,465.714,479.164,673.839,618.445,407.933,191.854,397.158,166.326,71.376,6.942,0,0,0,0
2021-07-22,1,5006.422,208.601,725.327,0,725.327,15.476,0,0,0,0,0,0,29.288,147.09,347.984,490.59,568.908,616.998,725.327,563.557,630.594,468.606,236.69,108.04,57.274,15.476,0,0,0,0
2021-07-23,1,2523.171,105.132,309.15,0,309.15,9.184,0,0,0,0,0,0,23.503,119.972,177.174,177.318,235.677,289.263,274.077,256.432,309.15,262.868,195.542,122.286,70.725,9.184,0,0,0,0
2021-07-24,1,3252.403,135.517,552.493,0,552.493,5.641,0,0,0,0,0,0,26.395,96.614,130.892,280.441,406.198,552.493,486.179,410.826,314.718,218.321,154.9,116.356,52.429,5.641,0,0,0,0
2021-07-25,1,1719.092,71.629,276.391,0,276.391,3.543,0,0,0,0,0,0,8.533,40.425,86.707,98.856,135.737,165.675,276.391,227.144,229.386,216.297,134.218,70.942,25.238,3.543,0,0,0,0
2021-07-26,1,1924.9,80.204,315.369,0,315.369,12.511,0,0,0,0,0,0,13.595,28.492,63.71,129.228,116.79,109.197,188.961,178.765,227.939,315.369,258.095,206.389,75.859,12.511,0,0,0,0
2021-07-27,1,5542.211,230.925,717.951,0,717.951,4.556,0,0,0,0,0,0,21.839,140.51,332.002,503.101,579.177,697.92,716.794,717.951,593.713,542.658,396.074,241.824,54.092,4.556,0,0,0,0
2021-07-28,1,5453.768,227.24,725.761,0,725.761,9.401,0,0,0,0,0,0,20.899,113.391,306.981,474.392,498.328,599.932,725.761,723.375,671.018,572.018,415.454,253.395,69.423,9.401,0,0,0,0
2021-07-29,1,5430.482,226.27,717.228,0,717.228,0.145,0,0,0,0,0,0.145,25.6,135.158,324.698,512.213,579.466,684.107,717.228,708.044,656.917,469.836,397.303,152.731,55.249,11.787,0,0,0,0
2021-07-30,1,2215.686,92.32,433.027,0,433.027,8.823,0,0,0,0,0,0,29.939,144.849,236.473,433.027,266.99,161.77,137.038,197.35,188.383,212.898,152.442,45.704,8.823,0,0,0,0,0
2021-07-31,1,3088.319,128.68,602.752,0,602.752,3.327,0,0,0,0,0,0,3.327,51.561,103.918,107.967,250.647,405.547,478.224,602.752,417.841,173.341,284.418,137.762,64.072,6.942,0,0,0,0
2021-08-01,1,3719.925,154.997,598.992,0,598.992,2.097,0,0,0,0,0,0,16.343,41.726,71.81,154.973,235.822,395.857,598.992,592.122,488.999,481.84,370.691,216.513,52.14,2.097,0,0,0,0
2021-08-02,1,3055.558,127.315,480.538,0,480.538,6.002,0,0,0,0,0,0,21.55,106.738,208.703,339.089,374.017,288.251,385.371,480.538,221.865,182.091,201.761,183.248,56.334,6.002,0,0,0,0
2021-08-03,1,3435.001,143.125,590.025,0,590.025,9.98,0,0,0,0,0,0,9.98,97.337,102.399,79.475,380.96,319.925,333.665,412.417,590.025,521.035,350.587,159.746,66.169,11.281,0,0,0,0
2021-08-04,1,4636.455,193.186,689.676,0,689.676,3.688,0,0,0,0,0,0,19.164,119.538,311.247,476.561,572.669,689.676,687.289,532.533,464.557,308.065,299.677,108.04,43.751,3.688,0,0,0,0
2021-08-05,1,3436.952,143.206,560.086,0,560.086,4.484,0,0,0,0,0,0,16.488,125.106,284.346,429.845,560.086,496.086,220.635,182.742,322.818,350.876,192.794,199.302,51.344,4.484,0,0,0,0
2021-08-06,1,5281.872,220.078,703.199,0,703.199,4.917,0,0,0,0,0,0,16.922,127.203,315.658,479.237,501.727,665.739,703.199,675.429,644.551,552.854,340.68,189.178,64.578,4.917,0,0,0,0
2021-08-07,1,4749.774,197.907,678.684,0,678.684,1.374,0,0,0,0,0,0,17.356,123.66,307.342,476.489,600.8,678.684,664.365,676.08,457.687,173.052,288.178,202.99,81.717,1.374,0,0,0,0
2021-08-08,1,2802.309,116.763,535.065,0,535.065,1.88,0,0,0,0,0,0,16.488,75.281,128.867,171.388,215.501,153.671,160.252,271.401,452.408,535.065,295.627,249.489,74.991,1.88,0,0,0,0
2021-08-09,1,4704.577,196.024,669.066,0,669.066,0.94,0,0,0,0,0,0,9.546,112.089,261.566,447.996,472.584,588.217,660.966,669.066,401.714,529.569,349.575,176.089,24.66,0.94,0,0,0,0
2021-08-10,1,4375.829,182.326,653.301,0,653.301,2.025,0,0,0,0,0,0,16.488,74.63,272.92,269.521,369.606,461.375,546.418,653.301,595.376,467.594,385.009,185.562,76.004,2.025,0,0,0,0
2021-08-11,1,1816.502,75.688,471.282,0,471.282,0.868,0,0,0,0,0,0,0,0.868,46.571,38.038,118.381,157.721,237.847,250.43,471.282,210.15,104.713,130.747,46.861,2.893,0,0,0,0
2021-08-12,1,1572.797,65.533,282.321,0,282.321,0.217,0,0,0,0,0,0,2.386,17.211,99.217,135.014,174.643,124.022,282.321,272.775,195.976,126.77,66.747,54.888,20.61,0.217,0,0,0,0
2021-08-13,1,1392.006,58,248.188,0,248.188,3.254,0,0,0,0,0,0,3.254,39.051,54.526,96.469,138.412,125.902,136.677,214.127,248.188,210.728,88.948,28.131,7.593,0,0,0,0,0
2021-08-14,1,1169.852,48.744,221.72,0,221.72,0.072,0,0,0,0,0,0,0,14.246,37.677,31.168,70.869,108.329,152.876,115.705,221.72,183.537,118.309,94.372,20.972,0.072,0,0,0,0
2021-08-15,1,1189.305,49.554,163.651,0,163.651,3.833,0,0,0,0,0,0,12.511,72.677,115.271,151.646,151.212,163.651,129.518,110.282,93.287,94.444,64.65,26.323,3.833,0,0,0,0,0
2021-08-16,1,3007.903,125.329,473.958,0,473.958,0.217,0,0,0,0,0,0,0,15.62,48.235,154.611,336.919,378.718,292.156,473.958,309.222,310.307,419.432,237.991,30.517,0.217,0,0,0,0
2021-08-17,1,5201.312,216.721,684.324,0,684.324,1.88,0,0,0,0,0,0,2.965,76.655,166.254,521.469,635.8,672.609,639.995,684.324,661.834,505.053,370.329,208.993,53.152,1.88,0,0,0,0
2021-08-18,1,5140.93,214.205,722.869,0,722.869,1.157,0,0,0,0,0,0,10.92,119.466,292.59,461.736,587.855,676.37,722.869,717.59,661.689,366.93,202.846,241.462,77.45,1.157,0,0,0,0
2021-08-19,1,4418.783,184.116,674.345,0,674.345,4.484,0,0,0,0,0,0,19.742,170.014,288.251,167.556,569.125,646.069,592.556,674.345,579.249,309.439,197.133,123.081,77.739,4.484,0,0,0,0
2021-08-20,1,4624.45,192.685,685.698,0,685.698,0.217,0,0,0,0,0,0,17.5,120.623,288.106,471.716,596.099,685.698,674.779,672.971,353.335,406.27,211.813,106.232,19.091,0.217,0,0,0,0
2021-08-21,1,448.934,18.706,102.471,0,102.471,0.145,0,0,0,0,0,0,0,10.63,7.665,55.105,102.471,76.582,41.003,38.472,9.256,0.795,33.482,51.055,22.273,0.145,0,0,0,0
2021-08-22,1,760.401,31.683,127.059,0,127.059,12.8,0,0,0,0,0,0,18.802,82.368,127.059,82.151,90.105,38.183,97.12,88.008,44.257,19.164,34.061,26.323,12.8,0,0,0,0,0
2021-08-23,1,3129.466,130.394,571.15,0,571.15,14.969,0,0,0,0,0,0,14.969,67.037,162.638,264.025,384.214,571.15,430.134,457.904,242.258,231.483,213.549,67.326,22.779,0,0,0,0,0
2021-08-24,1,1084.014,45.167,233.58,0,233.58,14.535,0,0,0,0,0,0,0,14.535,19.598,55.177,63.349,134.652,233.58,127.203,94.083,158.444,101.387,52.429,29.577,0,0,0,0,0
2021-08-25,1,962.883,40.12,186.936,0,186.936,0.94,0,0,0,0,0,0,0.94,14.752,80.632,186.936,170.665,82.512,46.21,31.819,141.667,93.07,38.544,54.671,20.465,0,0,0,0,0
2021-08-26,1,4169.224,173.718,562.906,0,562.906,0.579,0,0,0,0,0,0,14.102,124.745,235.316,363.315,408.223,548.732,562.906,377.633,530.509,464.484,297.869,171.822,68.989,0.579,0,0,0,0
2021-08-27,1,4640.432,193.351,703.633,0,703.633,0.145,0,0,0,0,0,0,8.027,66.82,179.126,277.62,522.337,569.559,703.633,608.754,590.965,511.345,376.114,193.011,32.976,0.145,0,0,0,0
2021-08-28,1,3920.89,163.37,575.417,0,575.417,0.072,0,0,0,0,0,0,3.833,62.336,204.726,274.945,502.161,554.445,536.366,575.417,420.227,331.134,206.606,195.687,52.935,0.072,0,0,0,0
2021-08-29,1,4094.736,170.614,586.987,0,586.987,0.362,0,0,0,0,0,0,8.533,67.615,208.631,243.198,460.145,475.91,579.105,485.89,586.987,494.351,303.509,134.507,45.993,0.362,0,0,0,0
2021-08-30,1,4134.222,172.259,639.344,0,639.344,0.072,0,0,0,0,0,0,10.558,87.213,123.588,328.024,396.724,501.221,639.344,583.95,577.442,391.807,258.963,194.313,41.003,0.072,0,0,0,0
2021-08-31,1,4838.505,201.604,666.173,0,666.173,11.281,0,0,0,0,0,0,11.281,117.585,295.699,481.045,607.236,666.173,606.079,582.431,576.068,420.95,285.286,159.384,29.288,0,0,0,0,0
2021-09-01,1,2728.186,113.674,502.016,0,502.016,4.628,0,0,0,0,0,0,4.628,43.968,88.587,196.554,316.237,415.599,502.016,480.9,300.111,203.352,106.16,62.047,8.027,0,0,0,0,0
2021-09-02,1,1758.937,73.289,349.502,0,349.502,3.616,0,0,0,0,0,0,10.052,105.653,206.968,247.392,250.574,349.502,158.589,215.356,123.588,19.959,56.913,10.775,3.616,0,0,0,0,0
2021-09-03,1,4419.58,184.149,618.228,0,618.228,2.603,0,0,0,0,0,0,2.603,117.007,160.107,414.659,582.142,505.343,541.645,618.228,528.845,552.493,258.891,111.439,26.178,0,0,0,0,0
2021-09-04,1,2674.384,111.433,674.706,0,674.706,8.967,0,0,0,0,0,0,9.546,32.397,99.29,354.926,491.169,674.706,385.371,132.049,200.893,51.2,154.25,79.62,8.967,0,0,0,0,0
2021-09-05,1,756.928,31.539,111.8,0,111.8,5.134,0,0,0,0,0,0,5.134,31.964,96.975,72.46,45.848,62.77,87.864,111.8,67.615,70.58,46.282,44.619,13.017,0,0,0,0,0
2021-09-06,1,1814.838,75.618,235.605,0,235.605,8.244,0,0,0,0,0,0,8.244,71.882,188.961,235.605,196.699,184.984,196.482,187.298,145.138,174.281,81.5,112.957,30.807,0,0,0,0,0
2021-09-07,1,2604.525,108.522,605.934,0,605.934,17.717,0,0,0,0,0,0,0,21.116,80.126,178.909,312.621,332.219,488.421,605.934,159.963,238.353,94.661,74.485,17.717,0,0,0,0,0
2021-09-08,1,4459.715,185.821,708.044,0,708.044,8.678,0,0,0,0,0,0,8.678,82.585,161.192,317.466,316.888,573.247,596.316,708.044,594.074,530.075,378.067,169.074,24.009,0,0,0,0,0
2021-09-09,1,3565.601,148.567,536.655,0,536.655,10.92,0,0,0,0,0,0,10.92,110.643,304.449,471.354,536.655,411.766,274.438,401.714,431.002,291.577,219.768,83.308,18.007,0,0,0,0,0
2021-09-10,1,1055.666,43.986,167.122,0,167.122,2.893,0,0,0,0,0,0,0,4.339,2.893,26.829,70.002,90.105,157.648,152.731,167.122,138.846,90.25,139.859,15.042,0,0,0,0,0
2021-09-11,1,4042.814,168.451,670.946,0,670.946,4.194,0,0,0,0,0,0,4.194,63.855,147.669,334.894,451.757,490.373,670.946,615.769,607.236,407.789,94.372,123.877,30.083,0,0,0,0,0
2021-09-12,1,3070.746,127.948,474.536,0,474.536,5.713,0,0,0,0,0,0,9.69,118.092,255.709,364.038,399.472,440.982,474.536,441.633,262.723,103.267,135.158,59.733,5.713,0,0,0,0,0
2021-09-13,1,537.09,22.379,82.006,0,82.006,0.289,0,0,0,0,0,0,0.289,13.306,52.646,59.733,56.117,75.57,79.837,82.006,66.603,33.555,15.62,1.808,0,0,0,0,0,0
2021-09-14,1,1190.245,49.594,289.263,0,289.263,0.362,0,0,0,0,0,0,0,0.506,21.839,89.093,244.572,289.263,141.522,66.964,72.388,94.3,133.712,35.724,0.362,0,0,0,0,0
2021-09-15,1,2442.176,101.757,432.448,0,432.448,6.942,0,0,0,0,0,0,6.942,49.898,81.645,191.348,154.177,166.616,235.243,432.448,373.583,430.857,319.419,0,0,0,0,0,0,0
2021-09-16,1,443.442,18.477,70.146,0,70.146,0.217,0,0,0,0,0,0,0.217,16.199,29.649,36.953,29.433,48.307,23.069,70.146,49.609,62.915,30.879,44.547,1.519,0,0,0,0,0
2021-09-17,1,1982.755,82.615,376.982,0,376.982,2.893,0,0,0,0,0,0,0,3.905,14.535,48.09,155.479,206.606,353.697,376.982,335.545,275.162,169.147,40.714,2.893,0,0,0,0,0
2021-09-18,1,3396.166,141.507,617.143,0,617.143,3.327,0,0,0,0,0,0,3.327,65.88,211.885,436.064,278.85,617.143,577.803,395.133,348.851,234.954,153.382,61.902,10.992,0,0,0,0,0
2021-09-19,1,3473.834,144.743,607.959,0,607.959,5.062,0,0,0,0,0,0,5.062,102.399,299.243,473.596,586.047,607.959,485.384,280.947,340.39,102.616,89.527,85.839,14.825,0,0,0,0,0
2021-09-20,1,4724.971,196.874,666.245,0,666.245,4.773,0,0,0,0,0,0,5.062,96.325,291.939,392.964,541.501,666.245,643.538,606.296,590.965,497.967,320.576,66.82,4.773,0,0,0,0,0
2021-09-21,1,3543.474,147.645,666.535,0,666.535,4.122,0,0,0,0,0,0,0,4.122,88.442,188.961,307.487,346.465,666.535,574.332,539.765,370.112,323.035,125.179,9.039,0,0,0,0,0
2021-09-22,1,4335.113,180.63,656.627,0,656.627,4.05,0,0,0,0,0,0,4.05,79.33,245.078,313.127,437.221,611.213,645.129,656.627,540.344,388.697,291.577,115.633,7.087,0,0,0,0,0
2021-09-23,1,4676.373,194.849,695.316,0,695.316,5.496,0,0,0,0,0,0,5.496,90.901,220.491,304.449,526.17,677.31,695.316,660.388,589.663,465.786,304.016,128.505,7.882,0,0,0,0,0
2021-09-24,1,3982.504,165.938,709.418,0,709.418,4.122,0,0,0,0,0,0,6.725,82.151,268.075,468.751,476.272,535.354,709.418,683.963,406.198,173.052,129.662,38.761,4.122,0,0,0,0,0
2021-09-25,1,2676.985,111.541,524.434,0,524.434,3.905,0,0,0,0,0,0,3.905,102.038,253.973,454.432,524.434,287.166,413.429,268.581,124.745,90.901,84.32,65.084,3.977,0,0,0,0,0
2021-09-26,1,3864.264,161.011,652.216,0,652.216,1.302,0,0,0,0,0,0,1.302,64.867,216.73,347.622,575.561,652.216,652.071,607.814,420.01,130.819,120.695,71.303,3.254,0,0,0,0,0
2021-09-27,1,3736.414,155.684,629.364,0,629.364,1.736,0,0,0,0,0,0,1.736,90.612,202.123,338.076,581.564,629.364,510.116,429.845,360.277,272.414,218.828,96.686,4.773,0,0,0,0,0
2021-09-28,1,2957.066,123.211,484.516,0,484.516,1.302,0,0,0,0,0,0,1.302,70.074,250.357,430.424,476.272,318.768,343.5,484.516,272.703,171.244,108.546,27.986,1.374,0,0,0,0,0
2021-09-29,1,4037.97,168.249,597.401,0,597.401,1.591,0,0,0,0,0,0,1.591,78.969,257.806,242.981,536.872,579.105,597.401,450.889,481.84,465.135,259.903,82.368,3.11,0,0,0,0,0
2021-09-30,1,3582.379,149.266,711.298,0,711.298,0.217,0,0,0,0,0,0,0.217,13.306,88.37,134.724,219.768,497.967,711.298,706.887,627.701,462.676,87.719,30.517,1.229,0,0,0,0,0
2021-10-01,1,4307.128,179.464,689.025,0,689.025,4.122,0,0,0,0,0,0,4.122,83.452,243.777,350.37,444.308,388.119,556.615,689.025,624.013,502.45,311.03,104.496,5.351,0,0,0,0,0
2021-10-02,1,4323.037,180.127,692.351,0,692.351,2.748,0,0,0,0,0,0,2.748,72.894,256.287,439.391,582.721,671.018,692.351,519.444,502.739,305.317,194.385,80.849,2.893,0,0,0,0,0
2021-10-03,1,4564.718,190.197,694.593,0,694.593,2.314,0,0,0,0,0,0,2.748,87.864,283.623,462.821,592.7,672.826,694.593,643.466,473.09,407.427,164.157,77.089,2.314,0,0,0,0,0
2021-10-04,1,4351.17,181.299,632.691,0,632.691,1.085,0,0,0,0,0,0,1.085,73.762,232.351,363.965,474.609,517.781,632.691,599.715,597.835,478.875,276.463,100.085,1.953,0,0,0,0,0
2021-10-05,1,3947.358,164.473,672.392,0,672.392,1.302,0,0,0,0,0,0,1.302,78.463,266.99,421.023,561.315,569.053,395.784,672.392,531.159,146.729,233.652,67.977,1.519,0,0,0,0,0
2021-10-06,1,3048.4,127.017,541.718,0,541.718,0.145,0,0,0,0,0,0,2.459,83.235,271.401,449.443,467.377,189.684,343.138,396.146,541.718,232.785,59.805,11.064,0.145,0,0,0,0,0
2021-10-07,1,3911.417,162.976,639.705,0,639.705,0.723,0,0,0,0,0,0,1.591,78.68,265.399,388.697,440.765,639.705,571.729,456.819,428.76,334.75,245.006,58.793,0.723,0,0,0,0,0
2021-10-08,1,2485.348,103.556,513.731,0,513.731,0.795,0,0,0,0,0,0,1.446,75.57,261.132,428.76,513.731,303.582,216.152,149.115,143.764,135.664,193.879,61.758,0.795,0,0,0,0,0
2021-10-09,1,1848.101,77.004,469.836,0,469.836,0.434,0,0,0,0,0,0,0,5.062,39.918,174.57,162.927,125.829,169.364,469.836,304.522,242.981,123.298,29.36,0.434,0,0,0,0,0
2021-10-10,1,2845.843,118.577,408.223,0,408.223,0.434,0,0,0,0,0,0,0,35.507,214.633,249.345,357.312,408.223,385.732,361.217,378.284,191.131,215.284,48.741,0.434,0,0,0,0,0
2021-10-11,1,3759.482,156.645,647.009,0,647.009,0.579,0,0,0,0,0,0,0,23.286,75.715,308.933,505.343,647.009,545.406,556.253,585.83,303.871,142.317,64.94,0.579,0,0,0,0,0
2021-10-12,1,3028.732,126.197,508.452,0,508.452,0.145,0,0,0,0,0,0,0.362,63.638,161.337,508.452,343.934,487.047,374.813,334.244,303.148,311.826,111.583,28.203,0.145,0,0,0,0,0
2021-10-13,1,1953.105,81.379,333.593,0,333.593,20.031,0,0,0,0,0,0,0,20.031,51.706,76.004,273.715,333.593,240.161,314.646,288.395,213.332,103.99,37.532,0,0,0,0,0,0
2021-10-14,1,3676.968,153.207,585.107,0,585.107,0.217,0,0,0,0,0,0,0.289,39.774,184.911,418.636,527.688,567.824,585.107,344.44,245.151,444.887,259.107,58.937,0.217,0,0,0,0,0
2021-10-15,1,4061.183,169.216,678.684,0,678.684,0.434,0,0,0,0,0,0,0.434,46.499,176.234,394.121,573.464,651.348,678.684,577.08,436.86,348.779,134.724,42.956,0,0,0,0,0,0
2021-10-16,1,875.817,36.492,169.725,0,169.725,3.471,0,0,0,0,0,0,0,3.471,16.054,35.869,155.913,169.725,138.702,151.14,68.917,80.415,44.619,10.992,0,0,0,0,0,0
2021-10-17,1,5169.205,215.384,766.258,0,766.258,0.072,0,0,0,0,0,0,0.506,59.299,285.72,504.475,631.895,731.185,766.258,732.487,640.429,486.902,270.533,59.444,0.072,0,0,0,0,0
2021-10-18,1,4261.788,177.575,705.73,0,705.73,0.506,0,0,0,0,0,0,0.506,85.622,234.448,461.953,534.703,686.06,705.73,692.641,425.217,224.396,174.643,35.869,0,0,0,0,0,0
2021-10-19,1,3616.801,150.7,618.155,0,618.155,0.072,0,0,0,0,0,0,0.072,49.536,72.171,252.744,558.567,618.155,611.141,570.21,528.267,246.452,95.746,13.74,0,0,0,0,0,0
2021-10-20,1,1481.967,61.749,394.266,0,394.266,14.246,0,0,0,0,0,0,0,25.021,127.565,190.624,173.919,394.266,240.161,134.941,71.376,68.194,41.654,14.246,0,0,0,0,0,0
2021-10-21,1,3822.757,159.282,588.651,0,588.651,24.226,0,0,0,0,0,0,0,24.226,85.333,363.965,495.725,588.651,576.863,477.501,500.642,440.475,238.208,31.168,0,0,0,0,0,0
2021-10-22,1,3924.289,163.512,684.252,0,684.252,36.375,0,0,0,0,0,0,0,66.314,245.874,412.706,277.476,592.483,643.321,684.252,569.631,230.398,165.459,36.375,0,0,0,0,0,0
2021-10-23,1,4462.03,185.918,711.949,0,711.949,0.145,0,0,0,0,0,0,0.145,63.855,275.379,314.863,419.576,673.694,711.949,684.975,591.977,442.717,239.727,43.173,0,0,0,0,0,0
2021-10-24,1,2255.023,93.959,426.012,0,426.012,9.98,0,0,0,0,0,0,0,20.031,96.397,140.293,295.772,320.937,354.564,426.012,312.477,216.947,61.613,9.98,0,0,0,0,0,0
2021-10-25,1,4571.66,190.486,692.134,0,692.134,36.447,0,0,0,0,0,0,0,51.2,243.126,435.196,576.285,662.63,692.134,660.171,572.235,423.987,218.249,36.447,0,0,0,0,0,0
2021-10-26,1,4531.02,188.793,695.389,0,695.389,27.914,0,0,0,0,0,0,0,52.718,235.677,438.668,587.277,681.215,695.389,663.787,560.375,389.782,198.218,27.914,0,0,0,0,0,0
2021-10-27,1,3415.329,142.305,577.875,0,577.875,31.891,0,0,0,0,0,0,0,52.935,96.903,379.296,510.188,577.875,560.447,510.622,276.319,227.144,191.709,31.891,0,0,0,0,0,0
2021-10-28,1,4715.062,196.461,718.457,0,718.457,41.437,0,0,0,0,0,0,0,56.262,220.78,462.315,605.789,696.184,718.457,667.475,608.827,441.054,196.482,41.437,0,0,0,0,0,0
2021-10-29,1,4060.531,169.189,677.237,0,677.237,30.662,0,0,0,0,0,0,0,50.838,227.722,263.808,489.723,648.528,613.093,677.237,427.965,417.117,213.838,30.662,0,0,0,0,0,0
2021-10-30,1,1650.029,68.751,521.758,0,521.758,22.201,0,0,0,0,0,0,0,22.201,104.352,359.193,521.758,208.486,146.078,120.261,58.648,24.587,49.681,34.784,0,0,0,0,0,0
2021-10-31,1,4499.85,187.494,684.975,0,684.975,26.829,0,0,0,0,0,0,0,44.836,242.041,431.147,571.15,656.049,684.975,654.603,564.786,416.105,207.329,26.829,0,0,0,0,0,0
2021-11-01,1,3585.705,149.404,617.866,0,617.866,20.176,0,0,0,0,0,0,0,36.881,122.865,271.835,427.748,512.14,617.866,592.049,496.665,334.894,152.586,20.176,0,0,0,0,0,0
2021-11-02,1,3473.906,144.746,577.08,0,577.08,28.854,0,0,0,0,0,0,0,37.387,167.339,356.011,393.181,447.49,577.08,490.084,468.751,343.572,164.157,28.854,0,0,0,0,0,0
2021-11-03,1,4143.332,172.639,669.933,0,669.933,14.535,0,0,0,0,0,0,0,37.749,172.618,397.086,554.951,645.708,669.933,618.372,491.386,375.825,165.169,14.535,0,0,0,0,0,0
2021-11-04,1,3352.704,139.696,596.316,0,596.316,21.044,0,0,0,0,0,0,0,24.949,99.362,217.164,239.871,500.353,548.732,596.316,534.703,387.468,182.742,21.044,0,0,0,0,0,0
2021-11-05,1,1746.425,72.768,298.23,0,298.23,4.05,0,0,0,0,0,0,0,33.265,207.185,298.23,266.845,196.12,260.481,234.231,163.94,56.117,25.961,4.05,0,0,0,0,0,0
2021-11-06,1,1627.104,67.796,408.729,0,408.729,7.738,0,0,0,0,0,0,0,7.738,55.972,42.232,131.181,210.511,260.192,408.729,134.652,195.036,160.396,20.465,0,0,0,0,0,0
2021-11-07,1,3749.502,156.229,609.694,0,609.694,12.004,0,0,0,0,0,0,0,32.181,211.741,401.787,538.174,609.694,454.866,595.448,484.227,301.268,108.112,12.004,0,0,0,0,0,0
2021-11-08,1,803.934,33.497,234.231,0,234.231,2.531,0,0,0,0,0,0,0,2.531,14.608,40.714,33.482,43.606,215.139,234.231,135.592,54.237,26.034,3.76,0,0,0,0,0,0
2021-11-09,1,1453.113,60.546,454.722,0,454.722,0.94,0,0,0,0,0,0,0,0.94,31.819,155.696,183.031,454.722,148.754,129.951,148.392,129.662,56.189,13.957,0,0,0,0,0,0
2021-11-10,1,1051.691,43.82,253.901,0,253.901,6.725,0,0,0,0,0,0,0,6.725,40.497,150.345,253.901,68.845,93.794,87.141,188.238,132.555,22.418,7.232,0,0,0,0,0,0
2021-11-11,1,2504.948,104.373,500.57,0,500.57,8.389,0,0,0,0,0,0,0,8.389,104.062,201.255,358.542,500.57,497.316,319.419,270.678,130.313,89.021,25.383,0,0,0,0,0,0
2021-11-12,1,2575.166,107.299,533.401,0,533.401,1.736,0,0,0,0,0,0,0,16.777,125.251,269.232,288.757,533.401,458.265,305.534,421.818,119.9,34.495,1.736,0,0,0,0,0,0
2021-11-13,1,3266.287,136.095,553.505,0,553.505,17.356,0,0,0,0,0,0,0,25.889,208.414,386.383,494.351,446.261,553.505,548.66,280.368,221.069,84.031,17.356,0,0,0,0,0,0
2021-11-14,1,3564.952,148.54,608.682,0,608.682,15.476,0,0,0,0,0,0,0,16.343,145.427,341.331,496.086,580.407,608.682,573.681,432.81,250.791,103.918,15.476,0,0,0,0,0,0
2021-11-15,1,3774.234,157.26,610.201,0,610.201,13.668,0,0,0,0,0,0,0,22.563,169.291,350.659,411.477,588.144,610.201,590.025,513.297,360.567,144.342,13.668,0,0,0,0,0,0
2021-11-16,1,1804.062,75.169,313.489,0,313.489,12.8,0,0,0,0,0,0,0,12.8,64.723,180.356,313.489,273.281,260.481,222.154,208.486,157.359,94.3,16.633,0,0,0,0,0,0
2021-11-17,1,3628.662,151.194,641.369,0,641.369,7.376,0,0,0,0,0,0,0,17.717,160.035,362.374,514.021,608.61,641.369,567.679,401.497,253.033,94.951,7.376,0,0,0,0,0,0
2021-11-18,1,3833.606,159.734,615.046,0,615.046,11.498,0,0,0,0,0,0,0,23.069,153.093,351.093,503.535,589.157,615.046,589.157,498.473,350.876,148.609,11.498,0,0,0,0,0,0
2021-11-19,1,4101.099,170.879,653.807,0,653.807,12.004,0,0,0,0,0,0,0,17.139,176.667,386.456,532.027,623.362,653.807,624.808,534.197,381.393,159.239,12.004,0,0,0,0,0,0
2021-11-20,1,3535.592,147.316,584.962,0,584.962,9.401,0,0,0,0,0,0,0,15.042,151.719,353.769,492.254,584.962,560.375,493.989,455.373,310.741,107.967,9.401,0,0,0,0,0,0
2021-11-21,1,1394.466,58.103,287.672,0,287.672,3.833,0,0,0,0,0,0,0,8.678,52.501,85.55,287.672,227.578,200.532,186.502,150.272,86.996,104.352,3.833,0,0,0,0,0,0
2021-11-22,1,1553.054,64.711,384.431,0,384.431,0.289,0,0,0,0,0,0,0,1.519,47.439,198.724,244.5,244.283,184.622,384.431,134.941,98.494,13.812,0.289,0,0,0,0,0,0
2021-11-23,1,711.733,29.656,185.924,0,185.924,1.302,0,0,0,0,0,0,0,1.302,13.668,80.343,82.802,127.637,107.244,185.924,60.89,45.559,6.364,0,0,0,0,0,0,0
