년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-03-18,1,5701.44,237.56,1056.96,0,1056.96,4.8,0,0,0,0,0,0,0,13.44,60.48,143.04,520.32,1056.96,1040.64,960.96,825.6,632.64,354.24,88.32,4.8,0,0,0,0,0
2020-03-19,1,3867.84,161.16,762.24,0,762.24,5.76,0,0,0,0,0,0,0,97.92,351.36,311.04,39.36,249.6,623.04,762.24,506.88,434.88,377.28,108.48,5.76,0,0,0,0,0
2020-03-20,1,7421.76,309.24,1030.08,0,1030.08,5.76,0,0,0,0,0,0,0,166.08,588.48,837.12,978.24,1026.24,1030.08,952.32,815.04,598.08,332.16,92.16,5.76,0,0,0,0,0
2020-03-21,1,5800.32,241.68,986.88,0,986.88,4.8,0,0,0,0,0,0,0,14.4,126.72,414.72,918.72,986.88,930.24,857.28,688.32,514.56,258.24,85.44,4.8,0,0,0,0,0
2020-03-22,1,6743.04,280.96,1008.96,0,1008.96,3.84,0,0,0,0,0,0,0,117.12,416.64,555.84,834.24,975.36,1008.96,944.64,825.6,616.32,356.16,88.32,3.84,0,0,0,0,0
2020-03-23,1,7222.08,300.92,1004.16,0,1004.16,0.96,0,0,0,0,0,0,0.96,177.6,542.4,795.84,930.24,995.52,1004.16,957.12,814.08,602.88,309.12,84.48,7.68,0,0,0,0,0
2020-03-24,1,7384.32,307.68,1045.44,0,1045.44,8.64,0,0,0,0,0,0,0,191.04,552.96,811.2,970.56,1045.44,1041.6,962.88,800.64,580.8,323.52,95.04,8.64,0,0,0,0,0
2020-03-25,1,6915.84,288.16,994.56,0,994.56,7.68,0,0,0,0,0,0,0,191.04,538.56,780.48,927.36,994.56,986.88,885.12,738.24,534.72,232.32,98.88,7.68,0,0,0,0,0
2020-03-26,1,5326.08,221.92,926.4,0,926.4,0.96,0,0,0,0,0,0,0.96,165.12,522.24,766.08,911.04,846.72,926.4,742.08,336,69.12,34.56,5.76,0,0,0,0,0,0
2020-03-27,1,324.48,13.52,64.32,0,64.32,0.96,0,0,0,0,0,0,0,0.96,0.96,13.44,41.28,15.36,18.24,26.88,30.72,64.32,41.28,58.56,12.48,0,0,0,0,0
2020-03-28,1,5208,217,710.4,0,710.4,1.92,0,0,0,0,0,0,1.92,171.84,403.2,530.88,710.4,684.48,688.32,620.16,540.48,438.72,300.48,106.56,10.56,0,0,0,0,0
2020-03-29,1,5492.16,228.84,981.12,0,981.12,5.76,0,0,0,0,0,0,5.76,261.12,636.48,873.6,981.12,749.76,310.08,333.12,479.04,427.2,313.92,106.56,14.4,0,0,0,0,0
2020-03-30,1,7545.6,314.4,1054.08,0,1054.08,7.68,0,0,0,0,0,0,10.56,209.28,562.56,820.8,972.48,1050.24,1054.08,968.64,809.28,621.12,360.96,97.92,7.68,0,0,0,0,0
2020-03-31,1,7041.6,293.4,1031.04,0,1031.04,2.88,0,0,0,0,0,0,2.88,244.8,578.88,778.56,936.96,1023.36,1031.04,911.04,663.36,456,302.4,99.84,12.48,0,0,0,0,0
2020-04-01,1,4702.08,195.92,846.72,0,846.72,0.96,0,0,0,0,0,0,0.96,20.16,123.84,345.6,454.08,496.32,722.88,846.72,700.8,547.2,301.44,127.68,14.4,0,0,0,0,0
2020-04-02,1,6899.52,287.48,1021.44,0,1021.44,1.92,0,0,0,0,0,0,1.92,79.68,348.48,793.92,965.76,1021.44,989.76,912.96,769.92,574.08,326.4,103.68,11.52,0,0,0,0,0
2020-04-03,1,7767.36,323.64,1049.28,0,1049.28,8.64,0,0,0,0,0,0,8.64,288,627.84,856.32,994.56,1049.28,1041.6,969.6,829.44,629.76,357.12,103.68,11.52,0,0,0,0,0
2020-04-04,1,4280.64,178.36,685.44,0,685.44,10.56,0,0,0,0,0,0,10.56,214.08,341.76,252.48,491.52,393.6,375.36,685.44,632.64,424.32,320.64,123.84,14.4,0,0,0,0,0
2020-04-05,1,7969.92,332.08,1080,0,1080,11.52,0,0,0,0,0,0,11.52,315.84,648,874.56,1014.72,1080,1058.88,993.6,854.4,642.24,361.92,102.72,11.52,0,0,0,0,0
2020-04-06,1,7675.2,319.8,1047.36,0,1047.36,15.36,0,0,0,0,0,0,15.36,297.6,620.16,848.64,984.96,1047.36,1020.48,961.92,823.68,607.68,309.12,116.16,22.08,0,0,0,0,0
2020-04-07,1,5615.04,233.96,911.04,0,911.04,17.28,0,0,0,0,0,0,17.28,241.92,493.44,681.6,408.96,582.72,911.04,855.36,468.48,516.48,307.2,110.4,20.16,0,0,0,0,0
2020-04-08,1,7922.88,330.12,1086.72,0,1086.72,5.76,0,0,0,0,0,0,5.76,314.88,629.76,858.24,996.48,1086.72,1064.64,999.36,856.32,636.48,361.92,99.84,12.48,0,0,0,0,0
2020-04-09,1,7413.12,308.88,1031.04,0,1031.04,22.08,0,0,0,0,0,0,22.08,281.28,562.56,791.04,953.28,1031.04,1025.28,959.04,757.44,594.24,299.52,113.28,23.04,0,0,0,0,0
2020-04-10,1,5743.68,239.32,1029.12,0,1029.12,14.4,0,0,0,0,0,0,27.84,220.8,581.76,821.76,906.24,1029.12,672.96,525.12,349.44,248.64,257.28,88.32,14.4,0,0,0,0,0
2020-04-11,1,5174.4,215.6,928.32,0,928.32,16.32,0,0,0,0,0,0,29.76,207.36,374.4,599.04,731.52,928.32,562.56,788.16,416.64,266.88,170.88,82.56,16.32,0,0,0,0,0
2020-04-12,1,4047.36,168.64,676.8,0,676.8,15.36,0,0,0,0,0,0,15.36,214.08,297.6,449.28,446.4,676.8,400.32,439.68,469.44,224.64,290.88,102.72,20.16,0,0,0,0,0
2020-04-13,1,5544.96,231.04,1009.92,0,1009.92,10.56,0,0,0,0,0,0,14.4,109.44,260.16,288,448.32,696,957.12,1009.92,685.44,597.12,370.56,97.92,10.56,0,0,0,0,0
2020-04-14,1,7612.8,317.2,1005.12,0,1005.12,15.36,0,0,0,0,0,0,24.96,345.6,637.44,841.92,956.16,1005.12,995.52,935.04,807.36,606.72,336,105.6,15.36,0,0,0,0,0
2020-04-15,1,6130.56,255.44,823.68,0,823.68,24.96,0,0,0,0,0,0,37.44,240.96,483.84,744.96,823.68,788.16,737.28,742.08,637.44,482.88,278.4,108.48,24.96,0,0,0,0,0
2020-04-16,1,6837.12,284.88,937.92,0,937.92,17.28,0,0,0,0,0,0,31.68,240.96,517.44,740.16,884.16,937.92,918.72,856.32,723.84,551.04,312.96,104.64,17.28,0,0,0,0,0
2020-04-17,1,1580.16,65.84,293.76,0,293.76,19.2,0,0,0,0,0,0,31.68,24.96,79.68,126.72,103.68,71.04,260.16,265.92,154.56,293.76,80.64,68.16,19.2,0,0,0,0,0
2020-04-18,1,2728.32,113.68,422.4,0,422.4,19.2,0,0,0,0,0,0,19.2,115.2,369.6,317.76,216,208.32,217.92,146.88,367.68,422.4,205.44,100.8,21.12,0,0,0,0,0
2020-04-19,1,2187.84,91.16,342.72,0,342.72,2.88,0,0,0,0,0,0,23.04,93.12,264.96,306.24,324.48,342.72,245.76,276.48,206.4,82.56,19.2,2.88,0,0,0,0,0,0
2020-04-20,1,1789.44,74.56,450.24,0,450.24,5.76,0,0,0,0,0,0,9.6,81.6,126.72,187.2,261.12,299.52,450.24,268.8,62.4,11.52,5.76,5.76,19.2,0,0,0,0,0
2020-04-21,1,6510.72,271.28,1077.12,0,1077.12,16.32,0,0,0,0,0,0,35.52,120,432.96,595.2,522.24,753.6,1077.12,973.44,834.24,651.84,390.72,107.52,16.32,0,0,0,0,0
2020-04-22,1,7143.36,297.64,1079.04,0,1079.04,22.08,0,0,0,0,0,0,57.6,363.84,650.88,845.76,1021.44,1079.04,1030.08,575.04,576,453.12,331.2,137.28,22.08,0,0,0,0,0
2020-04-23,1,5696.64,237.36,1032.96,0,1032.96,9.6,0,0,0,0,0,0,9.6,90.24,132.48,244.8,542.4,802.56,1032.96,1017.6,823.68,575.04,270.72,123.84,30.72,0,0,0,0,0
2020-04-24,1,6879.36,286.64,926.4,0,926.4,18.24,0,0,0,0,0,0,64.32,354.24,635.52,829.44,926.4,710.4,745.92,738.24,760.32,634.56,356.16,105.6,18.24,0,0,0,0,0
2020-04-25,1,6578.88,274.12,963.84,0,963.84,23.04,0,0,0,0,0,0,62.4,297.6,551.04,738.24,872.64,963.84,931.2,840,549.12,411.84,242.88,95.04,23.04,0,0,0,0,0
2020-04-26,1,5674.56,236.44,854.4,0,854.4,23.04,0,0,0,0,0,0,46.08,154.56,463.68,626.88,854.4,763.2,562.56,606.72,591.36,583.68,289.92,108.48,23.04,0,0,0,0,0
2020-04-27,1,4818.24,200.76,838.08,0,838.08,22.08,0,0,0,0,0,0,70.08,337.92,602.88,801.6,838.08,366.72,611.52,233.28,288.96,316.8,244.8,83.52,22.08,0,0,0,0,0
2020-04-28,1,7447.68,310.32,991.68,0,991.68,0.96,0,0,0,0,0,0.96,70.08,335.04,601.92,803.52,928.32,991.68,980.16,916.8,775.68,581.76,331.2,107.52,23.04,0,0,0,0,0
2020-04-29,1,7056.96,294.04,959.04,0,959.04,25.92,0,0,0,0,0,0,61.44,237.12,559.68,764.16,893.76,959.04,936.96,878.4,752.64,554.88,321.6,111.36,25.92,0,0,0,0,0
2020-04-30,1,7312.32,304.68,973.44,0,973.44,24.96,0,0,0,0,0,0,62.4,308.16,588.48,811.2,927.36,973.44,972.48,902.4,764.16,554.88,308.16,114.24,24.96,0,0,0,0,0
2020-05-01,1,6111.36,254.64,928.32,0,928.32,25.92,0,0,0,0,0,0,28.8,125.76,287.04,481.92,852.48,928.32,908.16,840,705.6,522.24,293.76,111.36,25.92,0,0,0,0,0
2020-05-02,1,2184.96,91.04,355.2,0,355.2,5.76,0,0,0,0,0,0,5.76,29.76,88.32,111.36,144.96,253.44,281.28,279.36,323.52,355.2,187.2,102.72,22.08,0,0,0,0,0
2020-05-03,1,2671.68,111.32,407.04,0,407.04,53.76,0,0,0,0,0,0,53.76,95.04,144,192.96,336.96,320.64,241.92,252.48,407.04,248.64,203.52,120.96,53.76,0,0,0,0,0
2020-05-04,1,5231.04,217.96,728.64,0,728.64,27.84,0,0,0,0,0,0,28.8,85.44,207.36,674.88,728.64,717.12,552,636.48,594.24,521.28,336,120.96,27.84,0,0,0,0,0
2020-05-05,1,3521.28,146.72,741.12,0,741.12,0.96,0,0,0,0,0,3.84,100.8,311.04,552.96,616.32,741.12,627.84,236.16,135.36,69.12,46.08,34.56,22.08,23.04,0.96,0,0,0,0
2020-05-06,1,7237.44,301.56,980.16,0,980.16,0.96,0,0,0,0,0,0.96,56.64,376.32,584.64,816,931.2,980.16,976.32,917.76,704.64,410.88,343.68,114.24,23.04,0.96,0,0,0,0
2020-05-07,1,7401.6,308.4,942.72,0,942.72,0.96,0,0,0,0,0,6.72,103.68,405.12,672,844.8,899.52,938.88,942.72,892.8,719.04,515.52,289.92,133.44,36.48,0.96,0,0,0,0
2020-05-08,1,7244.16,301.84,1008.96,0,1008.96,0.96,0,0,0,0,0,0.96,93.12,432,693.12,871.68,968.64,1008.96,999.36,881.28,583.68,422.4,198.72,79.68,10.56,0,0,0,0,0
2020-05-09,1,741.12,30.88,98.88,0,98.88,0.96,0,0,0,0,0,0,0.96,46.08,57.6,81.6,93.12,48,98.88,81.6,55.68,82.56,75.84,17.28,1.92,0,0,0,0,0
2020-05-10,1,1689.6,70.4,411.84,0,411.84,0.96,0,0,0,0,0,0,2.88,30.72,90.24,114.24,113.28,141.12,152.64,411.84,226.56,90.24,138.24,141.12,35.52,0.96,0,0,0,0
2020-05-11,1,6970.56,290.44,969.6,0,969.6,1.92,0,0,0,0,0,1.92,43.2,144.96,500.16,776.64,904.32,969.6,964.8,878.4,748.8,545.28,336,120,36.48,0,0,0,0,0
2020-05-12,1,4584,191,775.68,0,775.68,0.96,0,0,0,0,0,6.72,73.92,170.88,284.16,548.16,720.96,775.68,528.96,336,265.92,420.48,284.16,132.48,34.56,0.96,0,0,0,0
2020-05-13,1,7754.88,323.12,1005.12,0,1005.12,0.96,0,0,0,0,0,2.88,96.96,390.72,651.84,828.48,944.64,1005.12,1003.2,934.08,806.4,607.68,352.32,105.6,24,0.96,0,0,0,0
2020-05-14,1,6772.8,282.2,897.6,0,897.6,14.4,0,0,0,0,0,14.4,118.08,344.64,567.36,749.76,890.88,897.6,840,818.88,695.04,438.72,287.04,93.12,17.28,0,0,0,0,0
2020-05-15,1,1114.56,46.44,161.28,0,161.28,1.92,0,0,0,0,0,0,12.48,63.36,65.28,61.44,100.8,139.2,149.76,96.96,117.12,161.28,114.24,30.72,1.92,0,0,0,0,0
2020-05-16,1,3851.52,160.48,672,0,672,0.96,0,0,0,0,0,0,10.56,53.76,163.2,452.16,672,503.04,233.28,301.44,568.32,440.64,254.4,131.52,66.24,0.96,0,0,0,0
2020-05-17,1,6315.84,263.16,903.36,0,903.36,2.88,0,0,0,0,0,0,29.76,248.64,443.52,681.6,840,903.36,901.44,769.92,524.16,468.48,300.48,144,57.6,2.88,0,0,0,0
2020-05-18,1,5242.56,218.44,854.4,0,854.4,1.92,0,0,0,0,0,1.92,24,145.92,226.56,360.96,669.12,854.4,829.44,698.88,553.92,489.6,337.92,48,1.92,0,0,0,0,0
2020-05-19,1,1750.08,72.92,226.56,0,226.56,1.92,0,0,0,0,0,1.92,15.36,56.64,178.56,168.96,157.44,143.04,226.56,203.52,194.88,106.56,146.88,97.92,48,3.84,0,0,0,0
2020-05-20,1,3179.52,132.48,456.96,0,456.96,1.92,0,0,0,0,0,4.8,84.48,170.88,180.48,213.12,407.04,456.96,434.88,426.24,330.24,147.84,144,132.48,44.16,1.92,0,0,0,0
2020-05-21,1,7029.12,292.88,949.44,0,949.44,2.88,0,0,0,0,0,2.88,76.8,323.52,674.88,847.68,948.48,949.44,764.16,610.56,712.32,633.6,329.28,120,31.68,3.84,0,0,0,0
2020-05-22,1,6274.56,261.44,902.4,0,902.4,8.64,0,0,0,0,0,8.64,105.6,298.56,385.92,603.84,798.72,877.44,902.4,790.08,672,384.96,267.84,152.64,25.92,0,0,0,0,0
2020-05-23,1,6491.52,270.48,937.92,0,937.92,1.92,0,0,0,0,0,1.92,70.08,150.72,564.48,785.28,898.56,937.92,920.64,678.72,679.68,370.56,241.92,148.8,40.32,1.92,0,0,0,0
2020-05-24,1,4234.56,176.44,849.6,0,849.6,2.88,0,0,0,0,0,12.48,72,83.52,48,35.52,98.88,388.8,849.6,807.36,729.6,580.8,365.76,128.64,30.72,2.88,0,0,0,0
2020-05-25,1,5191.68,216.32,800.64,0,800.64,0.96,0,0,0,0,0,0.96,39.36,184.32,552.96,800.64,717.12,589.44,454.08,503.04,500.16,380.16,240,168.96,52.8,7.68,0,0,0,0
2020-05-26,1,5497.92,229.08,948.48,0,948.48,5.76,0,0,0,0,0,0,35.52,102.72,158.4,353.28,684.48,783.36,948.48,762.24,717.12,599.04,268.8,78.72,5.76,0,0,0,0,0
2020-05-27,1,7285.44,303.56,975.36,0,975.36,5.76,0,0,0,0,0,11.52,133.44,411.84,606.72,609.6,884.16,975.36,959.04,858.24,746.88,565.44,351.36,129.6,36.48,5.76,0,0,0,0
2020-05-28,1,5539.2,230.8,890.88,0,890.88,1.92,0,0,0,0,0,1.92,57.6,121.92,297.6,689.28,540.48,616.32,890.88,635.52,554.88,585.6,366.72,140.16,37.44,2.88,0,0,0,0
2020-05-29,1,7201.92,300.08,964.8,0,964.8,3.84,0,0,0,0,0,7.68,120,352.32,595.2,782.4,910.08,964.8,948.48,874.56,755.52,522.24,245.76,76.8,42.24,3.84,0,0,0,0
2020-05-30,1,7516.8,313.2,961.92,0,961.92,5.76,0,0,0,0,0,5.76,122.88,389.76,638.4,811.2,918.72,961.92,945.6,862.08,736.32,590.4,340.8,118.08,67.2,7.68,0,0,0,0
2020-05-31,1,7019.52,292.48,935.04,0,935.04,20.16,0,0,0,0,0,20.16,113.28,326.4,613.44,791.04,892.8,935.04,926.4,884.16,654.72,419.52,288,112.32,42.24,0,0,0,0,0
2020-06-01,1,6642.24,276.76,924.48,0,924.48,1.92,0,0,0,0,0,0,10.56,135.36,531.84,782.4,877.44,924.48,768.96,787.2,754.56,568.32,335.04,130.56,33.6,1.92,0,0,0,0
2020-06-02,1,4905.6,204.4,851.52,0,851.52,0.96,0,0,0,0,0,9.6,128.64,297.6,403.2,670.08,851.52,504,535.68,324.48,526.08,322.56,213.12,99.84,18.24,0.96,0,0,0,0
2020-06-03,1,5663.04,235.96,922.56,0,922.56,9.6,0,0,0,0,0,0,58.56,165.12,333.12,350.4,462.72,703.68,922.56,832.32,759.36,578.88,342.72,113.28,30.72,9.6,0,0,0,0
2020-06-04,1,5936.64,247.36,814.08,0,814.08,3.84,0,0,0,0,0,4.8,56.64,221.76,401.28,425.28,636.48,810.24,814.08,807.36,699.84,537.6,320.64,138.24,58.56,3.84,0,0,0,0
2020-06-05,1,6530.88,272.12,851.52,0,851.52,2.88,0,0,0,0,0,10.56,97.92,243.84,509.76,674.88,784.32,835.2,851.52,816.96,659.52,514.56,343.68,130.56,54.72,2.88,0,0,0,0
2020-06-06,1,6301.44,262.56,807.36,0,807.36,0.96,0,0,0,0,0,13.44,88.32,299.52,491.52,566.4,766.08,792,807.36,797.76,675.84,504.96,309.12,142.08,46.08,0.96,0,0,0,0
2020-06-07,1,6088.32,253.68,888,0,888,4.8,0,0,0,0,0,6.72,38.4,161.28,277.44,404.16,825.6,884.16,888,823.68,714.24,528,347.52,140.16,44.16,4.8,0,0,0,0
2020-06-08,1,6586.56,274.44,857.28,0,857.28,4.8,0,0,0,0,0,11.52,90.24,282.24,505.92,686.4,815.04,856.32,857.28,790.08,682.56,522.24,322.56,120.96,38.4,4.8,0,0,0,0
2020-06-09,1,6732.48,280.52,878.4,0,878.4,4.8,0,0,0,0,0,9.6,92.16,287.04,504.96,705.6,830.4,878.4,866.88,806.4,686.4,528.96,336.96,152.64,41.28,4.8,0,0,0,0
2020-06-10,1,5929.92,247.08,835.2,0,835.2,2.88,0,0,0,0,0,12.48,125.76,284.16,514.56,725.76,798.72,835.2,823.68,645.12,341.76,481.92,201.6,89.28,47.04,2.88,0,0,0,0
2020-06-11,1,6352.32,264.68,928.32,0,928.32,1.92,0,0,0,0,0,1.92,65.28,239.04,483.84,431.04,650.88,859.2,928.32,856.32,757.44,557.76,348.48,130.56,39.36,2.88,0,0,0,0
2020-06-12,1,2924.16,121.84,528,0,528,4.8,0,0,0,0,0,14.4,100.8,140.16,255.36,331.2,374.4,528,274.56,309.12,315.84,178.56,62.4,34.56,4.8,0,0,0,0,0
2020-06-13,1,6650.88,277.12,912.96,0,912.96,4.8,0,0,0,0,0,4.8,57.6,219.84,360,760.32,821.76,900.48,912.96,839.04,731.52,539.52,337.92,114.24,46.08,4.8,0,0,0,0
2020-06-14,1,3643.2,151.8,740.16,0,740.16,4.8,0,0,0,0,0,0,16.32,75.84,204.48,169.92,270.72,255.36,511.68,510.72,740.16,428.16,271.68,143.04,40.32,4.8,0,0,0,0
2020-06-15,1,5723.52,238.48,741.12,0,741.12,6.72,0,0,0,0,0,6.72,60.48,148.8,348.48,530.88,713.28,741.12,720.96,694.08,619.2,533.76,345.6,179.52,72.96,7.68,0,0,0,0
2020-06-16,1,7304.64,304.36,932.16,0,932.16,7.68,0,0,0,0,0,7.68,118.08,353.28,581.76,773.76,869.76,928.32,932.16,866.88,747.84,556.8,342.72,149.76,68.16,7.68,0,0,0,0
2020-06-17,1,5938.56,247.44,672,0,672,3.84,0,0,0,0,0,13.44,152.64,298.56,525.12,672,605.76,664.32,598.08,666.24,664.32,545.28,312.96,157.44,58.56,3.84,0,0,0,0
2020-06-18,1,2645.76,110.24,336,0,336,1.92,0,0,0,0,0,5.76,46.08,122.88,229.44,298.56,336,264.96,201.6,244.8,317.76,170.88,202.56,145.92,56.64,1.92,0,0,0,0
2020-06-19,1,5072.64,211.36,838.08,0,838.08,8.64,0,0,0,0,0,0,19.2,85.44,205.44,270.72,582.72,777.6,838.08,688.32,738.24,420.48,258.24,132.48,47.04,8.64,0,0,0,0
2020-06-20,1,6926.4,288.6,919.68,0,919.68,6.72,0,0,0,0,0,6.72,67.2,177.6,546.24,724.8,837.12,907.2,919.68,853.44,632.64,513.6,441.6,249.6,36.48,12.48,0,0,0,0
2020-06-21,1,5909.76,246.24,895.68,0,895.68,7.68,0,0,0,0,0,12.48,7.68,61.44,318.72,656.64,832.32,891.84,895.68,795.84,607.68,443.52,271.68,86.4,27.84,0,0,0,0,0
2020-06-22,1,5809.92,242.08,883.2,0,883.2,0.96,0,0,0,0,0,8.64,72,120.96,463.68,736.32,842.88,883.2,883.2,665.28,406.08,419.52,144.96,108.48,53.76,0.96,0,0,0,0
2020-06-23,1,6471.36,269.64,918.72,0,918.72,2.88,0,0,0,0,0,5.76,87.36,287.04,557.76,744,835.2,918.72,808.32,713.28,580.8,494.4,288,111.36,36.48,2.88,0,0,0,0
2020-06-24,1,1487.04,61.96,239.04,0,239.04,4.8,0,0,0,0,0,0,28.8,76.8,96,174.72,177.6,239.04,172.8,168.96,128.64,120,66.24,32.64,4.8,0,0,0,0,0
2020-06-25,1,1946.88,81.12,404.16,0,404.16,6.72,0,0,0,0,0,0,12.48,56.64,160.32,186.24,140.16,151.68,404.16,342.72,210.24,208.32,43.2,24,6.72,0,0,0,0,0
2020-06-26,1,2721.6,113.4,619.2,0,619.2,0.96,0,0,0,0,0,0.96,16.32,29.76,64.32,104.64,137.28,173.76,146.88,364.8,619.2,360.96,351.36,221.76,106.56,23.04,0,0,0,0
2020-06-27,1,3760.32,156.68,691.2,0,691.2,3.84,0,0,0,0,0,3.84,26.88,98.88,191.04,207.36,265.92,429.12,691.2,623.04,396.48,344.64,228.48,189.12,57.6,6.72,0,0,0,0
2020-06-28,1,6433.92,268.08,840,0,840,1.92,0,0,0,0,0,1.92,40.32,171.84,506.88,723.84,800.64,840,767.04,784.32,694.08,602.88,374.4,71.04,49.92,4.8,0,0,0,0
2020-06-29,1,3557.76,148.24,456,0,456,0.96,0,0,0,0,0,12.48,118.08,344.64,449.28,456,379.2,448.32,328.32,318.72,147.84,183.36,215.04,123.84,31.68,0.96,0,0,0,0
2020-06-30,1,2174.4,90.6,412.8,0,412.8,6.72,0,0,0,0,0,0,6.72,74.88,133.44,221.76,412.8,340.8,135.36,184.32,288,212.16,102.72,40.32,21.12,0,0,0,0,0
2020-07-01,1,2472,103,379.2,0,379.2,5.76,0,0,0,0,0,5.76,48.96,64.32,116.16,276.48,314.88,182.4,145.92,215.04,272.64,379.2,244.8,137.28,58.56,9.6,0,0,0,0
2020-07-02,1,6085.44,253.56,912,0,912,2.88,0,0,0,0,0,2.88,42.24,196.8,577.92,703.68,866.88,912,900.48,549.12,471.36,398.4,224.64,158.4,67.2,13.44,0,0,0,0
2020-07-03,1,3562.56,148.44,480,0,480,1.92,0,0,0,0,0,4.8,108.48,208.32,399.36,360,454.08,413.76,357.12,480,361.92,195.84,137.28,59.52,20.16,1.92,0,0,0,0
2020-07-04,1,5282.88,220.12,822.72,0,822.72,1.92,0,0,0,0,0,1.92,48,163.2,421.44,731.52,497.28,700.8,717.12,822.72,522.24,517.44,86.4,7.68,41.28,3.84,0,0,0,0
2020-07-05,1,4674.24,194.76,702.72,0,702.72,6.72,0,0,0,0,0,15.36,107.52,154.56,394.56,524.16,517.44,702.72,671.04,473.28,325.44,316.8,236.16,185.28,43.2,6.72,0,0,0,0
2020-07-06,1,5571.84,232.16,822.72,0,822.72,4.8,0,0,0,0,0,14.4,85.44,284.16,233.28,410.88,654.72,810.24,822.72,748.8,681.6,374.4,203.52,177.6,65.28,4.8,0,0,0,0
2020-07-07,1,4749.12,197.88,673.92,0,673.92,1.92,0,0,0,0,0,1.92,51.84,116.16,344.64,518.4,673.92,559.68,520.32,624.96,418.56,356.16,334.08,151.68,70.08,6.72,0,0,0,0
2020-07-08,1,5611.2,233.8,884.16,0,884.16,2.88,0,0,0,0,0,3.84,75.84,271.68,513.6,625.92,875.52,884.16,437.76,561.6,712.32,334.08,159.36,87.36,65.28,2.88,0,0,0,0
2020-07-09,1,6490.56,270.44,859.2,0,859.2,0.96,0,0,0,0,0,4.8,81.6,259.2,488.64,700.8,803.52,840,859.2,737.28,678.72,561.6,336,103.68,34.56,0.96,0,0,0,0
2020-07-10,1,3017.28,125.72,696.96,0,696.96,1.92,0,0,0,0,0,0,4.8,20.16,34.56,64.32,181.44,365.76,696.96,320.64,618.24,387.84,199.68,78.72,42.24,1.92,0,0,0,0
2020-07-11,1,4582.08,190.92,662.4,0,662.4,1.92,0,0,0,0,0,1.92,28.8,126.72,500.16,436.8,489.6,662.4,499.2,565.44,438.72,341.76,252.48,151.68,80.64,5.76,0,0,0,0
2020-07-12,1,2524.8,105.2,337.92,0,337.92,3.84,0,0,0,0,0,5.76,78.72,233.28,275.52,274.56,271.68,323.52,287.04,337.92,186.24,120,85.44,41.28,3.84,0,0,0,0,0
2020-07-13,1,1103.04,45.96,235.2,0,235.2,1.92,0,0,0,0,0,0,9.6,28.8,11.52,58.56,137.28,235.2,191.04,153.6,134.4,79.68,45.12,16.32,1.92,0,0,0,0,0
2020-07-14,1,2574.72,107.28,366.72,0,366.72,1.92,0,0,0,0,0,0,3.84,46.08,79.68,155.52,304.32,358.08,366.72,350.4,242.88,267.84,260.16,110.4,26.88,1.92,0,0,0,0
2020-07-15,1,4412.16,183.84,676.8,0,676.8,1.92,0,0,0,0,0,0,23.04,78.72,247.68,259.2,272.64,387.84,667.2,626.88,676.8,663.36,360,128.64,18.24,1.92,0,0,0,0
2020-07-16,1,6399.36,266.64,921.6,0,921.6,1.92,0,0,0,0,0,2.88,48,94.08,237.12,565.44,872.64,917.76,921.6,875.52,764.16,603.84,430.08,48,16.32,1.92,0,0,0,0
2020-07-17,1,6718.08,279.92,906.24,0,906.24,1.92,0,0,0,0,0,1.92,59.52,324.48,590.4,748.8,854.4,906.24,906.24,855.36,756.48,422.4,225.6,62.4,3.84,0,0,0,0,0
2020-07-18,1,6186.24,257.76,921.6,0,921.6,0.96,0,0,0,0,0,1.92,74.88,334.08,594.24,765.12,675.84,921.6,732.48,670.08,408,453.12,407.04,125.76,21.12,0.96,0,0,0,0
2020-07-19,1,3862.08,160.92,707.52,0,707.52,2.88,0,0,0,0,0,6.72,41.28,35.52,125.76,176.64,298.56,355.2,707.52,654.72,652.8,480,130.56,119.04,74.88,2.88,0,0,0,0
2020-07-20,1,1854.72,77.28,391.68,0,391.68,1.92,0,0,0,0,0,0,0,10.56,84.48,99.84,221.76,301.44,391.68,309.12,137.28,218.88,58.56,19.2,1.92,0,0,0,0,0
2020-07-21,1,6431.04,267.96,929.28,0,929.28,2.88,0,0,0,0,0,0,63.36,263.04,552.96,617.28,896.64,929.28,912.96,631.68,716.16,478.08,210.24,124.8,31.68,2.88,0,0,0,0
2020-07-22,1,1899.84,79.16,427.2,0,427.2,1.92,0,0,0,0,0,0,4.8,1.92,34.56,183.36,298.56,427.2,226.56,202.56,172.8,105.6,126.72,87.36,27.84,0,0,0,0,0
2020-07-23,1,1284.48,53.52,238.08,0,238.08,0.96,0,0,0,0,0,0,0.96,30.72,98.88,238.08,181.44,192,188.16,127.68,108.48,64.32,33.6,18.24,1.92,0,0,0,0,0
2020-07-24,1,2056.32,85.68,404.16,0,404.16,4.8,0,0,0,0,0,0,13.44,49.92,96.96,144,404.16,204.48,276.48,328.32,235.2,141.12,94.08,63.36,4.8,0,0,0,0,0
2020-07-25,1,2742.72,114.28,496.32,0,496.32,0.96,0,0,0,0,0,0,19.2,122.88,114.24,207.36,187.2,303.36,496.32,412.8,379.2,257.28,147.84,72.96,21.12,0.96,0,0,0,0
