지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2025-02-27 09:00,8.9,,1.3,200,16,1018.4,1,.84,,0
106,동해,2025-02-27 10:00,12.2,,1.2,140,13,1018,1,1.49,,0
106,동해,2025-02-27 11:00,13.4,,1.8,110,13,1017.7,1,2.06,,4
106,동해,2025-02-27 12:00,13.5,,2.1,110,27,1016.9,1,2.44,,0
106,동해,2025-02-27 13:00,15.5,,1.8,160,16,1015.6,1,2.62,,0
106,동해,2025-02-27 14:00,15.9,,4.8,250,10,1014.8,1,2.54,,0
106,동해,2025-02-27 15:00,16.3,,3.9,270,9,1014.3,1,2.21,,0
106,동해,2025-02-27 16:00,16.4,,2.4,200,9,1013.7,1,1.69,,0
106,동해,2025-02-27 17:00,12.2,,1.5,110,49,1013.4,1,1.04,,0
106,동해,2025-02-27 18:00,9.9,,.5,90,60,1013.3,.6,.31,,0
106,동해,2025-02-27 19:00,10,,1.6,230,26,1013.5,0,.01,,7
106,동해,2025-02-27 20:00,9.5,,2.1,250,18,1013.5,,,,9
106,동해,2025-02-27 21:00,8.1,,1.9,200,21,1013.8,,,,7
106,동해,2025-02-27 22:00,8.3,,2.7,200,19,1014.2,,,,8
106,동해,2025-02-27 23:00,8.9,,1.9,230,17,1013.4,,,,10
106,동해,2025-02-28 00:00,7.6,,2.7,250,20,1012.9,,,,10
106,동해,2025-02-28 01:00,8.1,,2.5,230,21,1013.1,,,,10
106,동해,2025-02-28 02:00,8.6,,1.7,230,19,1012.9,,,,10
106,동해,2025-02-28 03:00,9.2,,1.7,320,18,1012.5,,,,9
106,동해,2025-02-28 04:00,10.2,,3.4,290,17,1012.3,,,,8
106,동해,2025-02-28 05:00,9.8,,4.1,320,22,1012,,,,8
106,동해,2025-02-28 06:00,9.1,,4.3,320,26,1012.3,,,,0
106,동해,2025-02-28 07:00,8.1,,1.7,320,31,1012.4,0,0,,0
106,동해,2025-02-28 08:00,7.9,,1.4,230,32,1012.9,.5,.19,,0
106,동해,2025-02-28 09:00,12,,1.6,160,24,1013,1,.86,,0
106,동해,2025-02-28 10:00,14,,1.2,70,26,1013,1,1.55,,0
106,동해,2025-02-28 11:00,15.2,,1.5,70,24,1013,1,2.11,,0
106,동해,2025-02-28 12:00,14.9,,2,110,30,1013,1,2.49,,0
106,동해,2025-02-28 13:00,15.7,,2.2,110,26,1012.4,1,2.63,,0
106,동해,2025-02-28 14:00,15.1,,2.5,110,30,1012.1,1,2.55,,0
106,동해,2025-02-28 15:00,15.3,,2.4,110,34,1011.8,1,2.25,,0
106,동해,2025-02-28 16:00,14,,2,110,48,1012.2,1,1.72,,0
106,동해,2025-02-28 17:00,13.5,,1.8,360,49,1012.4,1,1.07,,0
106,동해,2025-02-28 18:00,10.9,,1.9,20,57,1013.1,.6,.36,,0
106,동해,2025-02-28 19:00,9.2,,.9,360,68,1013.7,0,0,,0
106,동해,2025-02-28 20:00,10.2,,1.8,250,44,1013.7,,,,0
106,동해,2025-02-28 21:00,8.6,,1.8,200,43,1013.8,,,,0
106,동해,2025-02-28 22:00,8.3,,2.6,230,40,1014,,,,0
106,동해,2025-02-28 23:00,7.7,,2.1,200,41,1014.2,,,,0
106,동해,2025-03-01 00:00,8,,3.4,230,40,1014.2,,,,0
