지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2025-02-12 05:00,.7,,1.6,110,84,1011.8,,,.2,10
112,인천,2025-02-12 06:00,.4,.8,1.7,90,91,1010.2,,,1,10
112,인천,2025-02-12 07:00,.6,,1.9,140,92,1009.1,,,2,10
112,인천,2025-02-12 08:00,.5,,1.7,110,91,1008.2,0,0,2.6,10
112,인천,2025-02-12 09:00,.6,1.1,1.1,110,91,1007.8,0,.05,2.9,10
112,인천,2025-02-12 10:00,.9,,1.4,110,91,1007.2,0,.15,3.3,10
112,인천,2025-02-12 11:00,1.3,,.8,140,90,1006.5,0,.31,3,10
112,인천,2025-02-12 12:00,1.8,.6,.2,0,88,1005.9,0,.32,2.5,10
112,인천,2025-02-12 13:00,1.8,,.7,250,91,1004.8,0,.31,2,10
112,인천,2025-02-12 14:00,1.5,,1.8,180,92,1003.8,0,.26,1.5,10
112,인천,2025-02-12 15:00,1.5,,1.4,180,94,1003.6,0,.29,1,9
112,인천,2025-02-12 16:00,1.6,,3,270,96,1004.1,0,.22,.3,9
112,인천,2025-02-12 17:00,1.1,,4.4,320,93,1005.1,0,.16,,9
112,인천,2025-02-12 18:00,.6,,4.8,290,85,1006.2,.1,.2,,7
112,인천,2025-02-12 19:00,-.5,,4.4,290,79,1007.8,0,0,,8
112,인천,2025-02-12 20:00,-1.3,,5.5,290,68,1009.4,,,,8
112,인천,2025-02-12 21:00,-2,,5.8,320,66,1011.2,,,,0
112,인천,2025-02-12 22:00,-2.3,,5.5,290,62,1012.5,,,,0
112,인천,2025-02-12 23:00,-2.6,,4.3,270,59,1013.5,,,,0
112,인천,2025-02-13 00:00,-2.8,,4.8,290,54,1014.5,,,,0
112,인천,2025-02-13 01:00,-3.2,,3,320,54,1014.9,,,,0
112,인천,2025-02-13 02:00,-3,,2.9,290,51,1015.6,,,,0
112,인천,2025-02-13 03:00,-3.4,,3.5,320,55,1015.8,,,,0
112,인천,2025-02-13 04:00,-3.6,,2.7,290,59,1015.6,,,,0
112,인천,2025-02-13 05:00,-4,,2,320,60,1015.7,,,,0
112,인천,2025-02-13 06:00,-4.2,,1.3,200,60,1015.9,,,,0
112,인천,2025-02-13 07:00,-4,,1.4,230,63,1016.1,,,,0
112,인천,2025-02-13 08:00,-3.7,,1.4,200,63,1016.3,0,.03,,0
112,인천,2025-02-13 09:00,-1.2,,1.5,180,62,1016.3,1,.52,,0
112,인천,2025-02-13 10:00,1,,1.7,200,55,1016.4,1,1.24,,0
112,인천,2025-02-13 11:00,2.1,,2.7,230,46,1016.3,1,1.85,,0
112,인천,2025-02-13 12:00,3.4,,3.1,200,46,1016.2,1,2.27,,0
112,인천,2025-02-13 13:00,4,,3.9,200,41,1015.5,1,2.48,,0
112,인천,2025-02-13 14:00,4.3,,4.5,180,44,1014.9,1,2.44,,0
112,인천,2025-02-13 15:00,4.7,,4.1,200,48,1014.5,1,2.14,,0
112,인천,2025-02-13 16:00,4.2,,4.9,200,56,1013.9,1,1.67,,0
112,인천,2025-02-13 17:00,4,,4.8,230,56,1014,1,1.01,,1
112,인천,2025-02-13 18:00,3,,4.4,250,58,1014,.9,.32,,0
112,인천,2025-02-13 19:00,2.4,,3.5,250,60,1014.3,0,0,,0
112,인천,2025-02-13 20:00,2.2,,3.3,250,69,1014.4,,,,0
112,인천,2025-02-13 21:00,2,,4,250,73,1014.5,,,,0
112,인천,2025-02-13 22:00,2.8,,4.8,250,70,1014.5,,,,0
112,인천,2025-02-13 23:00,3,,4.8,250,67,1014.4,,,,0
112,인천,2025-02-14 00:00,2.9,,3.7,250,67,1014.2,,,,0
112,인천,2025-02-14 01:00,2.4,,2.1,230,71,1014.7,,,,0
112,인천,2025-02-14 02:00,2,,2.3,200,76,1014.7,,,,0
112,인천,2025-02-14 03:00,1.9,,2.8,230,81,1014.5,,,,0
112,인천,2025-02-14 04:00,1.4,,1.5,180,83,1014.2,,,,0
112,인천,2025-02-14 05:00,1.1,,2.7,180,84,1014,,,,0
112,인천,2025-02-14 06:00,.9,,2,200,84,1014,,,,0
112,인천,2025-02-14 07:00,.3,,2.6,180,85,1013.9,,,,0
112,인천,2025-02-14 08:00,.1,,2.3,140,87,1014.1,0,.04,,0
112,인천,2025-02-14 09:00,2,,2.2,160,83,1014.6,.8,.47,,0
112,인천,2025-02-14 10:00,4.2,,1.7,160,76,1014.6,1,1.12,,0
112,인천,2025-02-14 11:00,5.8,,2.7,180,73,1014.5,1,1.68,,2
112,인천,2025-02-14 12:00,7,,2.8,200,68,1014,1,2.08,,2
112,인천,2025-02-14 13:00,7.7,,3,200,67,1013.3,1,2.27,,2
112,인천,2025-02-14 14:00,8.1,,3.4,200,63,1012.6,1,2.22,,5
112,인천,2025-02-14 15:00,7.6,,3.4,200,64,1012.5,1,1.82,,6
112,인천,2025-02-14 16:00,7,,3.3,230,69,1012.5,1,1.38,,6
112,인천,2025-02-14 17:00,5.9,,3.3,230,76,1012.3,1,.87,,6
112,인천,2025-02-14 18:00,4.9,,2,230,80,1012.2,.7,.28,,5
112,인천,2025-02-14 19:00,3.8,,2.4,230,86,1012.3,0,0,,0
112,인천,2025-02-14 20:00,3.3,,1.6,180,89,1012.5,,,,2
112,인천,2025-02-14 21:00,2.9,,1.1,160,91,1012.7,,,,0
112,인천,2025-02-14 22:00,2.7,,1.5,180,90,1013,,,,0
112,인천,2025-02-14 23:00,2.7,,2.6,180,91,1012.9,,,,2
112,인천,2025-02-15 00:00,2.8,,2.4,180,91,1012.7,,,,0
112,인천,2025-02-15 01:00,2.5,,2.2,180,91,1012.7,,,,0
112,인천,2025-02-15 02:00,1.7,,1.6,140,93,1012.1,,,,0
112,인천,2025-02-15 03:00,1.4,,1.8,140,94,1012,,,,0
112,인천,2025-02-15 04:00,1.1,,1.9,140,95,1011.3,,,,0
112,인천,2025-02-15 05:00,1,,2.1,140,95,1011.2,,,,5
112,인천,2025-02-15 06:00,1.3,,1.5,160,95,1011.3,,,,8
112,인천,2025-02-15 07:00,1.2,,.9,110,94,1011,,,,6
112,인천,2025-02-15 08:00,1.2,,2,140,95,1011.1,0,.04,,8
112,인천,2025-02-15 09:00,2,,2.1,140,93,1010.6,0,.31,,10
112,인천,2025-02-15 10:00,3.4,,2,140,89,1010,0,.73,,10
112,인천,2025-02-15 11:00,4.6,,1.9,180,82,1009.9,0,1.11,,10
112,인천,2025-02-15 12:00,4.7,,1.9,230,80,1009.8,0,.85,,10
112,인천,2025-02-15 13:00,5.6,,2.5,180,73,1008.9,0,1.1,,10
112,인천,2025-02-15 14:00,6.1,,3.5,200,66,1008.2,0,1.13,,10
112,인천,2025-02-15 15:00,7.2,,3.1,200,63,1007.8,.8,1.54,,7
112,인천,2025-02-15 16:00,6.8,,2.4,180,63,1007.8,.8,1.18,,8
112,인천,2025-02-15 17:00,6.2,,2.8,180,65,1008,.1,.5,,5
112,인천,2025-02-15 18:00,5.5,,2.5,200,68,1007.6,.1,.21,,4
112,인천,2025-02-15 19:00,4.3,,1.6,200,73,1007.6,0,0,,6
112,인천,2025-02-15 20:00,3.9,,1.6,200,77,1007.7,,,,0
112,인천,2025-02-15 21:00,3.6,,1.7,250,80,1008.4,,,,6
112,인천,2025-02-15 22:00,3.4,,2.4,200,81,1008.8,,,,0
112,인천,2025-02-15 23:00,3.6,,2.2,180,80,1008.9,,,,0
112,인천,2025-02-16 00:00,3.4,,2.6,180,80,1009.1,,,,2
112,인천,2025-02-16 01:00,3.3,,1.8,160,81,1008.6,,,,0
112,인천,2025-02-16 02:00,3,,2.2,160,82,1008.7,,,,0
112,인천,2025-02-16 03:00,2.7,,2.1,160,81,1009.1,,,,3
112,인천,2025-02-16 04:00,2.2,,1.5,140,83,1008.3,,,,0
112,인천,2025-02-16 05:00,2,,2.4,140,83,1008.3,,,,3
112,인천,2025-02-16 06:00,2,,2.4,160,84,1007.8,,,,3
112,인천,2025-02-16 07:00,2,,1.8,140,84,1007.8,,,,7
112,인천,2025-02-16 08:00,2.1,,2.2,160,86,1007.9,0,.05,,6
112,인천,2025-02-16 09:00,3.7,,1.8,140,84,1007.9,.6,.43,,2
112,인천,2025-02-16 10:00,5.8,,3,160,80,1007.6,1,1,,0
112,인천,2025-02-16 11:00,6.8,,2.1,180,77,1007.8,.9,1.48,,7
112,인천,2025-02-16 12:00,6.3,,3.2,200,79,1007.7,.3,1.35,,4
112,인천,2025-02-16 13:00,7.4,,3.7,200,77,1006.9,.6,1.77,,4
112,인천,2025-02-16 14:00,7.9,,3.6,180,76,1006.1,.5,1.66,,4
112,인천,2025-02-16 15:00,6.9,,4.3,230,82,1006,.2,1.08,,8
112,인천,2025-02-16 16:00,6.2,,4.3,250,87,1006.4,.1,.69,,8
112,인천,2025-02-16 17:00,5.7,,2.9,250,86,1006.4,0,.45,,2
112,인천,2025-02-16 18:00,4.8,,1.7,270,90,1006.6,0,.12,,0
112,인천,2025-02-16 19:00,3.8,,4.3,290,84,1007.5,0,.01,,0
112,인천,2025-02-16 20:00,2.7,,3.8,290,88,1008.2,,,,0
112,인천,2025-02-16 21:00,1.6,,4.1,290,80,1009.4,,,,0
112,인천,2025-02-16 22:00,.6,,4.1,290,68,1010.3,,,,0
112,인천,2025-02-16 23:00,.6,,6.8,320,53,1010.9,,,,0
112,인천,2025-02-17 00:00,.1,,5.1,320,49,1011.6,,,,0
112,인천,2025-02-17 01:00,-.2,,6.3,320,40,1012.4,,,,0
112,인천,2025-02-17 02:00,-.4,,5.3,320,37,1012.8,,,,0
112,인천,2025-02-17 03:00,-.6,,5.2,320,39,1013,,,,0
112,인천,2025-02-17 04:00,-1,,4.5,320,40,1013.9,,,,0
112,인천,2025-02-17 05:00,-1.3,,3.9,290,50,1014.8,,,,0
112,인천,2025-02-17 06:00,-1.7,,3,290,51,1015,,,,0
112,인천,2025-02-17 07:00,-1.7,,2.8,290,52,1015.2,,,,0
112,인천,2025-02-17 08:00,-1.2,,4.6,320,48,1015.8,0,.04,,0
112,인천,2025-02-17 09:00,-.3,,3.9,290,43,1016.5,1,.6,,0
112,인천,2025-02-17 10:00,.1,,4.5,320,37,1016.7,1,1.33,,0
112,인천,2025-02-17 11:00,.7,,3.4,290,37,1016.7,1,1.94,,0
112,인천,2025-02-17 12:00,1.1,,3.9,320,39,1016.5,1,2.4,,0
112,인천,2025-02-17 13:00,1.2,,3.9,290,34,1016.3,1,2.58,,0
112,인천,2025-02-17 14:00,1.5,,4.4,290,35,1016.1,1,2.55,,0
112,인천,2025-02-17 15:00,1.6,,4.7,270,36,1016.2,1,2.26,,0
112,인천,2025-02-17 16:00,1.4,,4.5,270,35,1016.1,1,1.78,,0
112,인천,2025-02-17 17:00,1,,3.9,290,37,1016.3,1,1.11,,0
112,인천,2025-02-17 18:00,0,,4.9,320,47,1016,1,.39,,0
112,인천,2025-02-17 19:00,-.8,,3.7,290,53,1016.5,.1,.01,,0
112,인천,2025-02-17 20:00,-1.3,,4,290,55,1016.6,,,,0
112,인천,2025-02-17 21:00,-2,,4.3,320,54,1017.2,,,,2
112,인천,2025-02-17 22:00,-2.8,,5,290,54,1017.6,,,,0
112,인천,2025-02-17 23:00,-3.1,,4.5,290,56,1017.5,,,,0
112,인천,2025-02-18 00:00,-3.1,,5.1,290,54,1017.2,,,,0
112,인천,2025-02-18 01:00,-3.4,,2.5,320,60,1017.7,,,,0
112,인천,2025-02-18 02:00,-3.3,,5.1,320,56,1017.8,,,,0
112,인천,2025-02-18 03:00,-3.5,,4.4,320,51,1018,,,,0
112,인천,2025-02-18 04:00,-3.8,,4.3,320,48,1018,,,,0
112,인천,2025-02-18 05:00,-4,,4,320,42,1018.1,,,,0
112,인천,2025-02-18 06:00,-4.1,,5.9,320,40,1018.4,,,,0
112,인천,2025-02-18 07:00,-4.2,,3.3,290,45,1018.9,,,,0
112,인천,2025-02-18 08:00,-3.8,,4.1,290,41,1019.2,0,.05,,0
112,인천,2025-02-18 09:00,-2.7,,3.3,290,37,1019.4,1,.61,,0
112,인천,2025-02-18 10:00,-1.5,,3.2,320,39,1019.4,1,1.34,,0
112,인천,2025-02-18 11:00,-.6,,4.2,320,37,1018.9,1,1.95,,0
112,인천,2025-02-18 12:00,-.2,,4.4,290,34,1018.6,1,2.37,,0
112,인천,2025-02-18 13:00,.3,,5.1,290,33,1018,1,2.57,,0
112,인천,2025-02-18 14:00,.8,,3.8,270,34,1017.4,1,2.53,,0
112,인천,2025-02-18 15:00,1.1,,4.3,270,33,1017,1,2.26,,0
112,인천,2025-02-18 16:00,.7,,5.2,270,32,1016.7,1,1.8,,0
112,인천,2025-02-18 17:00,0,,4.4,270,35,1016.7,1,1.14,,0
112,인천,2025-02-18 18:00,-1,,3.5,270,41,1016.9,1,.42,,0
112,인천,2025-02-18 19:00,-2,,4.8,290,54,1017.6,.2,.02,,0
112,인천,2025-02-18 20:00,-2.5,,4.2,320,57,1018.1,,,,0
112,인천,2025-02-18 21:00,-3.3,,5.6,320,46,1018.6,,,,0
112,인천,2025-02-18 22:00,-3.9,,5,320,45,1019,,,,0
112,인천,2025-02-18 23:00,-4.4,,3.9,320,50,1019.1,,,,0
112,인천,2025-02-19 00:00,-4.3,,3.3,290,50,1019.2,,,,0
112,인천,2025-02-19 01:00,-4.3,,1.7,270,49,1019.5,,,,0
112,인천,2025-02-19 02:00,-4.2,,2.8,290,53,1019.2,,,,0
112,인천,2025-02-19 03:00,-4.2,,2.9,320,55,1019.2,,,,0
112,인천,2025-02-19 04:00,-4.4,,2.6,290,55,1018.9,,,,0
112,인천,2025-02-19 05:00,-4.4,,3.4,320,54,1018.8,,,,0
112,인천,2025-02-19 06:00,-4.8,,3.1,290,57,1018.8,,,,0
112,인천,2025-02-19 07:00,-4.9,,2.8,290,62,1019.5,,,,0
112,인천,2025-02-19 08:00,-4.7,,3.9,290,61,1020.2,.1,.05,,0
112,인천,2025-02-19 09:00,-3.8,,3.9,290,55,1020.8,1,.64,,0
112,인천,2025-02-19 10:00,-3.1,,4.4,320,47,1021.4,1,1.36,,0
112,인천,2025-02-19 11:00,-2.9,,3.4,290,47,1021.4,1,1.99,,0
112,인천,2025-02-19 12:00,-2.1,,4.1,290,45,1021.2,1,2.42,,0
112,인천,2025-02-19 13:00,-1.4,,4.7,320,40,1020.5,1,2.63,,0
112,인천,2025-02-19 14:00,-.7,,4.1,320,36,1019.9,1,2.6,,0
112,인천,2025-02-19 15:00,.1,,3.6,290,33,1019.8,1,2.31,,0
112,인천,2025-02-19 16:00,-.1,,5,290,30,1019.7,1,1.81,,0
112,인천,2025-02-19 17:00,-.4,,5,290,27,1019.7,1,1.15,,0
112,인천,2025-02-19 18:00,-1.2,,4.4,270,30,1019.5,1,.41,,0
112,인천,2025-02-19 19:00,-1.9,,4.1,290,39,1020.4,.2,.02,,0
112,인천,2025-02-19 20:00,-2.9,,5.5,320,43,1021.1,,,,0
112,인천,2025-02-19 21:00,-3.5,,5.9,320,44,1021.7,,,,0
112,인천,2025-02-19 22:00,-3.7,,5.9,340,43,1021.6,,,,0
112,인천,2025-02-19 23:00,-4.2,,3.2,360,44,1021.8,,,,0
112,인천,2025-02-20 00:00,-4.5,,3,320,46,1021.8,,,,0
112,인천,2025-02-20 01:00,-4.9,,1.6,290,47,1021.6,,,,0
112,인천,2025-02-20 02:00,-5,,1.9,290,49,1021.5,,,,0
112,인천,2025-02-20 03:00,-5.1,,1.7,290,52,1021.5,,,,0
112,인천,2025-02-20 04:00,-5.1,,2,320,52,1021.5,,,,0
112,인천,2025-02-20 05:00,-5.1,,1.9,290,56,1021.6,,,,0
112,인천,2025-02-20 06:00,-5.1,,1.7,290,57,1021.8,,,,0
112,인천,2025-02-20 07:00,-4.8,,2.6,320,56,1022,,,,0
112,인천,2025-02-20 08:00,-4.5,,2.5,290,62,1022.8,.1,.05,,0
112,인천,2025-02-20 09:00,-3.3,,2.6,290,58,1023,1,.65,,0
112,인천,2025-02-20 10:00,-2.3,,3.1,270,45,1023.3,1,1.37,,0
112,인천,2025-02-20 11:00,-1.6,,4.4,290,39,1023.2,1,2,,0
112,인천,2025-02-20 12:00,-1.2,,4.5,290,39,1022.7,1,2.45,,0
112,인천,2025-02-20 13:00,-.8,,3.7,290,38,1021.6,1,2.67,,0
112,인천,2025-02-20 14:00,0,,3.6,290,36,1021.1,1,2.62,,0
112,인천,2025-02-20 15:00,.4,,3.2,290,38,1020.6,1,2.29,,0
112,인천,2025-02-20 16:00,.7,,4.1,290,34,1020.8,1,1.8,,0
112,인천,2025-02-20 17:00,0,,4.3,270,33,1020.6,1,1.15,,0
112,인천,2025-02-20 18:00,-1,,3.6,270,41,1020.7,1,.42,,0
112,인천,2025-02-20 19:00,-1.9,,5,270,46,1021.1,.1,.01,,0
112,인천,2025-02-20 20:00,-2.5,,4.9,290,49,1021.4,,,,0
112,인천,2025-02-20 21:00,-3,,4.6,320,43,1022.1,,,,0
112,인천,2025-02-20 22:00,-3.8,,5.2,320,49,1022.4,,,,0
112,인천,2025-02-20 23:00,-4.4,,4.8,320,49,1022.3,,,,0
112,인천,2025-02-21 00:00,-5,,1.8,360,51,1022.3,,,,0
112,인천,2025-02-21 01:00,-5,,2.3,270,56,1022.3,,,,0
112,인천,2025-02-21 02:00,-5.2,,1.9,270,55,1022.3,,,,0
112,인천,2025-02-21 03:00,-5.1,,2.4,290,56,1022.1,,,,0
112,인천,2025-02-21 04:00,-5.1,,2.2,270,59,1022.1,,,,0
112,인천,2025-02-21 05:00,-5.2,,2.4,320,62,1022,,,,0
112,인천,2025-02-21 06:00,-5.2,,3,320,58,1022.3,,,,0
112,인천,2025-02-21 07:00,-5.3,,3.3,320,60,1022.6,,,,0
112,인천,2025-02-21 08:00,-5,,2.1,320,58,1023,.1,.05,,0
112,인천,2025-02-21 09:00,-3.8,,2.3,290,56,1023.2,1,.67,,0
112,인천,2025-02-21 10:00,-2.4,,3.1,270,55,1023.3,1,1.38,,0
112,인천,2025-02-21 11:00,-1.5,,3.8,320,42,1023.2,1,1.99,,0
112,인천,2025-02-21 12:00,-.9,,3,290,34,1022.9,1,2.44,,0
112,인천,2025-02-21 13:00,-.3,,3.3,320,36,1022,1,2.6,,0
112,인천,2025-02-21 14:00,.1,,4.3,270,34,1021.9,1,2.61,,0
112,인천,2025-02-21 15:00,0,,4.1,290,35,1022,1,2.31,,0
112,인천,2025-02-21 16:00,.7,,3.6,290,40,1021.6,1,1.75,,0
112,인천,2025-02-21 17:00,.9,,3.5,290,29,1021.4,1,1.14,,0
112,인천,2025-02-21 18:00,-.3,,5.5,320,33,1021.6,1,.42,,0
112,인천,2025-02-21 19:00,-1.2,,3.8,290,38,1022,.1,.02,,0
112,인천,2025-02-21 20:00,-1.7,,4.5,290,49,1022.6,,,,1
112,인천,2025-02-21 21:00,-2.3,,6.6,290,49,1023,,,,0
112,인천,2025-02-21 22:00,-2.8,,5.5,320,47,1023.1,,,,1
112,인천,2025-02-21 23:00,-3.2,,3.7,290,53,1023.3,,,,2
112,인천,2025-02-22 00:00,-3.3,,3.4,340,60,1023.4,,,,3
112,인천,2025-02-22 01:00,-3.5,,2.8,320,64,1023.4,,,,7
112,인천,2025-02-22 02:00,-3.7,,2.5,290,72,1023.6,,,,0
112,인천,2025-02-22 03:00,-3.8,,2.9,270,73,1023.7,,,,0
112,인천,2025-02-22 04:00,-4,,3.1,290,72,1023.5,,,,0
112,인천,2025-02-22 05:00,-4.4,,3,290,70,1023.6,,,,0
112,인천,2025-02-22 06:00,-4.9,,2.2,290,66,1023.6,,,,0
112,인천,2025-02-22 07:00,-5.2,,2.8,320,64,1024,,,,0
112,인천,2025-02-22 08:00,-5.1,,1.7,320,62,1024.7,.1,.06,,0
112,인천,2025-02-22 09:00,-3.7,,2.6,320,61,1025.2,1,.68,,0
112,인천,2025-02-22 10:00,-2.5,,2.8,290,55,1025.1,1,1.41,,0
112,인천,2025-02-22 11:00,-1.5,,3.4,290,40,1025,1,2.04,,0
112,인천,2025-02-22 12:00,-1.1,,3.8,290,38,1024.8,1,2.47,,0
112,인천,2025-02-22 13:00,-.1,,3.9,250,33,1024.4,1,2.67,,0
112,인천,2025-02-22 14:00,.1,,3.4,290,36,1024,1,2.63,,0
112,인천,2025-02-22 15:00,-.3,,4.1,320,36,1023.6,1,2.34,,0
112,인천,2025-02-22 16:00,.2,,3.3,290,36,1023.1,1,1.84,,0
112,인천,2025-02-22 17:00,0,,2.9,290,39,1022.9,1,1.15,,0
112,인천,2025-02-22 18:00,-.7,,3.2,270,45,1022.9,1,.44,,0
112,인천,2025-02-22 19:00,-1.3,,3.5,290,47,1023.1,.1,.02,,0
112,인천,2025-02-22 20:00,-2.1,,5.4,290,39,1023.4,,,,0
112,인천,2025-02-22 21:00,-3,,5.6,290,41,1024.1,,,,0
112,인천,2025-02-22 22:00,-3.7,,5.5,290,48,1024.4,,,,0
112,인천,2025-02-22 23:00,-4.3,,5.1,290,46,1024.2,,,,0
112,인천,2025-02-23 00:00,-4.7,,3.8,320,48,1024.2,,,,0
112,인천,2025-02-23 01:00,-4.9,,2.4,290,52,1024.2,,,,0
112,인천,2025-02-23 02:00,-5,,2,290,54,1024.2,,,,0
112,인천,2025-02-23 03:00,-4.9,,2.1,320,55,1023.8,,,,0
112,인천,2025-02-23 04:00,-4.6,,2.2,270,50,1023.5,,,,0
112,인천,2025-02-23 05:00,-4.4,,2.7,270,56,1023.4,,,,0
112,인천,2025-02-23 06:00,-5,,4,290,61,1023.7,,,,0
112,인천,2025-02-23 07:00,-5.2,,4.1,320,56,1023.6,,,,0
112,인천,2025-02-23 08:00,-5.2,,3.9,320,50,1024.1,.1,.06,,0
112,인천,2025-02-23 09:00,-4.3,,3.9,290,45,1024.2,1,.72,,0
112,인천,2025-02-23 10:00,-3.4,,4.6,320,44,1024.1,1,1.43,,0
112,인천,2025-02-23 11:00,-2.7,,4.5,290,47,1023.6,1,2.03,,1
112,인천,2025-02-23 12:00,-2.4,,4.7,290,44,1023.1,1,2.49,,1
112,인천,2025-02-23 13:00,-2,,3.6,290,42,1022.2,1,2.57,,2
112,인천,2025-02-23 14:00,-1.9,,4.7,270,40,1021.6,.8,2.08,,3
112,인천,2025-02-23 15:00,-1.3,,5.1,290,39,1021.3,1,2.24,,3
112,인천,2025-02-23 16:00,-1.2,,5.7,270,38,1021.1,1,1.81,,2
112,인천,2025-02-23 17:00,-1.5,,5,290,40,1021.1,1,1.19,,0
112,인천,2025-02-23 18:00,-2.3,,4.4,290,42,1021.3,1,.44,,0
112,인천,2025-02-23 19:00,-3,,4.9,320,43,1021.6,.2,.02,,0
112,인천,2025-02-23 20:00,-3.5,,5.6,320,42,1022.1,,,,0
112,인천,2025-02-23 21:00,-4.2,,4.3,320,45,1022.7,,,,0
112,인천,2025-02-23 22:00,-4.6,,4.9,290,50,1022.9,,,,0
112,인천,2025-02-23 23:00,-4.9,,3.6,270,53,1022.8,,,,0
112,인천,2025-02-24 00:00,-4.9,,2.7,290,51,1022.6,,,,0
112,인천,2025-02-24 01:00,-4.9,,1.9,290,55,1022.8,,,,0
112,인천,2025-02-24 02:00,-4.9,,2.1,320,56,1022.7,,,,0
112,인천,2025-02-24 03:00,-4.5,,2.9,320,54,1022.4,,,,0
112,인천,2025-02-24 04:00,-4.6,,2.3,290,56,1022.2,,,,0
112,인천,2025-02-24 05:00,-4.6,,2.2,270,63,1022.5,,,,0
112,인천,2025-02-24 06:00,-4.6,,2.4,290,62,1022.5,,,,0
112,인천,2025-02-24 07:00,-4.8,,2.5,320,68,1022.5,,,,0
112,인천,2025-02-24 08:00,-4.5,,3,290,68,1023.1,.1,.07,,0
112,인천,2025-02-24 09:00,-3.2,,3,320,58,1024.3,1,.74,,0
112,인천,2025-02-24 10:00,-2.2,,3.3,290,50,1024.6,1,1.48,,0
112,인천,2025-02-24 11:00,-1.4,,2.4,320,43,1024.9,1,2.09,,0
112,인천,2025-02-24 12:00,-.2,,2.6,290,37,1024.5,1,2.53,,0
112,인천,2025-02-24 13:00,1.1,,2,270,39,1024,1,2.73,,0
112,인천,2025-02-24 14:00,1.4,,2.8,270,40,1023.2,1,2.67,,0
112,인천,2025-02-24 15:00,2.4,,2.7,270,33,1022.9,1,2.39,,0
112,인천,2025-02-24 16:00,2.7,,3.7,250,38,1022.7,1,1.88,,0
112,인천,2025-02-24 17:00,2.2,,3.7,250,45,1022.6,1,1.23,,0
112,인천,2025-02-24 18:00,1.5,,4,250,51,1022.6,1,.47,,0
112,인천,2025-02-24 19:00,1.2,,3.3,270,58,1022.6,.2,.03,,0
112,인천,2025-02-24 20:00,1.2,,3.9,270,67,1022.7,,,,0
112,인천,2025-02-24 21:00,1.1,,2.5,290,68,1023.3,,,,0
112,인천,2025-02-24 22:00,.9,,2.5,290,72,1023.2,,,,0
112,인천,2025-02-24 23:00,.2,,1.2,290,75,1022.8,,,,0
112,인천,2025-02-25 00:00,-.4,,1.1,250,74,1022.4,,,,0
112,인천,2025-02-25 01:00,-.4,,1.8,230,80,1022.6,,,,0
112,인천,2025-02-25 02:00,-.3,,2.5,250,82,1022.5,,,,0
112,인천,2025-02-25 03:00,-.5,,2.1,200,85,1022.2,,,,0
112,인천,2025-02-25 04:00,-.7,,2.6,180,87,1021.5,,,,4
112,인천,2025-02-25 05:00,-1,,2.5,160,84,1021.1,,,,0
112,인천,2025-02-25 06:00,-1.7,,2.6,160,84,1020.6,,,,0
112,인천,2025-02-25 07:00,-1.8,,2.6,160,85,1020.5,,,,3
112,인천,2025-02-25 08:00,-1,,2.5,160,82,1020.8,.1,.1,,2
112,인천,2025-02-25 09:00,.8,,2.8,160,76,1020.8,1,.71,,2
112,인천,2025-02-25 10:00,2.8,,3.6,160,69,1020,1,1.31,,1
112,인천,2025-02-25 11:00,4.2,,4.4,200,62,1019.4,1,2.01,,6
112,인천,2025-02-25 12:00,4.3,,4.6,230,61,1018.9,.4,1.64,,8
112,인천,2025-02-25 13:00,4.5,,5.2,200,61,1018,0,1.32,,9
112,인천,2025-02-25 14:00,4.3,,5.7,230,65,1017.1,.3,1.47,,9
112,인천,2025-02-25 15:00,4.9,,5.2,230,66,1016.5,.1,1.25,,9
112,인천,2025-02-25 16:00,5.2,,5,230,66,1016,.8,1.54,,7
112,인천,2025-02-25 17:00,4.7,,3.9,200,71,1015.2,.3,.81,,8
112,인천,2025-02-25 18:00,4,,3.7,180,75,1015.2,0,.12,,7
112,인천,2025-02-25 19:00,3.9,,4.4,200,77,1015.4,0,.01,,7
112,인천,2025-02-25 20:00,3.6,,4.5,200,81,1015.4,,,,5
112,인천,2025-02-25 21:00,2.9,,3.7,200,86,1015.3,,,,5
112,인천,2025-02-25 22:00,2.9,,3.5,200,86,1015.4,,,,0
112,인천,2025-02-25 23:00,2.8,,2.8,200,87,1015.2,,,,6
112,인천,2025-02-26 00:00,2.5,,2,200,88,1015.2,,,,6
112,인천,2025-02-26 01:00,3.1,,3.4,250,89,1015,,,,6
112,인천,2025-02-26 02:00,3,,3.3,230,90,1015,,,,0
112,인천,2025-02-26 03:00,2.8,,3.6,230,92,1014.8,,,,4
112,인천,2025-02-26 04:00,2.2,,3.6,250,93,1014.8,,,,0
112,인천,2025-02-26 05:00,1.5,,1.4,250,90,1015,,,,0
112,인천,2025-02-26 06:00,1.2,,2.1,290,90,1014.9,,,,0
112,인천,2025-02-26 07:00,.8,,1.7,290,89,1015.5,,,,0
112,인천,2025-02-26 08:00,.1,,1,290,87,1016.3,.1,.09,,0
112,인천,2025-02-26 09:00,.6,,2.4,320,70,1017.4,1,.75,,0
112,인천,2025-02-26 10:00,1.7,,3.3,320,53,1017.8,1,1.5,,0
