지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
203,이천,2025-01-15 18:00,-2.9,,2,250,32,1019.5,0,,,0
203,이천,2025-01-15 19:00,-3.7,,1.3,230,43,1020.1,,,,0
203,이천,2025-01-15 20:00,-4,,1.2,230,45,1020.2,,,,0
203,이천,2025-01-15 21:00,-4.6,,1.1,250,48,1020.3,,,,0
203,이천,2025-01-15 22:00,-5.4,,1.2,250,54,1020.5,,,,0
203,이천,2025-01-15 23:00,-6.2,,.1,0,56,1020.5,,,,0
203,이천,2025-01-16 00:00,-5.8,,.7,230,54,1020.2,,,,0
203,이천,2025-01-16 01:00,-5.7,,.9,250,53,1019.5,,,,9
203,이천,2025-01-16 02:00,-5.3,,.9,250,55,1019.1,,,,9
203,이천,2025-01-16 03:00,-5.2,,.1,0,54,1018.9,,,,9
203,이천,2025-01-16 04:00,-5.5,,.1,0,69,1018.3,,,,9
203,이천,2025-01-16 05:00,-5.6,,.5,20,71,1017.7,,,,9
203,이천,2025-01-16 06:00,-5.5,,.4,0,71,1017.8,,,,9
203,이천,2025-01-16 07:00,-5.5,,.2,0,71,1017.5,,,,9
203,이천,2025-01-16 08:00,-5.1,,.1,0,70,1017.7,0,,,9
203,이천,2025-01-16 09:00,-4.8,,.3,0,69,1017.8,0,,,9
203,이천,2025-01-16 10:00,-4.2,,.1,0,65,1017.6,0,,,9
203,이천,2025-01-16 11:00,-3.3,,.1,0,65,1017.5,0,,,9
203,이천,2025-01-16 12:00,-3,,.2,0,67,1016.7,0,,.4,10
203,이천,2025-01-16 13:00,-2.2,,.3,0,69,1015.6,0,,.4,10
203,이천,2025-01-16 14:00,-.9,,.7,50,69,1015,0,,.4,9
203,이천,2025-01-16 15:00,.2,,.7,50,67,1014.4,0,,.4,9
203,이천,2025-01-16 16:00,.6,,.4,0,67,1014.3,0,,.4,9
203,이천,2025-01-16 17:00,-.2,,.8,20,69,1014.5,0,,.4,9
203,이천,2025-01-16 18:00,-.6,,.8,20,71,1014.8,0,,.4,9
203,이천,2025-01-16 19:00,-.7,,.5,90,72,1015.2,,,.4,9
203,이천,2025-01-16 20:00,-.8,,.6,20,75,1015.5,,,.4,9
203,이천,2025-01-16 21:00,-1,,.3,0,76,1015.6,,,.4,9
203,이천,2025-01-16 22:00,-1.8,,.4,0,79,1015.8,,,.4,0
203,이천,2025-01-16 23:00,-2,,.3,0,83,1016.4,,,.4,10
203,이천,2025-01-17 00:00,-2.5,,.1,0,86,1016.6,,,.4,0
203,이천,2025-01-17 01:00,-2.9,,.2,0,88,1016.9,,,.4,0
203,이천,2025-01-17 02:00,-5,,1,20,92,1017,,,.5,0
203,이천,2025-01-17 03:00,-4.7,,.4,0,96,1017.3,,,.1,0
203,이천,2025-01-17 04:00,-5,,0,0,96,1017.2,,,,0
203,이천,2025-01-17 05:00,-6.3,,.2,0,95,1017.6,,,,0
203,이천,2025-01-17 06:00,-6.7,,.3,0,95,1017.6,,,,0
203,이천,2025-01-17 07:00,-6.6,,.4,0,96,1018.3,,,,0
203,이천,2025-01-17 08:00,-6.9,,.2,0,95,1019.1,0,,,0
203,이천,2025-01-17 09:00,-5.8,,.2,0,96,1019.5,.4,,,0
203,이천,2025-01-17 10:00,-3.1,,.8,20,92,1019.5,.7,,,3
203,이천,2025-01-17 11:00,-1.4,,.7,50,80,1019.6,.9,,,0
203,이천,2025-01-17 12:00,.6,,.8,360,71,1018.9,1,,,0
203,이천,2025-01-17 13:00,1.8,,.7,250,67,1018.2,.6,,,0
203,이천,2025-01-17 14:00,3.6,,1,200,54,1017.5,.9,,,0
203,이천,2025-01-17 15:00,5,,.8,320,51,1017.1,1,,,0
203,이천,2025-01-17 16:00,5.2,,.7,320,44,1017.1,1,,,0
203,이천,2025-01-17 17:00,3.8,,.6,360,51,1017.2,.8,,,0
203,이천,2025-01-17 18:00,1.5,,.2,0,62,1017.7,0,,,0
203,이천,2025-01-17 19:00,1.2,,.9,250,60,1018.1,,,,0
203,이천,2025-01-17 20:00,.5,,.9,230,60,1018.2,,,,0
203,이천,2025-01-17 21:00,-.4,,1.5,250,60,1018.4,,,,0
203,이천,2025-01-17 22:00,-1,,1.5,250,61,1018.5,,,,0
203,이천,2025-01-17 23:00,-2.1,,.8,270,65,1018.4,,,,0
203,이천,2025-01-18 00:00,-4.6,,.4,0,86,1018.5,,,,0
203,이천,2025-01-18 01:00,-4.7,,.7,250,86,1018.3,,,,0
203,이천,2025-01-18 02:00,-5.9,,.5,20,89,1018.2,,,,0
203,이천,2025-01-18 03:00,-6.6,,.5,50,91,1018.6,,,,0
203,이천,2025-01-18 04:00,-6.2,,0,0,92,1018.3,,,,0
203,이천,2025-01-18 05:00,-7.7,,.3,0,93,1018,,,,0
203,이천,2025-01-18 06:00,-7.9,,.2,0,94,1017.9,,,,0
203,이천,2025-01-18 07:00,-7.8,,0,0,95,1018.6,,,,0
203,이천,2025-01-18 08:00,-8.4,,.8,50,93,1018.5,0,,,0
203,이천,2025-01-18 09:00,-6.4,,.5,70,95,1018.5,.5,,,0
203,이천,2025-01-18 10:00,-3.5,,.6,250,83,1018.9,.8,,,0
203,이천,2025-01-18 11:00,-.7,,.9,90,70,1018.2,.9,,,0
203,이천,2025-01-18 12:00,1.4,,.9,50,61,1017.4,1,,,6
203,이천,2025-01-18 13:00,3.1,,.9,360,54,1015.8,1,,,6
203,이천,2025-01-18 14:00,5.1,,.5,90,41,1015.1,1,,,7
203,이천,2025-01-18 15:00,5.9,,.5,50,36,1014.2,1,,,7
203,이천,2025-01-18 16:00,5.2,,.9,70,35,1013.6,.7,,,6
203,이천,2025-01-18 17:00,3.8,,.4,0,39,1013.4,0,,,8
203,이천,2025-01-18 18:00,2.4,,0,0,42,1013.5,0,,,8
203,이천,2025-01-18 19:00,1.4,,.3,0,48,1013.7,,,,4
203,이천,2025-01-18 20:00,-1.3,,.4,0,60,1013.7,,,,8
203,이천,2025-01-18 21:00,-2.2,,.8,20,65,1013.6,,,,0
203,이천,2025-01-18 22:00,-2.9,,.2,0,68,1013.2,,,,0
203,이천,2025-01-18 23:00,-4,,0,0,73,1012.9,,,,0
203,이천,2025-01-19 00:00,-4,,0,0,75,1012.7,,,,0
203,이천,2025-01-19 01:00,-5.5,,0,0,81,1012.5,,,,0
203,이천,2025-01-19 02:00,-5.3,,0,0,81,1012.3,,,,0
203,이천,2025-01-19 03:00,-6.7,,.2,0,89,1012.2,,,,0
203,이천,2025-01-19 04:00,-7.1,,.1,0,91,1011.8,,,,3
203,이천,2025-01-19 05:00,-7.9,,.2,0,93,1011.6,,,,9
203,이천,2025-01-19 06:00,-6.4,,.6,250,94,1011.5,,,,9
203,이천,2025-01-19 07:00,-5.6,,.3,0,90,1011.4,,,,9
203,이천,2025-01-19 08:00,-4.9,,.4,0,88,1011.3,0,,,9
203,이천,2025-01-19 09:00,-4,,.9,50,87,1011.4,0,,,9
203,이천,2025-01-19 10:00,-2.2,,1,50,74,1011.3,0,,,9
203,이천,2025-01-19 11:00,.2,,.7,20,58,1011,.2,,,9
203,이천,2025-01-19 12:00,2,,.5,360,50,1009.9,.7,,,7
203,이천,2025-01-19 13:00,3.9,,.6,20,47,1008.7,.9,,,7
203,이천,2025-01-19 14:00,5.1,,.9,20,46,1007.8,.5,,,7
203,이천,2025-01-19 15:00,6.8,,.5,70,44,1007.1,.9,,,5
203,이천,2025-01-19 16:00,6.4,,.6,70,48,1007,.5,,,7
203,이천,2025-01-19 17:00,5.5,,.6,20,52,1007.1,.1,,,7
203,이천,2025-01-19 18:00,3.3,,.3,0,59,1007.3,0,,,6
203,이천,2025-01-19 19:00,2.1,,.3,0,64,1007.5,,,,0
203,이천,2025-01-19 20:00,1.5,,.1,0,68,1007.9,,,,0
203,이천,2025-01-19 21:00,.1,,0,0,75,1007.9,,,,0
203,이천,2025-01-19 22:00,.6,,.5,200,76,1008.1,,,,9
203,이천,2025-01-19 23:00,-.3,,.2,0,78,1008,,,,0
203,이천,2025-01-20 00:00,-1.3,,.2,0,81,1007.9,,,,0
203,이천,2025-01-20 01:00,-2.7,,.5,20,89,1007.8,,,,0
203,이천,2025-01-20 02:00,-2.6,,.3,0,90,1007.8,,,,0
203,이천,2025-01-20 03:00,-2.7,,.5,270,92,1007.8,,,,0
203,이천,2025-01-20 04:00,-3.2,,.1,0,93,1007.2,,,,0
203,이천,2025-01-20 05:00,-2.6,,.3,0,94,1006.8,,,,9
203,이천,2025-01-20 06:00,-2.3,,.4,0,92,1007,,,,9
203,이천,2025-01-20 07:00,-2.1,,.1,0,91,1007.4,,,,9
203,이천,2025-01-20 08:00,-2.1,,.4,0,94,1007.7,0,,,9
203,이천,2025-01-20 09:00,-1.3,,.1,0,92,1008,0,,,9
203,이천,2025-01-20 10:00,.1,,.2,0,85,1008.5,0,,,9
203,이천,2025-01-20 11:00,1.9,,.4,0,79,1008.5,0,,,8
203,이천,2025-01-20 12:00,3,,.8,70,76,1007.8,0,,,8
203,이천,2025-01-20 13:00,4.4,,.3,0,72,1007.1,0,,,6
203,이천,2025-01-20 14:00,5.9,,.6,110,65,1006.7,.1,,,6
203,이천,2025-01-20 15:00,6.9,,2.1,230,55,1006.4,.8,,,2
203,이천,2025-01-20 16:00,6.5,,1.7,250,53,1006.9,.9,,,0
203,이천,2025-01-20 17:00,5.3,,1.4,250,56,1007.3,.5,,,0
203,이천,2025-01-20 18:00,3.5,,.8,270,64,1008.3,0,,,0
203,이천,2025-01-20 19:00,1.9,,.4,0,70,1008.9,,,,0
203,이천,2025-01-20 20:00,1.3,,1.3,250,73,1009.4,,,,0
203,이천,2025-01-20 21:00,1,,1.4,250,76,1010.1,,,,0
203,이천,2025-01-20 22:00,-1.6,,.3,0,81,1010.5,,,,0
203,이천,2025-01-20 23:00,-2.4,,1,360,87,1010.7,,,,0
203,이천,2025-01-21 00:00,-3,,.3,0,91,1010.8,,,,0
203,이천,2025-01-21 01:00,-2.9,,.2,0,95,1011.3,,,,0
203,이천,2025-01-21 02:00,-3.9,,.1,0,95,1011.8,,,,0
203,이천,2025-01-21 03:00,-4.3,,.2,0,97,1012.1,,,,0
203,이천,2025-01-21 04:00,-4.7,,0,0,97,1012.1,,,,0
203,이천,2025-01-21 05:00,-4.6,,0,0,97,1012.5,,,,0
203,이천,2025-01-21 06:00,-4.9,,.2,0,96,1012.9,,,,0
203,이천,2025-01-21 07:00,-5.3,,.1,0,97,1013.4,,,,10
203,이천,2025-01-21 08:00,-5.2,,.6,360,97,1013.7,0,,,9
203,이천,2025-01-21 09:00,-4.4,,.1,0,99,1014.4,0,,,9
203,이천,2025-01-21 10:00,-3.3,,.5,20,99,1015,0,,,9
203,이천,2025-01-21 11:00,-1.8,,.3,0,100,1015.2,0,,,9
203,이천,2025-01-21 12:00,-1,,.7,110,98,1015,0,,,9
203,이천,2025-01-21 13:00,.3,,.4,0,93,1014.1,0,,,8
203,이천,2025-01-21 14:00,2,,.9,180,85,1013.8,.4,,,3
203,이천,2025-01-21 15:00,4.2,,.8,110,74,1013.4,1,,,4
203,이천,2025-01-21 16:00,5.5,,.5,200,68,1013.5,.7,,,2
203,이천,2025-01-21 17:00,4.8,,.5,200,67,1013.6,.6,,,0
203,이천,2025-01-21 18:00,3,,.5,250,71,1013.9,0,,,0
203,이천,2025-01-21 19:00,1.1,,.5,270,75,1014.5,,,,0
203,이천,2025-01-21 20:00,-.2,,0,0,86,1014.7,,,,0
203,이천,2025-01-21 21:00,-1.3,,0,0,92,1014.9,,,,0
203,이천,2025-01-21 22:00,-2.4,,.1,0,95,1015.1,,,,0
203,이천,2025-01-21 23:00,-3,,.2,0,96,1015.4,,,,0
203,이천,2025-01-22 00:00,-3.6,,.1,0,97,1015.7,,,,0
203,이천,2025-01-22 01:00,-3.7,,.1,0,100,1015.4,,,,0
203,이천,2025-01-22 02:00,-3.5,,.1,0,98,1015.3,,,,9
203,이천,2025-01-22 03:00,-3.4,,.1,0,99,1015.6,,,,9
203,이천,2025-01-22 04:00,-3.3,,.2,0,98,1015.3,,,,9
203,이천,2025-01-22 05:00,-2.9,,.3,0,99,1015.3,,,,9
203,이천,2025-01-22 06:00,-2.8,,.2,0,98,1015.5,,,,9
203,이천,2025-01-22 07:00,-2.7,,.3,0,98,1015.7,,,,9
203,이천,2025-01-22 08:00,-2.1,,.2,0,98,1016,0,,,9
203,이천,2025-01-22 09:00,-1.4,,.1,0,97,1016.2,0,,,9
203,이천,2025-01-22 10:00,0,,.1,0,91,1016.6,0,,,9
203,이천,2025-01-22 11:00,1.6,,.7,20,83,1016.7,0,,,6
203,이천,2025-01-22 12:00,3.1,,.8,70,78,1016.1,0,,,8
203,이천,2025-01-22 13:00,5.3,,.3,0,71,1015.5,.2,,,4
203,이천,2025-01-22 14:00,7.5,,2.1,200,48,1015,.8,,,5
203,이천,2025-01-22 15:00,8,,2.3,230,41,1014.7,1,,,4
203,이천,2025-01-22 16:00,7.1,,2.6,250,37,1014.9,1,,,6
203,이천,2025-01-22 17:00,5.4,,1.5,230,40,1014.9,.1,,,6
203,이천,2025-01-22 18:00,4.1,,1.7,250,43,1015.2,0,,,0
203,이천,2025-01-22 19:00,3.3,,.9,230,48,1015.3,,,,3
203,이천,2025-01-22 20:00,2.3,,1.3,230,49,1015.2,,,,4
203,이천,2025-01-22 21:00,1.4,,1.3,250,51,1015.4,,,,0
203,이천,2025-01-22 22:00,.7,,1.2,250,56,1015.9,,,,0
203,이천,2025-01-22 23:00,0,,1.4,250,61,1016.3,,,,0
203,이천,2025-01-23 00:00,-.7,,1.6,250,66,1016.5,,,,0
203,이천,2025-01-23 01:00,-3.4,,.6,360,81,1016.6,,,,0
203,이천,2025-01-23 02:00,-3.9,,.7,20,85,1016.6,,,,0
203,이천,2025-01-23 03:00,-5.2,,.2,0,88,1016.9,,,,0
203,이천,2025-01-23 04:00,-5.3,,0,0,92,1016.7,,,,0
203,이천,2025-01-23 05:00,-5.1,,0,0,91,1016.6,,,,0
203,이천,2025-01-23 06:00,-5.7,,.5,50,94,1016.7,,,,0
203,이천,2025-01-23 07:00,-6.3,,.2,0,94,1017.3,,,,0
203,이천,2025-01-23 08:00,-6.3,,0,0,94,1017.6,0,,,0
203,이천,2025-01-23 09:00,-4.3,,.3,0,94,1017.9,.5,,,0
203,이천,2025-01-23 10:00,-2.6,,.4,0,88,1018.1,.6,,,7
203,이천,2025-01-23 11:00,1,,.5,70,77,1018.2,.9,,,0
203,이천,2025-01-23 12:00,3,,.5,230,67,1017.3,1,,,0
203,이천,2025-01-23 13:00,5.6,,1.3,200,46,1016.3,1,,,0
203,이천,2025-01-23 14:00,7.3,,1.5,180,40,1015.7,1,,,0
203,이천,2025-01-23 15:00,7.5,,.9,140,35,1014.9,1,,,0
203,이천,2025-01-23 16:00,8,,1,200,37,1014.8,1,,,0
203,이천,2025-01-23 17:00,6.8,,1.3,230,34,1014.8,.9,,,0
203,이천,2025-01-23 18:00,4.4,,.1,0,42,1015,0,,,0
203,이천,2025-01-23 19:00,2.9,,1,250,47,1015.3,,,,0
203,이천,2025-01-23 20:00,1.7,,1.3,250,49,1015.6,,,,0
203,이천,2025-01-23 21:00,-1,,.7,360,60,1016,,,,0
203,이천,2025-01-23 22:00,-.6,,1.1,270,59,1016.6,,,,0
203,이천,2025-01-23 23:00,-2.8,,.6,360,69,1017,,,,0
203,이천,2025-01-24 00:00,-3.7,,.1,0,80,1017.2,,,,0
203,이천,2025-01-24 01:00,-2.9,,.5,250,75,1017.6,,,,0
203,이천,2025-01-24 02:00,-4.8,,0,0,81,1017.7,,,,0
203,이천,2025-01-24 03:00,-5.8,,.2,0,88,1018.1,,,,0
203,이천,2025-01-24 04:00,-6.1,,.4,0,92,1017.7,,,,0
203,이천,2025-01-24 05:00,-6.2,,.1,0,90,1017.8,,,,0
203,이천,2025-01-24 06:00,-6.5,,0,0,89,1017.5,,,,0
203,이천,2025-01-24 07:00,-7.2,,.1,0,90,1017.8,,,,0
203,이천,2025-01-24 08:00,-7.2,,.1,0,93,1018.4,0,,,0
203,이천,2025-01-24 09:00,-4.5,,.1,0,86,1019,.5,,,0
203,이천,2025-01-24 10:00,-1.8,,.6,70,75,1019.2,.9,,,0
203,이천,2025-01-24 11:00,1.6,,.9,50,58,1019.2,.9,,.1,0
203,이천,2025-01-24 12:00,4,,1.2,70,46,1018.5,1,,,0
203,이천,2025-01-24 13:00,5.9,,1.3,70,38,1017.6,1,,,0
203,이천,2025-01-24 14:00,7.9,,1.2,50,30,1016.7,1,,,0
203,이천,2025-01-24 15:00,8.9,,1,20,26,1016.3,1,,,0
203,이천,2025-01-24 16:00,9.2,,.5,50,26,1016.1,1,,,0
203,이천,2025-01-24 17:00,8,,.5,340,27,1016.2,.9,,,0
203,이천,2025-01-24 18:00,6,,.5,320,33,1016.6,0,,,0
203,이천,2025-01-24 19:00,3.1,,.4,0,45,1017.3,,,,0
203,이천,2025-01-24 20:00,1.9,,.3,0,48,1017.8,,,,0
203,이천,2025-01-24 21:00,.1,,.8,20,54,1018.6,,,,0
203,이천,2025-01-24 22:00,-.9,,.1,0,64,1018.8,,,,0
203,이천,2025-01-24 23:00,-.6,,.4,0,61,1019.1,,,,0
203,이천,2025-01-25 00:00,-.8,,.6,70,62,1019.1,,,,0
203,이천,2025-01-25 01:00,-.7,,.4,0,66,1019.3,,,,0
203,이천,2025-01-25 02:00,-1.2,,.6,90,75,1019.5,,,,0
203,이천,2025-01-25 03:00,-1.5,,0,0,76,1020,,,,0
203,이천,2025-01-25 04:00,-2.4,,0,0,81,1020,,,,0
203,이천,2025-01-25 05:00,-3.5,,.2,0,87,1020.2,,,,0
203,이천,2025-01-25 06:00,-2.1,,.3,0,80,1020.4,,,,0
203,이천,2025-01-25 07:00,-3.6,,.6,90,86,1020.8,,,,0
203,이천,2025-01-25 08:00,-2.3,,.1,0,86,1021.2,0,,,0
203,이천,2025-01-25 09:00,.4,,.2,0,79,1021.5,.6,,,0
203,이천,2025-01-25 10:00,3.6,,.9,70,68,1022.2,.7,,,8
203,이천,2025-01-25 11:00,5.8,,1.5,50,58,1022.2,.7,,,4
203,이천,2025-01-25 12:00,8.4,,1.8,50,49,1021.1,1,,,0
203,이천,2025-01-25 13:00,8.4,,1.1,50,48,1019.9,1,,,0
203,이천,2025-01-25 14:00,9.5,,.8,90,42,1019,1,,,0
203,이천,2025-01-25 15:00,10.1,,1.5,340,40,1018.5,.7,,,5
203,이천,2025-01-25 16:00,9,,.7,20,39,1018.5,.4,,,8
203,이천,2025-01-25 17:00,8.1,,.7,20,41,1018.5,0,,,7
203,이천,2025-01-25 18:00,5.8,,1.2,20,50,1019.3,0,,,8
203,이천,2025-01-25 19:00,4.6,,1,20,55,1020,,,,0
203,이천,2025-01-25 20:00,3.5,,1.1,20,58,1020.4,,,,6
203,이천,2025-01-25 21:00,2.7,,1.1,20,58,1020.7,,,,0
203,이천,2025-01-25 22:00,1.8,,.4,0,63,1021.3,,,,0
203,이천,2025-01-25 23:00,1.3,,.7,50,65,1021.3,,,,0
203,이천,2025-01-26 00:00,.6,,.4,0,69,1021.5,,,,0
203,이천,2025-01-26 01:00,-.2,,.3,0,75,1021.6,,,,0
203,이천,2025-01-26 02:00,-.4,,.3,0,74,1021.9,,,,0
203,이천,2025-01-26 03:00,-.4,,.5,90,75,1022.1,,,,9
203,이천,2025-01-26 04:00,-.2,,.3,0,73,1021.8,,,,9
203,이천,2025-01-26 05:00,-.6,,.5,50,76,1021.6,,,,9
203,이천,2025-01-26 06:00,-2,,.6,50,83,1021,,,,0
203,이천,2025-01-26 07:00,-2.2,,.3,0,81,1020.7,,,,4
203,이천,2025-01-26 08:00,-1.7,,.2,0,79,1020.4,0,,,10
203,이천,2025-01-26 09:00,.9,,.5,50,70,1020.2,.4,,,8
203,이천,2025-01-26 10:00,3,,.9,50,60,1020,0,,,9
203,이천,2025-01-26 11:00,4.9,,.9,360,51,1019.6,.4,,,8
203,이천,2025-01-26 12:00,5.9,,1.2,20,43,1018.3,1,,,7
203,이천,2025-01-26 13:00,6.8,,.5,70,43,1017,.1,,,9
203,이천,2025-01-26 14:00,6.6,,.7,360,41,1015.8,0,,,10
203,이천,2025-01-26 15:00,6.7,,.7,20,42,1015.2,0,,,10
203,이천,2025-01-26 16:00,6.5,,.3,0,42,1015,0,,,10
203,이천,2025-01-26 17:00,6,,.7,320,44,1014.1,0,,,10
203,이천,2025-01-26 18:00,4.7,,.4,0,48,1013.5,0,,,10
203,이천,2025-01-26 19:00,3.6,,0,0,52,1013.6,,,,10
203,이천,2025-01-26 20:00,3,,.8,50,57,1013,,,,10
203,이천,2025-01-26 21:00,2.7,,.2,0,59,1012.6,,,,10
203,이천,2025-01-26 22:00,2.4,,.2,0,60,1012,,,,10
203,이천,2025-01-26 23:00,4.1,,1.4,110,59,1011.6,,,,10
203,이천,2025-01-27 00:00,2.9,.2,2.5,140,83,1011.2,,,,10
203,이천,2025-01-27 01:00,1.4,,1.7,90,96,1010.3,,,.2,10
203,이천,2025-01-27 02:00,.5,,.4,0,99,1009.5,,,.2,10
203,이천,2025-01-27 03:00,.3,2.5,1,50,100,1008.8,,,,10
203,이천,2025-01-27 04:00,.3,,.5,50,100,1007.6,,,.4,10
203,이천,2025-01-27 05:00,.3,,.6,50,100,1006.7,,,.8,10
203,이천,2025-01-27 06:00,.3,.8,.2,0,100,1006.2,,,.9,10
203,이천,2025-01-27 07:00,.3,,.3,0,100,1006,,,1,9
203,이천,2025-01-27 08:00,1.1,,2,230,100,1006.1,0,,.8,10
203,이천,2025-01-27 09:00,.4,1.4,2.5,230,100,1006.7,0,,1.2,10
203,이천,2025-01-27 10:00,-.3,,3.3,230,99,1007.5,0,,1.8,10
203,이천,2025-01-27 11:00,-.8,,3.5,230,92,1008.2,0,,2.4,10
203,이천,2025-01-27 12:00,-.8,1.5,2.2,230,90,1007.8,0,,2.5,10
203,이천,2025-01-27 13:00,.2,,2.9,230,73,1006.9,.1,,2.2,9
203,이천,2025-01-27 14:00,-.6,,1.9,250,82,1006.5,.5,,2.8,9
203,이천,2025-01-27 15:00,1,.4,3.3,230,61,1005.5,.9,,2.3,1
203,이천,2025-01-27 16:00,.3,,3,230,69,1005.2,.4,,2.4,6
203,이천,2025-01-27 17:00,-1.9,,2.7,230,94,1005.1,0,,4.8,9
203,이천,2025-01-27 18:00,-1.9,1.7,2.9,230,89,1005.2,0,,5.7,8
203,이천,2025-01-27 19:00,-2.2,,1.8,230,90,1005.7,,,6.1,0
203,이천,2025-01-27 20:00,-2.3,,1.5,230,92,1006,,,6.4,7
203,이천,2025-01-27 21:00,-2.5,.5,1.5,230,95,1006.1,,,7.2,8
203,이천,2025-01-27 22:00,-2.5,,1.1,200,95,1005.9,,,7.6,8
203,이천,2025-01-27 23:00,-2.8,,.9,230,96,1005.7,,,9.7,8
203,이천,2025-01-28 00:00,-2.8,1.6,1.1,230,97,1005.7,,,11.2,8
203,이천,2025-01-28 01:00,-3.2,,1.6,250,93,1005.5,,,12.7,10
203,이천,2025-01-28 02:00,-3.4,,1.6,230,92,1005.3,,,12.9,9
203,이천,2025-01-28 03:00,-3.6,1.1,1,230,92,1005,,,13,7
203,이천,2025-01-28 04:00,-3.5,,2.7,230,92,1004.5,,,13.6,10
203,이천,2025-01-28 05:00,-3.5,,1.5,250,94,1004.3,,,15.4,9
203,이천,2025-01-28 06:00,-3.6,1.8,1.5,250,93,1004.1,,,17.8,10
203,이천,2025-01-28 07:00,-3.7,,.8,250,94,1004.5,,,19.7,10
203,이천,2025-01-28 08:00,-3.9,,.3,0,95,1005.1,0,,20.6,9
203,이천,2025-01-28 09:00,-3.7,1.8,1,230,92,1005.2,0,,21.6,10
203,이천,2025-01-28 10:00,-2.9,,.9,230,89,1005.4,0,,21.7,9
203,이천,2025-01-28 11:00,-1.9,,1.9,250,82,1005.4,.1,,20.6,8
203,이천,2025-01-28 12:00,-2.2,.8,2.3,250,86,1005.1,0,,19.4,10
203,이천,2025-01-28 13:00,-1.2,,3.1,250,77,1004.9,0,,17.7,9
203,이천,2025-01-28 14:00,-1,,3.4,250,72,1005.1,.3,,15.3,9
203,이천,2025-01-28 15:00,-2.3,.1,4.7,250,76,1005.8,.1,,13.6,8
203,이천,2025-01-28 16:00,-2.3,,3.6,250,74,1006.6,.1,,12.5,8
203,이천,2025-01-28 17:00,-2.5,,2.8,250,74,1007.6,.2,,11.8,7
203,이천,2025-01-28 18:00,-3.3,,3.4,250,72,1008.4,0,,11.4,7
203,이천,2025-01-28 19:00,-3.8,,2.3,250,72,1009.2,,,11.1,6
203,이천,2025-01-28 20:00,-4.1,,2.8,250,72,1010,,,10.9,7
203,이천,2025-01-28 21:00,-4.6,,1.6,270,69,1010.8,,,10.8,7
203,이천,2025-01-28 22:00,-4.6,,1.9,290,69,1011.1,,,10.8,9
203,이천,2025-01-28 23:00,-4.8,,1.7,270,72,1011.7,,,10.6,9
203,이천,2025-01-29 00:00,-4.7,,1.1,270,73,1012.1,,,10.6,9
203,이천,2025-01-29 01:00,-4.9,,.6,320,74,1012.4,,,10.5,9
203,이천,2025-01-29 02:00,-4.9,,1.5,230,74,1012.6,,,10.5,7
203,이천,2025-01-29 03:00,-5.7,,1,230,81,1012.9,,,10.4,7
203,이천,2025-01-29 04:00,-5.6,,1.2,250,81,1012.8,,,10.4,3
203,이천,2025-01-29 05:00,-5.7,,1.9,250,73,1012.9,,,10.3,0
203,이천,2025-01-29 06:00,-8,,.4,0,83,1013.2,,,10.3,0
203,이천,2025-01-29 07:00,-7.8,,0,0,85,1013.9,,,10.2,0
203,이천,2025-01-29 08:00,-8.2,,.5,290,88,1014.5,0,,10.2,0
203,이천,2025-01-29 09:00,-6.6,,.5,20,80,1015.4,.3,,10,0
203,이천,2025-01-29 10:00,-5.8,,1.1,200,70,1016.1,.5,,9.9,5
203,이천,2025-01-29 11:00,-2.8,,1.2,290,61,1016.5,.7,,9.6,6
203,이천,2025-01-29 12:00,-2,,2.5,290,51,1016.3,.8,,9.2,6
203,이천,2025-01-29 13:00,-.8,,2.4,270,49,1015.6,.7,,8.6,4
203,이천,2025-01-29 14:00,-.6,,2.4,250,47,1015.3,1,,7.2,4
203,이천,2025-01-29 15:00,-1.5,,4.1,250,48,1015.6,1,,6.8,5
203,이천,2025-01-29 16:00,-1.6,,3.1,250,51,1015.9,1,,6.5,5
203,이천,2025-01-29 17:00,-2.7,,2.6,250,49,1015.9,.9,,6.4,1
203,이천,2025-01-29 18:00,-3.8,,1.9,230,50,1016.5,0,,6.4,0
203,이천,2025-01-29 19:00,-4.6,,1.5,230,56,1016.7,,,6.4,0
203,이천,2025-01-29 20:00,-4.9,,1.7,230,58,1017,,,6.5,0
203,이천,2025-01-29 21:00,-5.6,,1.3,230,64,1017.3,,,6.5,0
203,이천,2025-01-29 22:00,-6.1,,1,230,66,1017.8,,,6.5,0
203,이천,2025-01-29 23:00,-6.5,,.7,230,66,1018.1,,,6.5,0
203,이천,2025-01-30 00:00,-6.7,,.4,0,61,1018,,,6.5,10
203,이천,2025-01-30 01:00,-7.3,,.3,0,63,1018.2,,,6.5,0
203,이천,2025-01-30 02:00,-7.4,,.3,0,64,1018.4,,,6.5,0
203,이천,2025-01-30 03:00,-7.7,,.4,0,67,1018.8,,,6.5,10
203,이천,2025-01-30 04:00,-8.6,,.3,0,71,1018.5,,,6.5,10
203,이천,2025-01-30 05:00,-11,,.6,20,86,1018.8,,,6.5,10
203,이천,2025-01-30 06:00,-8.6,,.4,0,80,1019,,,6.5,9
203,이천,2025-01-30 07:00,-7.3,,1,250,75,1019.4,,,6.5,9
