瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2022-08-15 09:00,28.2,,2.8,230,76,990,0,.7,,8
127,面林,2022-08-15 10:00,28.5,,2.1,200,74,989.6,0,.85,,10
127,面林,2022-08-15 11:00,29.3,,3.4,230,70,989.2,.3,2.03,,10
127,面林,2022-08-15 12:00,29.9,,3.3,230,68,988.7,0,1.41,,10
127,面林,2022-08-15 13:00,30.7,,3.7,230,66,988.4,.2,1.91,,10
127,面林,2022-08-15 14:00,30.7,,4.6,230,63,987.6,.3,1.79,,10
127,面林,2022-08-15 15:00,30.3,,4,230,65,986.9,0,1.08,,10
127,面林,2022-08-15 16:00,30.2,,3.4,230,66,986.4,.3,1.17,,9
127,面林,2022-08-15 17:00,29.7,,4.1,230,67,985.8,0,.44,,10
127,面林,2022-08-15 18:00,29.6,,5.1,230,67,985.4,0,.39,,10
127,面林,2022-08-15 19:00,29.2,,3.2,250,68,985.5,0,.13,,10
127,面林,2022-08-15 20:00,28.6,,1.5,250,72,986.4,0,.02,,10
127,面林,2022-08-15 21:00,28.3,,3.2,230,74,986.5,,,,10
127,面林,2022-08-15 22:00,26.3,.7,2.4,230,85,986.7,,,,10
127,面林,2022-08-15 23:00,26.3,.4,1.8,230,87,986.4,,,,9
127,面林,2022-08-16 00:00,25.9,4.6,1.6,250,89,986.8,,,,10
127,面林,2022-08-16 01:00,25.8,,.6,200,91,987.1,,,,10
127,面林,2022-08-16 02:00,25.2,,1.7,200,84,986.9,,,,10
127,面林,2022-08-16 03:00,25.1,0,.4,0,88,987.2,,,,10
127,面林,2022-08-16 04:00,24.5,,.4,0,92,987.4,,,,10
127,面林,2022-08-16 05:00,24.7,0,0,0,93,987.9,,,,10
127,面林,2022-08-16 06:00,24.8,0,0,0,91,988.3,0,0,,10
127,面林,2022-08-16 07:00,25,0,.1,0,90,988.8,0,.05,,10
127,面林,2022-08-16 08:00,25.3,0,1.1,250,88,989.4,0,.26,,10
127,面林,2022-08-16 09:00,26,,.4,0,87,989.7,0,.44,,10
127,面林,2022-08-16 10:00,26.7,,3.3,250,81,990.4,.2,1.21,,8
127,面林,2022-08-16 11:00,28,,2.6,290,73,990.1,.9,2.55,,6
127,面林,2022-08-16 12:00,29.1,,3.6,250,65,990,.6,2.72,,6
127,面林,2022-08-16 13:00,29.4,,3.9,250,64,989.8,.4,2.15,,7
127,面林,2022-08-16 14:00,30.1,,2.6,250,59,989.9,.8,2.93,,6
127,面林,2022-08-16 15:00,30,,2.9,270,58,989.6,.8,2.54,,2
127,面林,2022-08-16 16:00,30.9,,2.7,250,58,989.7,.7,1.94,,0
127,面林,2022-08-16 17:00,30,,2.6,230,62,990,.9,1.64,,0
127,面林,2022-08-16 18:00,29,,2.3,230,67,990.3,.3,.62,,5
127,面林,2022-08-16 19:00,27.2,,.9,110,77,990.7,.1,.15,,3
127,面林,2022-08-16 20:00,26.2,0,1.2,90,82,991.4,0,.01,,1
127,面林,2022-08-16 21:00,25.2,,1.4,90,85,991.9,,,,3
127,面林,2022-08-16 22:00,24.2,,.7,90,89,992,,,,3
127,面林,2022-08-16 23:00,23.6,,.4,0,92,992.2,,,,4
127,面林,2022-08-17 00:00,22.8,,.2,0,93,992.3,,,,6
127,面林,2022-08-17 01:00,22.5,,.6,90,95,992.4,,,,4
127,面林,2022-08-17 02:00,22.8,,1.1,90,95,992.1,,,,6
127,面林,2022-08-17 03:00,22.7,,.4,0,95,992.2,,,,6
127,面林,2022-08-17 04:00,22,,.1,0,95,992.5,,,,2
127,面林,2022-08-17 05:00,22.1,,.5,90,96,992.6,,,,2
127,面林,2022-08-17 06:00,22.1,,.7,110,97,992.8,0,0,,2
127,面林,2022-08-17 07:00,23.1,0,.8,180,93,993.1,0,.23,,7
127,面林,2022-08-17 08:00,22.7,.6,1.6,70,94,993.6,.1,.18,,9
127,面林,2022-08-17 09:00,24.2,,2,140,87,993.4,0,.69,,10
127,面林,2022-08-17 10:00,24.5,,2.4,90,86,993.1,0,.59,,10
127,面林,2022-08-17 11:00,26.7,,2.3,90,75,992.8,.5,1.86,,8
127,面林,2022-08-17 12:00,27.7,,2.2,90,72,992.3,.9,2.6,,8
127,面林,2022-08-17 13:00,28.2,,1.1,70,71,992.1,.3,2.02,,8
127,面林,2022-08-17 14:00,29.5,,1.5,70,66,991.4,.7,2.79,,7
127,面林,2022-08-17 15:00,29.2,,1.5,90,67,991,.4,1.42,,9
127,面林,2022-08-17 16:00,28.3,,1.4,160,69,990.4,0,.93,,8
127,面林,2022-08-17 17:00,28.1,,1.8,270,71,990.9,.4,1.13,,7
127,面林,2022-08-17 18:00,26,0,.9,140,79,991.2,.2,.4,,8
127,面林,2022-08-17 19:00,25.3,,1.6,250,74,991.7,.1,.17,,8
127,面林,2022-08-17 20:00,23.7,,.8,140,81,992.3,0,.01,,7
127,面林,2022-08-17 21:00,23.7,,.4,0,84,993,,,,9
127,面林,2022-08-17 22:00,23.2,,.8,50,88,993.3,,,,6
127,面林,2022-08-17 23:00,21.7,,.5,70,93,993.4,,,,3
127,面林,2022-08-18 00:00,22.4,,.1,0,91,993.7,,,,4
127,面林,2022-08-18 01:00,22.8,,.6,250,88,993.8,,,,7
127,面林,2022-08-18 02:00,22.8,,.7,250,87,993.7,,,,8
127,面林,2022-08-18 03:00,22.1,,.8,360,93,993.7,,,,8
127,面林,2022-08-18 04:00,21.5,,.1,0,95,993.6,,,,7
127,面林,2022-08-18 05:00,21.7,,.6,270,94,993.7,,,,9
127,面林,2022-08-18 06:00,21.5,,1.5,250,94,994.3,0,0,,10
127,面林,2022-08-18 07:00,21.6,,1.4,250,93,994.8,0,.05,,5
127,面林,2022-08-18 08:00,22.6,,.8,230,87,995,.2,.41,,6
127,面林,2022-08-18 09:00,23.8,,.7,50,79,995.1,.7,1.24,,3
127,面林,2022-08-18 10:00,24.2,,.6,360,75,995,1,2.11,,5
127,面林,2022-08-18 11:00,25.8,,1.7,270,67,994.9,1,2.8,,5
127,面林,2022-08-18 12:00,27.2,,.9,110,64,994,1,3.16,,5
127,面林,2022-08-18 13:00,27.9,,2,230,63,993.8,.5,2.12,,8
127,面林,2022-08-18 14:00,28.6,,1.8,250,56,993.7,.9,2.83,,7
127,面林,2022-08-18 15:00,29.3,,2,270,53,993.4,.8,2.57,,5
127,面林,2022-08-18 16:00,28.6,,1.9,250,54,993.2,1,1.86,,8
127,面林,2022-08-18 17:00,28.5,,2.7,250,55,993.9,.6,1.19,,9
127,面林,2022-08-18 18:00,27.4,,.8,180,65,993.4,.8,.88,,9
127,面林,2022-08-18 19:00,25.1,,1,90,71,993.4,0,.17,,10
127,面林,2022-08-18 20:00,23.7,,.6,110,78,993.8,0,.01,,10
127,面林,2022-08-18 21:00,23.1,,.5,110,82,993.9,,,,10
127,面林,2022-08-18 22:00,22.6,,.4,0,83,993.7,,,,9
127,面林,2022-08-18 23:00,21.6,,.5,110,88,993.6,,,,6
127,面林,2022-08-19 00:00,21.2,,.3,0,91,993.4,,,,4
127,面林,2022-08-19 01:00,20.8,,.6,90,92,993,,,,8
127,面林,2022-08-19 02:00,20.5,,.4,0,94,992.8,,,,5
127,面林,2022-08-19 03:00,20.1,,.4,0,94,992.4,,,,6
127,面林,2022-08-19 04:00,20.3,,.5,90,95,992.1,,,,4
127,面林,2022-08-19 05:00,20.2,,.5,70,96,991.8,,,,8
127,面林,2022-08-19 06:00,20.6,,.1,0,96,992.2,0,0,,10
127,面林,2022-08-19 07:00,21.1,,0,0,96,992.2,0,.1,,10
127,面林,2022-08-19 08:00,22.4,,.2,0,91,991.7,.3,.57,,9
127,面林,2022-08-19 09:00,24.1,,.4,0,87,991.9,.2,1.13,,9
127,面林,2022-08-19 10:00,25.3,,1.9,270,76,991.4,.7,.17,,10
127,面林,2022-08-19 11:00,26.3,,2.1,230,73,990.8,.5,1.92,,9
127,面林,2022-08-19 12:00,27,,1.4,230,74,990.6,0,1.34,,9
127,面林,2022-08-19 13:00,27,,.6,70,74,990.1,0,.85,,10
127,面林,2022-08-19 14:00,27.3,,1.1,90,74,989.1,0,.81,,10
127,面林,2022-08-19 15:00,27.4,,.6,110,77,988.4,0,.67,,10
127,面林,2022-08-19 16:00,27.3,,.7,140,80,987.6,0,.22,,10
127,面林,2022-08-19 17:00,28.2,0,2.4,180,78,987.2,0,.16,,10
127,面林,2022-08-19 18:00,28.2,,1.4,230,78,986.8,0,.16,,10
127,面林,2022-08-19 19:00,28.1,0,2.3,250,80,986.9,0,.02,,10
127,面林,2022-08-19 20:00,28.2,,1.8,270,79,987.5,0,0,,10
127,面林,2022-08-19 21:00,28.1,,2.7,250,80,987.9,,,,8
127,面林,2022-08-19 22:00,28.1,,2.6,250,79,988.1,,,,8
127,面林,2022-08-19 23:00,28,,1.6,250,78,987.7,,,,9
127,面林,2022-08-20 00:00,28,,3.4,230,78,987,,,,8
127,面林,2022-08-20 01:00,27.7,,2.4,230,79,986.9,,,,9
127,面林,2022-08-20 02:00,26.6,.4,2,250,80,986.2,,,,10
127,面林,2022-08-20 03:00,25.2,4.2,.6,230,90,986.8,,,,10
127,面林,2022-08-20 04:00,25.3,.4,.7,160,92,986.7,,,,10
127,面林,2022-08-20 05:00,25.2,2.8,.5,70,97,986.6,,,,9
127,面林,2022-08-20 06:00,25.2,10.6,.9,340,98,987.1,0,0,,9
127,面林,2022-08-20 07:00,25.7,.1,.6,250,98,987.8,0,.05,,6
127,面林,2022-08-20 08:00,26.3,,.1,0,95,988.3,0,.26,,9
127,面林,2022-08-20 09:00,27,,1.3,270,89,988.8,0,.58,,8
127,面林,2022-08-20 10:00,27.8,,1.6,290,80,988.6,.5,1.45,,7
127,面林,2022-08-20 11:00,28.7,,2,250,74,988.5,.7,2.23,,7
127,面林,2022-08-20 12:00,29.4,,1.7,230,71,988.1,.5,2.14,,8
127,面林,2022-08-20 13:00,30.1,,1.9,200,66,987.9,.4,2.43,,6
127,面林,2022-08-20 14:00,31.5,,2.1,250,62,987.7,.5,2.28,,3
127,面林,2022-08-20 15:00,31.4,,2.8,250,61,987.6,.7,2.63,,3
127,面林,2022-08-20 16:00,32.1,,2.8,270,61,987.1,1,2.72,,0
127,面林,2022-08-20 17:00,31.2,,2.5,230,60,987.3,.4,1.25,,0
127,面林,2022-08-20 18:00,30.7,,2.5,250,64,987.7,1,1.1,,2
127,面林,2022-08-20 19:00,29.1,,1.8,270,68,988.1,.8,.34,,4
127,面林,2022-08-20 20:00,26.3,,.7,110,83,989,0,.01,,4
127,面林,2022-08-20 21:00,25.2,,.5,90,88,989.7,,,,5
127,面林,2022-08-20 22:00,24.7,,.7,90,90,990.1,,,,3
127,面林,2022-08-20 23:00,24.3,,.1,0,92,990.4,,,,6
127,面林,2022-08-21 00:00,24.3,,.2,0,93,990.3,,,,6
127,面林,2022-08-21 01:00,24.2,,.3,0,94,990.1,,,,6
127,面林,2022-08-21 02:00,23.8,,.6,70,93,990.1,,,,6
127,面林,2022-08-21 03:00,23.4,,.3,0,95,990.2,,,,4
127,面林,2022-08-21 04:00,23.7,,.5,90,96,990.4,,,,7
127,面林,2022-08-21 05:00,24.1,,.7,90,94,990.8,,,,9
127,面林,2022-08-21 06:00,24,,.2,0,94,991.3,0,0,,5
127,面林,2022-08-21 07:00,24.2,,.3,0,94,991.9,0,.12,,4
127,面林,2022-08-21 08:00,26.2,,1.5,110,82,992.2,.4,.8,,5
127,面林,2022-08-21 09:00,27.4,,1.7,70,72,992.6,1,1.49,,2
127,面林,2022-08-21 10:00,28.4,,1.7,70,69,992.8,1,2.22,,0
127,面林,2022-08-21 11:00,29.6,,1.9,70,60,992.7,1,2.88,,2
127,面林,2022-08-21 12:00,29.9,,1.4,90,59,992.2,1,3.26,,3
127,面林,2022-08-21 13:00,30.5,,1.1,180,55,991.5,1,3.2,,1
127,面林,2022-08-21 14:00,29.9,,1.3,160,56,991.3,.6,1.97,,5
127,面林,2022-08-21 15:00,30.6,,1.4,140,55,990.7,.7,1.86,,4
127,面林,2022-08-21 16:00,29.1,,.7,360,69,990.4,.2,.65,,3
127,面林,2022-08-21 17:00,30.7,,.9,70,56,990.3,.7,1.02,,0
127,面林,2022-08-21 18:00,30.7,,1.2,200,53,990.4,1,1.07,,0
127,面林,2022-08-21 19:00,27.6,,2.2,140,69,990.5,.9,.33,,0
127,面林,2022-08-21 20:00,25.8,,1,90,75,991,0,0,,2
127,面林,2022-08-21 21:00,25,,.7,50,79,991.7,,,,3
127,面林,2022-08-21 22:00,23.5,,.6,90,85,991.9,,,,2
127,面林,2022-08-21 23:00,22.8,,.7,90,88,991.7,,,,2
127,面林,2022-08-22 00:00,22.2,,.7,110,87,991.7,,,,2
127,面林,2022-08-22 01:00,21.6,,1,110,90,991.8,,,,2
127,面林,2022-08-22 02:00,21.7,,.1,0,91,991.5,,,,3
127,面林,2022-08-22 03:00,21.2,,.6,110,91,991.4,,,,2
127,面林,2022-08-22 04:00,20.8,,.3,0,92,991.4,,,,2
127,面林,2022-08-22 05:00,20.6,,.6,110,93,991,,,,3
127,面林,2022-08-22 06:00,20.1,,.6,90,94,991.6,0,0,,6
127,面林,2022-08-22 07:00,21.5,,.7,90,92,991.9,.4,.18,,0
127,面林,2022-08-22 08:00,23,,.6,20,86,992.3,.7,.69,,2
127,面林,2022-08-22 09:00,24,,.4,0,83,992.5,.4,.85,,4
127,面林,2022-08-22 10:00,25.9,,.6,110,73,992.3,.4,1.49,,6
127,面林,2022-08-22 11:00,27.5,,1.2,320,73,991.7,1,2.34,,7
127,面林,2022-08-22 12:00,28.5,,.7,110,68,990.7,.8,2.84,,7
127,面林,2022-08-22 13:00,28.7,,1.3,360,68,990.3,.6,2.38,,8
127,面林,2022-08-22 14:00,29.7,,1.3,320,63,990.4,.6,2,,8
127,面林,2022-08-22 15:00,30,,1.6,160,62,989.7,.9,2.2,,9
127,面林,2022-08-22 16:00,28.7,,1.7,160,73,989.4,.2,.92,,9
127,面林,2022-08-22 17:00,28.8,,1.3,180,69,989.7,0,.56,,10
127,面林,2022-08-22 18:00,28,,.5,200,73,989.7,0,.31,,10
127,面林,2022-08-22 19:00,26.3,,.9,70,81,990,0,.09,,10
127,面林,2022-08-22 20:00,25.7,0,.9,110,85,990.3,0,0,,9
127,面林,2022-08-22 21:00,25.5,,.9,90,86,990.9,,,,10
127,面林,2022-08-22 22:00,25,,.2,0,90,991.1,,,,10
127,面林,2022-08-22 23:00,25.3,,.3,0,90,991.4,,,,2
127,面林,2022-08-23 00:00,25.6,,1.1,230,81,991.6,,,,10
127,面林,2022-08-23 01:00,24.7,,.4,0,87,991,,,,9
127,面林,2022-08-23 02:00,24.1,,.4,0,89,990.7,,,,9
127,面林,2022-08-23 03:00,24.2,,.2,0,89,991.3,,,,9
127,面林,2022-08-23 04:00,24.2,,.3,0,90,991,,,,9
127,面林,2022-08-23 05:00,23.8,,.3,0,91,991.1,,,,9
127,面林,2022-08-23 06:00,23.7,,.3,0,91,991.3,0,0,,9
127,面林,2022-08-23 07:00,23.3,,1.2,340,91,991.8,0,.02,,5
127,面林,2022-08-23 08:00,23.7,,0,0,87,992,0,.08,,7
127,面林,2022-08-23 09:00,22.7,.6,1,270,94,992.6,0,.13,,5
127,面林,2022-08-23 10:00,23,1,.5,70,96,992.7,0,.27,,9
127,面林,2022-08-23 11:00,23.5,.1,.8,70,90,992.7,0,.37,,9
127,面林,2022-08-23 12:00,23.9,.3,.4,0,95,992.3,0,.64,,9
127,面林,2022-08-23 13:00,24.3,,.7,20,91,991.9,0,.51,,10
127,面林,2022-08-23 14:00,24.6,,.4,0,90,991.7,0,.36,,9
127,面林,2022-08-23 15:00,24,0,.5,360,94,992.2,0,.17,,6
127,面林,2022-08-23 16:00,23.9,.2,0,0,94,991.8,0,.23,,4
127,面林,2022-08-23 17:00,23.7,0,.7,70,95,991.9,0,.17,,7
127,面林,2022-08-23 18:00,25.2,,.5,340,88,992,.4,.54,,4
127,面林,2022-08-23 19:00,24.5,,1,90,92,992.3,.5,.24,,4
127,面林,2022-08-23 20:00,23.4,,.2,0,96,992.7,0,0,,8
127,面林,2022-08-23 21:00,23,,.5,50,97,993.5,,,,8
127,面林,2022-08-23 22:00,23.2,,.4,0,97,993.7,,,,6
127,面林,2022-08-23 23:00,23.2,,.2,0,96,993.8,,,,7
127,面林,2022-08-24 00:00,23.5,,.9,200,95,993.5,,,,7
127,面林,2022-08-24 01:00,23.5,,1.2,90,89,993.6,,,,7
127,面林,2022-08-24 02:00,23.2,,1.4,110,86,993.4,,,,6
127,面林,2022-08-24 03:00,23,,1.6,90,86,994.1,,,,9
127,面林,2022-08-24 04:00,22.8,,1.3,110,83,994,,,,8
127,面林,2022-08-24 05:00,22.6,,1.7,90,84,994.2,,,,8
127,面林,2022-08-24 06:00,22.6,,2.5,90,82,994.4,0,0,,7
127,面林,2022-08-24 07:00,22.7,,2.2,110,80,994.9,0,.01,,8
127,面林,2022-08-24 08:00,22.2,,1.2,110,81,995.4,0,.19,,5
127,面林,2022-08-24 09:00,22.7,,2.8,90,71,996.3,.1,.55,,7
127,面林,2022-08-24 10:00,23,,1.2,70,64,996.8,0,.75,,10
127,面林,2022-08-24 11:00,23.7,,2.5,90,63,996.4,0,1.06,,9
127,面林,2022-08-24 12:00,25.1,,2.5,90,60,995.6,.3,2.15,,9
127,面林,2022-08-24 13:00,25.5,,3.2,70,60,995,.1,1.77,,9
127,面林,2022-08-24 14:00,25.5,,3.3,70,60,994.6,.1,1.7,,9
127,面林,2022-08-24 15:00,25.7,,1.2,110,60,994.1,.3,1.71,,9
127,面林,2022-08-24 16:00,24.3,,1.3,160,67,994.4,0,.78,,9
127,面林,2022-08-24 17:00,24.6,,1.6,140,65,994,.2,.81,,8
127,面林,2022-08-24 18:00,24,,.8,160,66,993.6,.3,.55,,7
127,面林,2022-08-24 19:00,23.1,,2,140,69,993.7,0,.11,,5
127,面林,2022-08-24 20:00,22.1,,.8,70,79,994.3,0,0,,10
127,面林,2022-08-24 21:00,21.3,,1,20,82,994.4,,,,6
127,面林,2022-08-24 22:00,20.7,,.8,110,80,994.5,,,,9
127,面林,2022-08-24 23:00,20.2,,.8,110,85,994.3,,,,8
127,面林,2022-08-25 00:00,19.5,,.5,110,86,994.4,,,,7
127,面林,2022-08-25 01:00,19.7,,.1,0,88,994.1,,,,7
127,面林,2022-08-25 02:00,19.8,,.2,0,90,993.8,,,,5
127,面林,2022-08-25 03:00,19.5,,.2,0,90,993.8,,,,7
127,面林,2022-08-25 04:00,19.8,,.7,140,90,993.6,,,,7
127,面林,2022-08-25 05:00,19.7,,.5,70,90,993.9,,,,7
127,面林,2022-08-25 06:00,19.5,,.1,0,91,994,0,0,,10
127,面林,2022-08-25 07:00,20.1,,.1,0,92,994.1,0,.05,,10
127,面林,2022-08-25 08:00,21.3,,.5,20,87,994.6,0,.39,,8
127,面林,2022-08-25 09:00,22.2,,.3,0,81,994.5,0,.68,,9
127,面林,2022-08-25 10:00,22,0,.6,20,85,994.5,0,.5,,8
127,面林,2022-08-25 11:00,23,0,.3,0,80,994.5,0,.66,,10
127,面林,2022-08-25 12:00,23.4,,.7,360,81,994.3,0,.74,,10
127,面林,2022-08-25 13:00,23.6,,.9,20,79,993.7,0,.86,,10
127,面林,2022-08-25 14:00,24.4,,.9,360,77,993.3,0,1.02,,10
127,面林,2022-08-25 15:00,24.2,,1.9,360,78,992.7,0,.94,,10
127,面林,2022-08-25 16:00,24,,1.6,360,81,992.9,0,.64,,10
127,面林,2022-08-25 17:00,23.5,,1.1,320,77,993.3,0,.55,,9
127,面林,2022-08-25 18:00,22.6,0,1.7,340,78,993.3,0,.23,,10
127,面林,2022-08-25 19:00,21.6,0,1.1,360,85,993.6,0,.06,,10
127,面林,2022-08-25 20:00,21.3,0,1.7,270,84,994.2,0,0,,10
127,面林,2022-08-25 21:00,20.7,,.7,180,84,994.8,,,,10
127,面林,2022-08-25 22:00,19.2,,.5,110,89,994.6,,,,10
127,面林,2022-08-25 23:00,18.9,,.4,0,90,994.7,,,,10
127,面林,2022-08-26 00:00,18.5,,.3,0,91,994.8,,,,9
127,面林,2022-08-26 01:00,18.9,,0,0,93,994.6,,,,10
127,面林,2022-08-26 02:00,18.2,,.4,0,92,994,,,,10
127,面林,2022-08-26 03:00,18,,.2,0,94,993.9,,,,7
127,面林,2022-08-26 04:00,17.3,,.2,0,95,993.5,,,,9
127,面林,2022-08-26 05:00,17.3,,0,0,96,994.7,,,,8
127,面林,2022-08-26 06:00,17,,0,0,97,994.4,0,0,,9
127,面林,2022-08-26 07:00,18.2,,.2,0,96,994.8,0,.11,,5
127,面林,2022-08-26 08:00,19.8,,.3,0,89,994.9,.6,.66,,4
127,面林,2022-08-26 09:00,21.3,,.8,250,80,994.8,1,1.47,,0
127,面林,2022-08-26 10:00,23.7,,.5,360,74,994.6,1,2.2,,1
127,面林,2022-08-26 11:00,24,,.8,140,68,994.4,1,2.79,,6
127,面林,2022-08-26 12:00,25.4,,1.6,340,64,993.8,.7,2.61,,8
127,面林,2022-08-26 13:00,26.2,,1,250,60,993.3,.6,2.58,,6
127,面林,2022-08-26 14:00,26,,1,290,57,992.8,.8,2.55,,0
127,面林,2022-08-26 15:00,27.6,,1.3,320,54,992,.8,2.45,,0
127,面林,2022-08-26 16:00,26.6,,1.9,250,54,992.1,.8,1.63,,7
127,面林,2022-08-26 17:00,27.1,,2.4,230,55,991.8,.9,1.49,,7
127,面林,2022-08-26 18:00,26.1,,1.8,250,61,992,.9,.76,,6
127,面林,2022-08-26 19:00,23.8,,.5,110,72,992.4,.2,.18,,7
127,面林,2022-08-26 20:00,21.8,,.8,90,81,992.9,0,0,,8
127,面林,2022-08-26 21:00,23.4,,1.2,270,76,993.8,,,,6
127,面林,2022-08-26 22:00,23.1,,1.6,250,76,994.2,,,,6
127,面林,2022-08-26 23:00,22.2,,.9,250,78,994.5,,,,7
127,面林,2022-08-27 00:00,22.2,,1.4,200,80,994.6,,,,8
127,面林,2022-08-27 01:00,22,,1.5,250,81,994.4,,,,8
127,面林,2022-08-27 02:00,21,,.5,200,84,994,,,,9
127,面林,2022-08-27 03:00,21.5,,1.3,230,83,993.9,,,,7
127,面林,2022-08-27 04:00,21.2,,1.2,230,84,994.1,,,,9
127,面林,2022-08-27 05:00,21.1,,.6,160,85,994.2,,,,8
127,面林,2022-08-27 06:00,21.2,,1.4,230,84,994.6,0,0,,10
127,面林,2022-08-27 07:00,21.2,,1.8,270,84,995.1,0,.02,,10
127,面林,2022-08-27 08:00,21.3,,2.2,290,66,995.8,.1,.44,,9
127,面林,2022-08-27 09:00,21.5,,3.6,270,43,996.1,.7,1.34,,7
127,面林,2022-08-27 10:00,22.3,,2.2,320,55,996.3,1,2.33,,0
127,面林,2022-08-27 11:00,22.8,,2.1,290,44,996.1,1,3,,0
127,面林,2022-08-27 12:00,23.7,,2.6,290,40,995.8,1,3.34,,0
127,面林,2022-08-27 13:00,24.9,,3,290,40,995.4,1,3.46,,0
127,面林,2022-08-27 14:00,25.2,,2.4,270,41,995.3,1,3.35,,0
127,面林,2022-08-27 15:00,25.5,,2.5,320,38,995,1,2.97,,0
127,面林,2022-08-27 16:00,25.4,,2.5,290,41,994.9,1,2.42,,0
127,面林,2022-08-27 17:00,25.3,,2.9,270,41,995.3,1,1.71,,0
127,面林,2022-08-27 18:00,24.5,,3.2,250,46,995.5,1,.96,,0
127,面林,2022-08-27 19:00,22.8,,2,290,48,996,.8,.23,,0
127,面林,2022-08-27 20:00,19,,.9,90,71,997.3,0,0,,0
127,面林,2022-08-27 21:00,18.2,,1.2,90,78,998.2,,,,3
127,面林,2022-08-27 22:00,17.1,,1,90,82,998.7,,,,1
127,面林,2022-08-27 23:00,16.2,,.4,0,85,999,,,,0
127,面林,2022-08-28 00:00,15.3,,.5,90,88,999.2,,,,1
127,面林,2022-08-28 01:00,15,,.6,90,91,999.5,,,,0
127,面林,2022-08-28 02:00,14.5,,.5,110,91,999.9,,,,0
127,面林,2022-08-28 03:00,14.1,,.3,0,95,1000.3,,,,0
127,面林,2022-08-28 04:00,13.7,,.1,0,94,1000.4,,,,0
127,面林,2022-08-28 05:00,13.6,,.6,90,94,1001,,,,1
127,面林,2022-08-28 06:00,13.3,,.2,0,96,1001.5,0,0,,0
127,面林,2022-08-28 07:00,14.6,,0,0,96,1002.2,.7,.2,,0
127,面林,2022-08-28 08:00,16.8,,.7,250,86,1002.6,1,.89,,4
127,面林,2022-08-28 09:00,19.4,,1,250,75,1002.3,1,1.67,,2
127,面林,2022-08-28 10:00,22.3,,2.4,110,58,1002.3,1,2.41,,3
127,面林,2022-08-28 11:00,24.4,,2.6,90,50,1001.9,1,3,,0
127,面林,2022-08-28 12:00,25.4,,1.3,50,52,1001.3,1,3.29,,1
127,面林,2022-08-28 13:00,26.3,,1.2,110,48,1000.8,1,3.39,,3
127,面林,2022-08-28 14:00,26.6,,1.9,90,51,1000.2,.9,2.97,,0
127,面林,2022-08-28 15:00,27.5,,1.8,50,49,999.8,1,2.72,,0
127,面林,2022-08-28 16:00,27.2,,1.1,50,47,999.6,1,1.93,,0
127,面林,2022-08-28 17:00,27,,2.5,200,43,999.8,1,1.76,,0
127,面林,2022-08-28 18:00,26.3,,2,200,47,999.9,1,.94,,0
127,面林,2022-08-28 19:00,22.3,,1.3,140,64,1000,.5,.13,,3
127,面林,2022-08-28 20:00,20.2,,.8,90,71,1000.7,0,0,,3
127,面林,2022-08-28 21:00,18.7,,.6,140,80,1001.2,,,,4
127,面林,2022-08-28 22:00,19.1,,.7,70,79,1001.4,,,,5
127,面林,2022-08-28 23:00,18.2,,.3,0,81,1001.9,,,,7
127,面林,2022-08-29 00:00,20.6,,1.7,90,69,1001.9,,,,0
127,面林,2022-08-29 01:00,20.7,,1.7,110,59,1001.6,,,,8
127,面林,2022-08-29 02:00,20.2,,1.6,90,62,1001.4,,,,10
127,面林,2022-08-29 03:00,18.8,,.6,110,74,1001.4,,,,10
127,面林,2022-08-29 04:00,19.6,,.9,200,71,1001.7,,,,10
127,面林,2022-08-29 05:00,20,,1.9,90,71,1001.4,,,,10
127,面林,2022-08-29 06:00,19.7,,1.5,90,73,1001.5,0,0,,10
127,面林,2022-08-29 07:00,19.2,0,.2,0,78,1001.6,0,.02,,10
127,面林,2022-08-29 08:00,19.2,0,.1,0,82,1002.1,0,.12,,10
127,面林,2022-08-29 09:00,19.5,.1,.1,0,85,1002.9,0,.26,,10
127,面林,2022-08-29 10:00,20.7,.1,3.3,90,75,1002.5,0,.68,,10
127,面林,2022-08-29 11:00,20.8,,2.9,110,73,1003.1,0,.72,,10
127,面林,2022-08-29 12:00,20.2,0,2.8,90,77,1002.5,0,.61,,10
127,面林,2022-08-29 13:00,20.3,.2,1.6,110,80,1003,0,.51,,10
127,面林,2022-08-29 14:00,20.2,.7,.8,90,86,1002.7,0,.55,,10
127,面林,2022-08-29 15:00,20.1,.2,.9,50,88,1002.5,0,.52,,10
127,面林,2022-08-29 16:00,19.9,.5,1.1,90,88,1002,0,.39,,10
127,面林,2022-08-29 17:00,20.3,.1,1.6,90,86,1001.9,0,.46,,10
127,面林,2022-08-29 18:00,19.3,0,1.5,140,86,1001.8,0,.23,,10
127,面林,2022-08-29 19:00,19.2,.1,1.8,90,88,1001.7,0,.02,,10
127,面林,2022-08-29 20:00,19.2,,1.2,140,74,1002.2,0,0,,0
127,面林,2022-08-29 21:00,18.7,0,2.1,90,85,1003,,,,0
127,面林,2022-08-29 22:00,18.1,0,.4,0,88,1003.1,,,,0
127,面林,2022-08-29 23:00,18.1,,.6,140,89,1002.7,,,,0
