지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
152,울산,2021-02-22 01:00,15,,2.1,180,41,1001.7,,,,0
152,울산,2021-02-22 02:00,15.4,,2.9,230,41,1001.8,,,,0
152,울산,2021-02-22 03:00,14.4,,3,200,45,1001.7,,,,0
152,울산,2021-02-22 04:00,14.3,,3.2,200,50,1001.3,,,,0
152,울산,2021-02-22 05:00,12.9,,2.3,90,58,1001.5,,,,0
152,울산,2021-02-22 06:00,12.8,,1.6,230,63,1001.6,,,,0
152,울산,2021-02-22 07:00,12.4,,2.4,200,70,1001.5,,,,2
152,울산,2021-02-22 08:00,13.5,,3.4,200,74,1001.4,.5,,,0
152,울산,2021-02-22 09:00,15.3,,2.8,200,71,1001.7,1,,,0
152,울산,2021-02-22 10:00,16.9,,3.9,200,58,1001.3,1,,,0
152,울산,2021-02-22 11:00,19,,3.5,200,45,1000.5,1,,,0
152,울산,2021-02-22 12:00,20.6,,4.4,200,41,999.7,1,,,0
152,울산,2021-02-22 13:00,22.2,,3.5,160,35,998.7,1,,,0
152,울산,2021-02-22 14:00,23.6,,2.5,200,31,997.6,1,,,0
152,울산,2021-02-22 15:00,23.1,,3.9,250,31,997.5,1,,,0
152,울산,2021-02-22 16:00,23,,2.2,320,32,997.9,1,,,1
152,울산,2021-02-22 17:00,21.7,,3.4,340,33,998.8,1,,,2
152,울산,2021-02-22 18:00,19.4,,2.9,340,30,1000.4,.3,,,1
152,울산,2021-02-22 19:00,18.4,,2.7,290,23,1001.5,0,,,0
152,울산,2021-02-22 20:00,17.6,,3.7,320,18,1002.8,,,,0
152,울산,2021-02-22 21:00,15.5,,4.2,290,12,1004.2,,,,0
152,울산,2021-02-22 22:00,13.4,,3.2,290,12,1005.4,,,,0
152,울산,2021-02-22 23:00,12.1,,2.4,320,11,1006.1,,,,0
152,울산,2021-02-23 00:00,10.5,,1.3,50,15,1007.4,,,,0
152,울산,2021-02-23 01:00,9.2,,3.1,320,15,1008.4,,,,0
152,울산,2021-02-23 02:00,7.3,,4.1,340,20,1009.2,,,,0
152,울산,2021-02-23 03:00,5.9,,3.6,360,20,1009.9,,,,0
152,울산,2021-02-23 04:00,4.8,,2.1,340,23,1010.4,,,,0
152,울산,2021-02-23 05:00,4.3,,3.4,340,25,1011.5,,,,5
152,울산,2021-02-23 06:00,3,,2.2,340,30,1012.5,,,,0
152,울산,2021-02-23 07:00,2,,3.1,340,34,1012.8,,,,0
152,울산,2021-02-23 08:00,2.3,,2.8,340,35,1013.2,.7,,,6
152,울산,2021-02-23 09:00,3.7,,3,360,31,1013,1,,,3
152,울산,2021-02-23 10:00,4.8,,3.6,340,27,1012.9,1,,,5
152,울산,2021-02-23 11:00,7.6,,3,20,21,1012.8,1,,,8
152,울산,2021-02-23 12:00,7.6,,2.7,20,18,1012.5,.9,,,8
152,울산,2021-02-23 13:00,9.2,,3.3,20,14,1011.8,1,,,7
152,울산,2021-02-23 14:00,11.1,,2.2,20,12,1010.7,1,,,7
152,울산,2021-02-23 15:00,12,,2,270,11,1010.5,1,,,6
152,울산,2021-02-23 16:00,11.3,,2.6,180,31,1010.7,1,,,3
152,울산,2021-02-23 17:00,8.9,,2.3,110,41,1011.2,1,,,6
152,울산,2021-02-23 18:00,7.7,,3,90,48,1011.7,.1,,,4
152,울산,2021-02-23 19:00,6.8,,1.3,50,54,1012.1,0,,,6
152,울산,2021-02-23 20:00,6.1,,1.6,340,56,1012.6,,,,5
152,울산,2021-02-23 21:00,5.3,,1.6,340,57,1013,,,,0
152,울산,2021-02-23 22:00,5.2,,2.4,340,57,1013.6,,,,0
152,울산,2021-02-23 23:00,4.4,,3.1,340,45,1013.7,,,,0
152,울산,2021-02-24 00:00,4.2,,3.1,340,41,1013.2,,,,0
152,울산,2021-02-24 01:00,3.7,,2.6,320,32,1013.6,,,,1
152,울산,2021-02-24 02:00,3.4,,3,340,27,1013.8,,,,6
152,울산,2021-02-24 03:00,3.4,,3.2,340,24,1013.7,,,,0
152,울산,2021-02-24 04:00,3.1,,3.6,340,24,1014.1,,,,4
152,울산,2021-02-24 05:00,2.9,,2.7,340,24,1014.3,,,,4
152,울산,2021-02-24 06:00,2.8,,3.3,340,24,1014.4,,,,2
152,울산,2021-02-24 07:00,2.8,,2.6,340,25,1014.8,0,,,4
152,울산,2021-02-24 08:00,3.1,,1.7,360,26,1015.5,0,,,8
152,울산,2021-02-24 09:00,4.3,,2.2,340,30,1015.9,0,,,7
152,울산,2021-02-24 10:00,7.2,,1.6,340,43,1015.8,.5,,,6
152,울산,2021-02-24 11:00,8.8,,1.3,360,43,1015.5,.5,,,7
152,울산,2021-02-24 12:00,9.4,,2.6,20,52,1015.1,.9,,,7
152,울산,2021-02-24 13:00,9.3,,2.9,90,63,1014.5,0,,,8
152,울산,2021-02-24 14:00,8.7,,3.4,50,66,1014.1,.1,,,8
152,울산,2021-02-24 15:00,8.5,,4.1,70,66,1014.1,.1,,,8
152,울산,2021-02-24 16:00,8.1,,2.8,50,64,1014.4,.2,,,7
152,울산,2021-02-24 17:00,7.6,,2.3,50,65,1014.4,.1,,,8
152,울산,2021-02-24 18:00,7.5,,2.6,70,67,1014.4,0,,,8
152,울산,2021-02-24 19:00,7,,1,50,69,1014.5,0,,,6
152,울산,2021-02-24 20:00,7,,2,290,69,1015.1,,,,4
152,울산,2021-02-24 21:00,6.9,,1.1,340,69,1015.3,,,,8
152,울산,2021-02-24 22:00,6.6,,.6,140,70,1015.6,,,,6
152,울산,2021-02-24 23:00,5.8,,1.3,320,73,1015.5,,,,6
152,울산,2021-02-25 00:00,4.8,,.6,320,78,1014.8,,,,7
152,울산,2021-02-25 01:00,5.1,,1.2,340,78,1014.6,,,,7
152,울산,2021-02-25 02:00,4.1,,1.4,340,82,1014.5,,,,6
152,울산,2021-02-25 03:00,4,,1.1,360,83,1014.2,,,,3
152,울산,2021-02-25 04:00,3.5,,1.4,320,86,1014,,,,3
152,울산,2021-02-25 05:00,3.4,,.8,290,87,1014.3,,,,9
152,울산,2021-02-25 06:00,3.4,,1.2,320,88,1014.2,,,,9
152,울산,2021-02-25 07:00,2.4,,.4,0,90,1014.4,0,,,5
152,울산,2021-02-25 08:00,3.8,,.4,0,86,1014.3,.3,,,5
152,울산,2021-02-25 09:00,6.9,,.3,0,77,1014.1,.9,,,6
152,울산,2021-02-25 10:00,10.1,,.9,90,64,1013.7,1,,,7
152,울산,2021-02-25 11:00,10.1,,.9,200,60,1013.7,.2,,,10
152,울산,2021-02-25 12:00,10.5,,.7,90,57,1013.4,0,,,10
152,울산,2021-02-25 13:00,10.4,,1.2,20,58,1012.9,0,,,10
152,울산,2021-02-25 14:00,10.9,,1.9,90,57,1012.1,0,,,10
152,울산,2021-02-25 15:00,11.4,,1.6,50,54,1012.3,0,,,10
152,울산,2021-02-25 16:00,10.7,,2.1,360,54,1012,0,,,10
152,울산,2021-02-25 17:00,9.4,,2.7,360,65,1012,0,,,10
152,울산,2021-02-25 18:00,7.4,.2,2.3,320,85,1012.5,0,,,10
152,울산,2021-02-25 19:00,6.6,,2.4,320,98,1013.2,0,,,10
152,울산,2021-02-25 20:00,6.4,,2.1,320,98,1013.5,,,,10
152,울산,2021-02-25 21:00,6.4,3.1,1,320,98,1013,,,,10
152,울산,2021-02-25 22:00,6.4,,1.4,320,98,1013,,,,10
152,울산,2021-02-25 23:00,6.5,,2.2,340,98,1012.7,,,,10
152,울산,2021-02-26 00:00,6.5,.5,2.1,340,98,1012.3,,,,10
152,울산,2021-02-26 01:00,6.5,,2.8,320,98,1011.7,,,,10
152,울산,2021-02-26 02:00,6.5,,2.1,320,98,1011.3,,,,10
152,울산,2021-02-26 03:00,7,.5,1.4,340,98,1010.8,,,,10
152,울산,2021-02-26 04:00,7.1,,1.4,340,98,1010.6,,,,10
152,울산,2021-02-26 05:00,7.4,,1.6,50,91,1010.9,,,,10
152,울산,2021-02-26 06:00,7.4,1.4,1.8,340,83,1011.7,,,,10
152,울산,2021-02-26 07:00,7.2,,1.6,360,96,1012.1,0,,,10
152,울산,2021-02-26 08:00,7.4,,2,360,96,1012.6,0,,,10
152,울산,2021-02-26 09:00,8.4,1.1,3.7,20,88,1013.3,0,,,10
152,울산,2021-02-26 10:00,9.5,,4.2,360,74,1013.4,0,,,9
152,울산,2021-02-26 11:00,9.9,,3.9,20,62,1013.5,.6,,,9
152,울산,2021-02-26 12:00,10.6,.4,4.1,50,57,1013.7,.4,,,8
152,울산,2021-02-26 13:00,10.1,,3.6,20,56,1013.2,.8,,,8
152,울산,2021-02-26 14:00,10.6,,3.1,50,57,1012.7,.7,,,8
152,울산,2021-02-26 15:00,10,,4.1,20,56,1012.5,.5,,,10
152,울산,2021-02-26 16:00,10.4,,3.4,20,54,1012.3,.7,,,8
152,울산,2021-02-26 17:00,10.1,,3.7,50,58,1012.4,.2,,,8
152,울산,2021-02-26 18:00,9.5,,3,20,58,1012.9,.2,,,7
152,울산,2021-02-26 19:00,9.3,,4.2,360,58,1013.8,0,,,8
152,울산,2021-02-26 20:00,9,,3.5,360,60,1014.4,,,,10
152,울산,2021-02-26 21:00,8.7,,3,20,62,1014.9,,,,9
152,울산,2021-02-26 22:00,8.6,,3.1,20,63,1015.6,,,,10
152,울산,2021-02-26 23:00,8.4,,3.1,50,63,1015.8,,,,9
152,울산,2021-02-27 00:00,8.4,,3.8,20,63,1016,,,,9
152,울산,2021-02-27 01:00,8.1,,3.2,50,64,1016.3,,,,9
152,울산,2021-02-27 02:00,7.8,,3.3,20,62,1017,,,,7
152,울산,2021-02-27 03:00,7.8,,3.6,70,59,1017.4,,,,7
152,울산,2021-02-27 04:00,7.5,,2.9,50,62,1017.9,,,,7
152,울산,2021-02-27 05:00,7.3,,2.9,20,62,1018.2,,,,8
152,울산,2021-02-27 06:00,7.4,,3.4,20,62,1018.6,,,,8
152,울산,2021-02-27 07:00,7.3,,3.3,50,61,1019.1,0,,,9
152,울산,2021-02-27 08:00,7.1,,3.4,50,62,1020.1,0,,,10
152,울산,2021-02-27 09:00,7.1,,3.8,50,60,1021,0,,,10
152,울산,2021-02-27 10:00,7.1,,3.2,50,61,1021.6,0,,,10
152,울산,2021-02-27 11:00,7.2,,3.6,70,60,1022.2,0,,,10
152,울산,2021-02-27 12:00,7.6,,3.2,50,61,1022,0,,,10
152,울산,2021-02-27 13:00,7.2,,4.1,70,61,1021.3,.1,,,9
152,울산,2021-02-27 14:00,7.3,,4.5,70,57,1020.7,.3,,,9
152,울산,2021-02-27 15:00,8.1,,2.6,50,55,1020.7,.3,,,9
152,울산,2021-02-27 16:00,7.2,,3,50,60,1020.8,.2,,,9
152,울산,2021-02-27 17:00,6.8,,3.2,70,62,1020.9,.1,,,8
152,울산,2021-02-27 18:00,6.4,,3.6,20,63,1020.7,0,,,9
152,울산,2021-02-27 19:00,6.4,,2.9,20,65,1021.3,0,,,8
152,울산,2021-02-27 20:00,6.1,,3.4,20,67,1021.5,,,,7
152,울산,2021-02-27 21:00,6,,2.1,20,69,1021.5,,,,7
152,울산,2021-02-27 22:00,5.9,,2.2,20,69,1021.4,,,,10
152,울산,2021-02-27 23:00,5.9,,2.5,20,71,1021,,,,8
152,울산,2021-02-28 00:00,5.8,,2.1,360,71,1020.4,,,,9
152,울산,2021-02-28 01:00,5.5,,2.8,340,75,1020.1,,,,9
152,울산,2021-02-28 02:00,5.3,,1.9,320,76,1020.4,,,,9
152,울산,2021-02-28 03:00,5,,1.9,340,77,1019.8,,,,8
152,울산,2021-02-28 04:00,5.4,,2.1,320,78,1019.4,,,,8
152,울산,2021-02-28 05:00,5.9,,2.1,320,77,1019.5,,,,9
152,울산,2021-02-28 06:00,5.5,,1.6,360,79,1019.2,,,,8
152,울산,2021-02-28 07:00,4.6,,1.6,360,84,1018.7,0,,,5
152,울산,2021-02-28 08:00,4.4,,1.3,320,90,1019,0,,,7
152,울산,2021-02-28 09:00,6.3,,1,360,84,1019.2,0,,,8
152,울산,2021-02-28 10:00,10,,1.2,340,71,1018.4,.4,,,8
152,울산,2021-02-28 11:00,10.6,,1.1,340,70,1017.9,.5,,,9
152,울산,2021-02-28 12:00,11.2,,1.2,110,67,1017.2,0,,,8
152,울산,2021-02-28 13:00,12.5,,1.9,200,63,1016,.7,,,8
152,울산,2021-02-28 14:00,14.1,,2.4,160,61,1014.9,1,,,7
152,울산,2021-02-28 15:00,13.9,,2.1,140,63,1014.9,.5,,,8
152,울산,2021-02-28 16:00,13.4,,2.9,160,65,1014.9,.1,,,8
152,울산,2021-02-28 17:00,12.9,,1.6,160,71,1014.8,.2,,,7
152,울산,2021-02-28 18:00,12.9,,.9,140,76,1015.3,0,,,9
152,울산,2021-02-28 19:00,12.3,,1,200,80,1015,0,,,10
152,울산,2021-02-28 20:00,11.9,,.2,0,84,1014.8,,,,8
152,울산,2021-02-28 21:00,11.5,,.6,340,84,1014.8,,,,9
152,울산,2021-02-28 22:00,11.8,,1.7,360,84,1014.6,,,,9
152,울산,2021-02-28 23:00,11.1,,2,320,87,1013.9,,,,8
152,울산,2021-03-01 00:00,11.1,,.7,230,88,1013.1,,,,8
152,울산,2021-03-01 01:00,11.2,,2.1,290,88,1012.8,,,,5
152,울산,2021-03-01 02:00,10.4,,0,0,90,1012.2,,,,4
152,울산,2021-03-01 03:00,10.7,,.4,0,91,1011.3,,,,8
152,울산,2021-03-01 04:00,10.6,,.5,290,94,1010.8,,,,9
152,울산,2021-03-01 05:00,11.8,,1.4,200,95,1010.9,,,,10
152,울산,2021-03-01 06:00,11.4,,.7,90,97,1010.2,,,,9
152,울산,2021-03-01 07:00,11.5,,.8,200,98,1010.2,0,,,9
152,울산,2021-03-01 08:00,13.1,,2.4,200,96,1010.1,0,,,10
152,울산,2021-03-01 09:00,14.2,,2.7,180,91,1009.8,0,,,10
152,울산,2021-03-01 10:00,14.4,,1.3,140,88,1009.3,0,,,10
152,울산,2021-03-01 11:00,14.8,,3.1,160,88,1007.8,0,,,10
152,울산,2021-03-01 12:00,14.9,.1,3.5,180,86,1006.8,0,,,10
152,울산,2021-03-01 13:00,15.8,,3.7,160,83,1004.6,0,,,10
152,울산,2021-03-01 14:00,15.4,,4.8,180,88,1002.8,0,,,10
152,울산,2021-03-01 15:00,14.4,1.4,4.5,180,98,1001.7,0,,,10
152,울산,2021-03-01 16:00,14.7,,4.3,180,98,1000.6,0,,,10
152,울산,2021-03-01 17:00,15.3,,4.5,180,98,999.6,0,,,10
152,울산,2021-03-01 18:00,15.5,5.6,4.6,180,98,999.3,0,,,10
152,울산,2021-03-01 19:00,10,,3.1,110,98,999.4,0,,,10
152,울산,2021-03-01 20:00,5.8,,4.1,360,98,1000.6,,,,10
152,울산,2021-03-01 21:00,5.1,37.5,3.3,360,98,1001.1,,,,10
152,울산,2021-03-01 22:00,4.7,,2.7,340,98,1001.5,,,,10
152,울산,2021-03-01 23:00,4.3,,3.6,340,98,1001.9,,,,10
152,울산,2021-03-02 00:00,4.2,15.7,2.9,340,98,1001.8,,,,10
152,울산,2021-03-02 01:00,3.5,,3.9,360,97,1002.6,,,,10
152,울산,2021-03-02 02:00,1.8,,3.7,340,98,1004,,,,10
152,울산,2021-03-02 03:00,1.4,5.5,3.1,340,98,1004.8,,,,10
152,울산,2021-03-02 04:00,1.7,,4.1,340,98,1005.3,,,,10
152,울산,2021-03-02 05:00,2.1,,4.5,340,97,1006.9,,,,10
152,울산,2021-03-02 06:00,2,.9,3.8,340,94,1007.8,,,,10
152,울산,2021-03-02 07:00,2.4,,3.7,340,85,1008.7,0,,,10
152,울산,2021-03-02 08:00,2.5,,3.3,360,84,1010.2,0,,,9
152,울산,2021-03-02 09:00,2.8,,3.4,340,83,1011.2,0,,,10
152,울산,2021-03-02 10:00,3.1,,3.7,340,78,1012.1,0,,,10
152,울산,2021-03-02 11:00,3.4,,3.7,340,80,1012.9,0,,,9
152,울산,2021-03-02 12:00,4.2,,4.1,340,76,1013.4,.3,,,9
152,울산,2021-03-02 13:00,4.3,,4,340,73,1013.5,0,,,9
152,울산,2021-03-02 14:00,4.5,,4.3,360,64,1013.8,0,,,9
152,울산,2021-03-02 15:00,3.8,,2.8,360,71,1014.7,0,,,9
152,울산,2021-03-02 16:00,3.7,,2.9,20,76,1015.6,0,,,10
152,울산,2021-03-02 17:00,3.6,,2.8,360,75,1016.1,0,,,10
152,울산,2021-03-02 18:00,3.2,,2.8,360,79,1016.7,0,,,8
152,울산,2021-03-02 19:00,3.1,,2.7,360,79,1017.7,0,,,5
152,울산,2021-03-02 20:00,2.9,,1.7,340,79,1018,,,,8
152,울산,2021-03-02 21:00,2.1,,2.4,320,82,1018.4,,,,4
152,울산,2021-03-02 22:00,1.9,,1.8,320,84,1019.1,,,,4
152,울산,2021-03-02 23:00,1,,1.2,340,88,1019.4,,,,8
152,울산,2021-03-03 00:00,.8,,2.2,320,89,1019.1,,,,5
152,울산,2021-03-03 01:00,.7,,1.4,340,89,1019.3,,,,7
152,울산,2021-03-03 02:00,.7,,2,340,88,1020,,,,4
152,울산,2021-03-03 03:00,.9,,2.3,340,86,1020.5,,,,5
152,울산,2021-03-03 04:00,.6,,2.2,340,86,1020.1,,,,3
152,울산,2021-03-03 05:00,.3,,1.7,320,86,1020.2,,,,2
152,울산,2021-03-03 06:00,-.4,,.8,320,92,1020.5,,,,2
152,울산,2021-03-03 07:00,-.5,,2.4,290,92,1021.1,0,,,2
152,울산,2021-03-03 08:00,.9,,1.5,320,90,1022,.6,,,1
152,울산,2021-03-03 09:00,3.6,,1.2,360,79,1023.1,1,,,1
152,울산,2021-03-03 10:00,6,,1,340,65,1022.3,1,,,1
152,울산,2021-03-03 11:00,7.3,,1.2,110,56,1021,1,,,3
152,울산,2021-03-03 12:00,7.9,,1.8,90,48,1020.3,1,,,5
152,울산,2021-03-03 13:00,8.1,,2.3,140,51,1019.6,1,,,4
152,울산,2021-03-03 14:00,8.2,,2.6,90,51,1018.7,1,,,8
152,울산,2021-03-03 15:00,9,,2.8,160,52,1018.3,1,,,8
152,울산,2021-03-03 16:00,8.7,,2.7,140,52,1018.2,1,,,8
152,울산,2021-03-03 17:00,7.6,,2.5,140,55,1018.1,.5,,,9
152,울산,2021-03-03 18:00,7,,2.5,110,58,1018,.1,,,9
152,울산,2021-03-03 19:00,6.7,,1.1,110,62,1018.2,0,,,8
152,울산,2021-03-03 20:00,6.1,,.6,290,65,1018.6,,,,8
152,울산,2021-03-03 21:00,5.5,,.9,340,69,1018.7,,,,8
152,울산,2021-03-03 22:00,5,,.1,0,73,1019,,,,10
152,울산,2021-03-03 23:00,5.2,,1.4,320,70,1018.8,,,,10
152,울산,2021-03-04 00:00,4.4,,.8,320,75,1018.3,,,,8
152,울산,2021-03-04 01:00,4.2,,1,340,74,1017.9,,,,7
152,울산,2021-03-04 02:00,3.5,,1,320,78,1017.8,,,,5
152,울산,2021-03-04 03:00,3.8,,1.5,290,78,1017.4,,,,6
152,울산,2021-03-04 04:00,3.4,,.6,290,80,1017.1,,,,8
152,울산,2021-03-04 05:00,3.5,,2.1,340,82,1016.7,,,,8
152,울산,2021-03-04 06:00,3.3,,1.1,340,83,1016.9,,,,7
152,울산,2021-03-04 07:00,3.7,,1.6,340,83,1016.6,0,,,7
152,울산,2021-03-04 08:00,4.7,,1.3,20,80,1016.4,0,,,9
152,울산,2021-03-04 09:00,5.8,,.6,70,79,1016.7,0,,,9
152,울산,2021-03-04 10:00,7.5,,1.5,20,75,1016.4,0,,,10
152,울산,2021-03-04 11:00,8.7,,2.2,20,66,1015.9,0,,,10
152,울산,2021-03-04 12:00,11.1,,1,110,63,1015.2,.3,,,10
152,울산,2021-03-04 13:00,11.7,,1.1,320,65,1013.8,0,,,10
152,울산,2021-03-04 14:00,12.8,,.8,90,62,1012.7,.5,,,10
152,울산,2021-03-04 15:00,13,,2,140,66,1012.1,0,,,10
152,울산,2021-03-04 16:00,12.8,,2.6,140,71,1011.6,.5,,,10
152,울산,2021-03-04 17:00,12.6,,1.8,160,72,1011.5,0,,,10
152,울산,2021-03-04 18:00,12,0,1.5,140,76,1011.7,0,,,10
152,울산,2021-03-04 19:00,11.2,,1,360,85,1012.3,0,,,10
152,울산,2021-03-04 20:00,10.2,,1.7,340,97,1012.4,,,,10
152,울산,2021-03-04 21:00,9.1,1.3,2.5,340,96,1012.3,,,,10
152,울산,2021-03-04 22:00,8.7,,1.3,360,97,1012.3,,,,10
152,울산,2021-03-04 23:00,8.4,,1.2,340,98,1011.7,,,,10
152,울산,2021-03-05 00:00,8.3,.1,1.8,340,97,1011.1,,,,10
152,울산,2021-03-05 01:00,8.1,,1.6,360,97,1010.1,,,,10
152,울산,2021-03-05 02:00,8.3,,1.8,320,95,1009.9,,,,10
152,울산,2021-03-05 03:00,8.3,.1,2.1,340,93,1008.9,,,,10
152,울산,2021-03-05 04:00,8.3,,1.6,360,94,1008.4,,,,10
152,울산,2021-03-05 05:00,8.5,,3.1,320,93,1008.6,,,,10
152,울산,2021-03-05 06:00,8.9,0,2.3,340,91,1009.1,,,,10
152,울산,2021-03-05 07:00,8.6,,2.3,340,88,1008.8,0,,,10
152,울산,2021-03-05 08:00,8.8,,2.8,340,89,1009.1,0,,,9
152,울산,2021-03-05 09:00,8.9,0,1.8,360,92,1009.4,0,,,9
152,울산,2021-03-05 10:00,9.5,,1.7,360,96,1009.7,0,,,9
152,울산,2021-03-05 11:00,11.3,,2.4,360,90,1009.3,.2,,,7
152,울산,2021-03-05 12:00,13,.1,2.1,20,82,1009.4,.6,,,7
152,울산,2021-03-05 13:00,15.3,,2.4,50,72,1008.2,.8,,,6
152,울산,2021-03-05 14:00,15.4,,2.7,50,71,1007.1,.9,,,5
152,울산,2021-03-05 15:00,16.8,,2.5,110,67,1007,1,,,1
152,울산,2021-03-05 16:00,15.9,,3.2,90,67,1006.8,1,,,4
152,울산,2021-03-05 17:00,14.9,,2.7,90,70,1006.7,1,,,4
152,울산,2021-03-05 18:00,14.1,,.8,20,74,1007.5,.7,,,5
152,울산,2021-03-05 19:00,12.8,,.4,0,82,1008.3,0,,,7
152,울산,2021-03-05 20:00,12.5,,1.5,230,90,1009,,,,6
152,울산,2021-03-05 21:00,11.2,,1.6,360,97,1009.5,,,,5
152,울산,2021-03-05 22:00,10.4,,.3,0,98,1009.6,,,,7
152,울산,2021-03-05 23:00,10.5,,.8,230,98,1009.6,,,,9
152,울산,2021-03-06 00:00,11.1,,1.9,340,92,1010.2,,,,8
152,울산,2021-03-06 01:00,10.5,,.2,0,77,1010.3,,,,6
152,울산,2021-03-06 02:00,11.6,,2.3,340,57,1010.6,,,,8
152,울산,2021-03-06 03:00,11.5,,2.8,340,56,1010.9,,,,7
152,울산,2021-03-06 04:00,11.3,,3.4,340,57,1010.7,,,,7
152,울산,2021-03-06 05:00,11,,3.2,340,60,1011.7,,,,4
152,울산,2021-03-06 06:00,10.7,,3.5,360,74,1012.8,,,,1
152,울산,2021-03-06 07:00,10.4,,3.6,360,77,1014,0,,,7
152,울산,2021-03-06 08:00,10,,4.3,20,77,1015.5,0,,,9
152,울산,2021-03-06 09:00,9,0,4.4,20,79,1017.1,.3,,,10
152,울산,2021-03-06 10:00,7.8,,3.4,20,85,1018.2,0,,,10
152,울산,2021-03-06 11:00,7,,3.7,20,84,1018.2,0,,,10
152,울산,2021-03-06 12:00,6.7,0,4.3,20,78,1018.9,0,,,10
152,울산,2021-03-06 13:00,6.4,,3.6,20,78,1019,0,,,10
152,울산,2021-03-06 14:00,5.2,,4.1,20,91,1018.8,0,,,10
152,울산,2021-03-06 15:00,4.7,.4,3.5,20,93,1019.1,0,,,10
152,울산,2021-03-06 16:00,4.2,,3.8,20,96,1019.7,0,,,10
152,울산,2021-03-06 17:00,4,,3.2,360,96,1020.3,0,,,10
152,울산,2021-03-06 18:00,3.6,1,3.1,20,97,1020.5,0,,,10
152,울산,2021-03-06 19:00,4.2,,3.1,20,87,1020.7,0,,,10
152,울산,2021-03-06 20:00,4.2,,2.9,360,85,1021.3,,,,10
152,울산,2021-03-06 21:00,4.3,0,2.3,360,84,1021.2,,,,10
152,울산,2021-03-06 22:00,4.5,,1.9,360,82,1021.3,,,,10
152,울산,2021-03-06 23:00,4.4,,2.3,360,82,1021.5,,,,10
152,울산,2021-03-07 00:00,4.3,0,2.7,360,82,1021.3,,,,10
152,울산,2021-03-07 01:00,4.1,,2.8,340,84,1020.5,,,,10
152,울산,2021-03-07 02:00,4.1,,2.8,340,82,1020.8,,,,0
152,울산,2021-03-07 03:00,4.2,0,2.1,360,80,1020.6,,,,9
152,울산,2021-03-07 04:00,4.2,,3,340,79,1020,,,,9
152,울산,2021-03-07 05:00,4.3,,2.1,360,76,1020.1,,,,9
152,울산,2021-03-07 06:00,4.4,,2.3,20,74,1020,,,,8
152,울산,2021-03-07 07:00,4.3,,2.2,360,74,1019.9,0,,,9
152,울산,2021-03-07 08:00,4.5,,2.7,360,73,1020.1,0,,,10
152,울산,2021-03-07 09:00,4.8,,2.1,360,72,1020.8,0,,,10
152,울산,2021-03-07 10:00,5,,2.7,360,69,1020.6,0,,,10
152,울산,2021-03-07 11:00,5.3,,3.3,360,65,1020.1,0,,,10
152,울산,2021-03-07 12:00,6,,2.5,360,63,1019.5,0,,,9
152,울산,2021-03-07 13:00,6.7,,3.1,70,59,1018.5,.5,,,7
152,울산,2021-03-07 14:00,8.1,,2.9,70,57,1017.4,1,,,7
152,울산,2021-03-07 15:00,7.4,,3.7,90,60,1016.8,1,,,6
152,울산,2021-03-07 16:00,7.1,,3.1,90,63,1016.6,.2,,,7
152,울산,2021-03-07 17:00,6.8,,2.3,70,66,1016.5,.2,,,8
152,울산,2021-03-07 18:00,6.1,,2,70,69,1016.6,.1,,,9
152,울산,2021-03-07 19:00,5.8,,1.2,70,71,1016.8,0,,,10
152,울산,2021-03-07 20:00,5.4,,.7,360,74,1017,,,,6
152,울산,2021-03-07 21:00,5.1,,.9,340,75,1017.4,,,,7
152,울산,2021-03-07 22:00,4.2,,1.3,340,79,1017.5,,,,4
152,울산,2021-03-07 23:00,4,,1.4,320,81,1017.4,,,,5
152,울산,2021-03-08 00:00,3.5,,.8,290,83,1017.1,,,,3
152,울산,2021-03-08 01:00,3.8,,.6,320,82,1016.7,,,,7
152,울산,2021-03-08 02:00,3.3,,1.5,320,85,1016.8,,,,2
152,울산,2021-03-08 03:00,2,,.4,0,88,1016.6,,,,0
152,울산,2021-03-08 04:00,2.5,,.7,320,89,1016.4,,,,0
152,울산,2021-03-08 05:00,2.3,,1.3,340,89,1016.4,,,,0
152,울산,2021-03-08 06:00,2.3,,.8,20,89,1016.8,,,,0
152,울산,2021-03-08 07:00,1.8,,1.1,360,95,1017.1,0,,,0
152,울산,2021-03-08 08:00,4.1,,2,340,83,1017.5,.6,,,0
152,울산,2021-03-08 09:00,5.7,,1,70,77,1018.2,1,,,1
152,울산,2021-03-08 10:00,8.9,,1.6,360,67,1018.4,1,,,5
152,울산,2021-03-08 11:00,9.9,,2.3,20,64,1018.1,.7,,,6
152,울산,2021-03-08 12:00,10.7,,3.6,70,56,1017.8,.8,,,7
152,울산,2021-03-08 13:00,9.9,,3.6,70,60,1017.2,.7,,,7
152,울산,2021-03-08 14:00,10.7,,3.9,70,57,1016.4,.8,,,7
152,울산,2021-03-08 15:00,10.2,,3.8,70,62,1016,1,,,7
152,울산,2021-03-08 16:00,9.1,,3.1,70,66,1016.3,.5,,,7
152,울산,2021-03-08 17:00,8.4,,3.7,70,68,1016.5,0,,,5
152,울산,2021-03-08 18:00,8,,3.1,50,68,1016.8,0,,,5
152,울산,2021-03-08 19:00,7.3,,1.4,20,71,1017.4,0,,,2
